z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,rad_um,neighbors,contacts_50nm,contacts_30nm,contacts_100nm
8.24706878663,99.7137029158,47.9842968155,7.55505110418,1.0,6.09400569557,12.6636402703,0.989648254395,23.0,-0.03528196023,-0.0074579864,-0.022085215181,0.0422870548561,-0.0239066892137,-0.000784068085233,-0.0125080891742,0.0269925331659,0.0333902392907,0.0325561250998,0.959491490231,"[21, 42, 57]",2.0,2.0,3.0
8.06302532678,99.6549786134,47.706486105,7.57270349317,2.0,6.05872373534,12.6561822839,0.967563039214,23.0,-0.0404336932,-0.0310334539,-0.03253133944,0.0604669070857,0.00557149328975,-0.0396894325005,-0.00637577745837,0.0405825470848,0.0453034749683,0.0516195760875,0.961733343633,"[21, 42, 57]",2.0,2.0,3.0
7.79193083145,99.4106207089,47.388110568,7.5109873348,3.0,6.01829004214,12.62514883,0.935031699774,23.0,,,,,,,,,,,0.95389539152,"[21, 42, 57]",2.0,1.0,3.0
34.2612215453,9.99709848015,99.7444072402,7.57357912263,0.0,12.6675397195,1.26963150698,4.11134658543,24.0,-0.0415622412,-0.13471783077,-0.19788340395,0.242969453594,-0.0374845897326,-0.139210678237,-0.161440056092,0.216443062059,0.242305241284,0.244831674751,0.961844548574,"[29, 89, 94]",2.0,2.0,3.0
32.612193179,8.93632815917,99.4171454982,7.49798690611,1.0,12.6259774783,1.13491367621,3.91346318148,24.0,0.0092521344,-0.05026396128,-0.05494197017,0.0750379096236,0.0206274054163,-0.0435900429652,-0.0453648441632,0.0662083890899,0.0772695007356,0.0731040476724,0.952244337076,"[29, 89, 94]",2.0,2.0,3.0
32.1543434276,8.54054893642,99.4899969502,7.40862467406,2.0,12.6352296127,1.08464971493,3.85852121131,24.0,-0.0623819697,0.10679928183,-0.0232194798,0.125844113828,-0.0163767832102,0.0981433032295,0.00293608218163,0.099543596357,0.110514387615,0.102173632799,0.940895333606,"[29, 94]",2.0,2.0,2.0
31.9608477625,9.38148816346,98.9988003385,7.38909036,3.0,12.572847643,1.19144899676,3.83530173151,24.0,,,,,,,,,,,0.93841447572,"[29, 94]",2.0,2.0,2.0
19.0651750212,89.4961217518,24.2465305279,7.59854406277,0.0,3.07930937704,11.3660074625,2.28782100254,25.0,-0.01020720027,0.0098169629,-0.05752211587,0.0592397966919,-0.00612954880263,0.00532411543315,-0.0210787680122,0.0225883163291,0.0586748493246,0.058092266162,0.965015095972,"[75, 86]",2.0,1.0,2.0
18.5858240556,89.5734206727,24.1661588722,7.63906546106,1.0,3.06910217677,11.3758244254,2.23029888667,25.0,-0.01551927995,0.0016704872,-0.04113457235,0.043996495543,-0.00414400893366,0.00834440551477,-0.0315574463432,0.0329040169758,0.0413765196693,0.0421764739618,0.970161313555,"[75, 86]",1.0,1.0,2.0
18.2430359526,89.5865741147,24.0439598175,7.60836722656,2.0,3.05358289682,11.3774949126,2.18916431432,25.0,-0.03274202233,-0.0229795886,0.00527730071,0.0403478800096,0.0132631641598,-0.0316355672005,0.0314328626916,0.0465268255162,0.0270522257594,0.0347069234939,0.966262637773,"[75, 86]",2.0,1.0,2.0
18.2870134586,89.4056324727,23.786148618,7.51998977654,3.0,3.02084087449,11.354515324,2.19444161503,25.0,,,,,,,,,,,0.955038701621,"[75, 86]",2.0,1.0,2.0
14.5774322202,119.158182107,83.9167866416,7.35547984588,0.0,10.6574319035,15.1330891276,1.74929186642,26.0,0.0064821368,0.0562833506,0.0136540603,0.0582775000745,0.0105597882674,0.0517905031332,0.0500974081578,0.0728252404539,0.0588706891899,0.054591196229,0.934145940427,"[169, 170, 182]",1.0,0.0,3.0
14.691216056,119.601358096,83.9678270892,7.32279829834,1.0,10.6639140403,15.1893724782,1.76294592672,26.0,-0.0297158076,-0.0080370435,-0.04101531672,0.0512823507182,-0.0183405365837,-0.00136312518523,-0.0314381907132,0.0364224275381,0.0456423658024,0.0449498564857,0.929995383889,"[169, 170, 182]",1.0,0.0,3.0
14.34942175,119.538074289,83.7338443517,7.33894379025,2.0,10.6341982327,15.1813354347,1.72193061,26.0,-0.0696485299,-0.0568344409,0.04005948007,0.0984166313848,-0.0236433434102,-0.0654904195005,0.0662150420516,0.0960855583731,0.0734433339624,0.080329102307,0.932045861362,"[169, 170, 182]",0.0,0.0,3.0
14.6832507506,119.090559006,83.1854307306,7.36888408919,3.0,10.5645497028,15.1245009938,1.76199009007,26.0,,,,,,,,,,,0.935848279327,"[169, 170, 182]",1.0,0.0,3.0
11.3866784046,43.8829654863,112.516553883,7.44081771678,0.0,14.2896023431,5.57313661676,1.36640140856,27.0,-0.003720943,-0.01766035418,0.00996544632,0.0206165866944,0.000356708467367,-0.0221532016468,0.0464087941778,0.0514263333437,0.0202811604957,0.0242940672695,0.944983850031,"[16, 30, 31, 36, 119]",2.0,1.0,5.0
11.4697237907,43.7439075793,112.487255119,7.45383670818,1.0,14.2858814001,5.55547626258,1.37636685488,27.0,-0.0231475781,-0.03398729857,-0.02350862969,0.0473666813898,-0.0117723070837,-0.0273133802552,-0.0139315036832,0.0328434886989,0.0429695164979,0.0379112598701,0.946637261939,"[16, 30, 31, 36, 119]",2.0,1.0,5.0
11.2738185432,43.4762910552,112.304990724,7.45790749228,2.0,14.262733822,5.52148896401,1.35285822519,27.0,-0.0705682885,0.11776294079,-0.02949213587,0.140420011549,-0.0245631020102,0.10910696219,-0.00333657388837,0.111887478763,0.123859768618,0.115660975514,0.94715425152,"[16, 30, 31, 36, 119]",3.0,1.0,5.0
11.0280507443,44.4035583055,111.749334909,7.45352763948,3.0,14.1921655335,5.6392519048,1.32336608932,27.0,,,,,,,,,,,0.946598010214,"[16, 30, 31, 36, 119]",3.0,1.0,5.0
20.9192915254,49.9109604447,31.0396621096,7.77672018781,0.0,3.94203708791,6.33869197648,2.51031498305,28.0,0.00505366284,0.01467486898,-0.04554189747,0.0481139866655,0.00913131430737,0.0101820215132,-0.00909854961221,0.0164267485559,0.0487113652624,0.0475512238354,0.987643463852,"[40, 138]",2.0,2.0,2.0
20.5397757131,50.0265105941,31.0794547303,7.81663998394,1.0,3.94709075075,6.35336684546,2.46477308558,28.0,0.00549106239,0.02703629959,-0.02946731616,0.0403662728446,0.0168663334063,0.0337102179048,-0.0198901901532,0.0426200851488,0.0434022743617,0.0478453207266,0.99271327796,"[40, 138]",2.0,2.0,2.0
20.2942147451,50.2393948429,31.122691442,7.82411860726,2.0,3.95258181314,6.38040314505,2.43530576942,28.0,-0.01622154892,0.00342059261,0.01747621154,0.0240885257531,0.0297836375698,-0.00523538599049,0.0436317735216,0.0530867779583,0.0347013470989,0.0349269566831,0.993663063122,"[40, 138]",2.0,2.0,2.0
20.4398498413,50.266328643,30.9949627104,7.78409372132,3.0,3.93636026422,6.38382373766,2.45278198096,28.0,,,,,,,,,,,0.988579902608,"[40, 138]",2.0,2.0,2.0
48.0821752043,8.7633035297,99.5310648743,7.95224716444,0.0,12.640445239,1.11293954827,5.76986102452,29.0,-0.072911713,-0.07557932399,-0.35678391816,0.371918158154,-0.0688340615326,-0.0800721714568,-0.320340570302,0.337294769675,0.371140305679,0.372081234311,1.00993538988,"[24, 179]",2.0,2.0,2.0
45.1089758863,8.16819074236,98.9569568976,7.5136692239,1.0,12.567533526,1.03736022428,5.41307710636,29.0,0.0333793969,-0.02737846431,-0.07404924305,0.0857149627642,0.0447546679163,-0.0207045459952,-0.0644721170432,0.0811684199748,0.0907515895428,0.0889659986818,0.954235991435,"[24, 179]",2.0,2.0,2.0
44.4918988609,7.9526122832,99.2197867942,7.59543845859,2.0,12.6009129229,1.00998175997,5.33902786331,29.0,-0.0550280354,0.1045207939,-0.03752253066,0.12393797378,-0.00902284891025,0.0958648152995,-0.0113669686784,0.0969571172829,0.11141790012,0.103341254695,0.964620684241,"[24, 179]",2.0,2.0,2.0
44.1792111054,8.7756106604,98.7864951769,7.45791348018,3.0,12.5458848875,1.11450255387,5.30150533265,29.0,,,,,,,,,,,0.947155011983,"[24, 179]",2.0,2.0,2.0
17.9886684942,31.8277777099,119.267625469,7.25557994925,0.0,15.1469884346,4.04212776915,2.15864021931,30.0,0.0177906454,-0.02371318875,-0.00431128959,0.0299567955958,0.0218682968674,-0.0282060362168,0.0321320582678,0.0480236614126,0.0325441998903,0.0359498276056,0.921458653555,"[27, 70, 198]",2.0,2.0,3.0
17.952741081,31.6410596882,119.407709291,7.28836350613,1.0,15.16477908,4.0184145804,2.15432892972,30.0,-0.009394712,0.02112220159,0.04879943718,0.0539980840647,0.00198055901634,0.0277961199048,0.0583765631868,0.0646867067123,0.0532114187286,0.0561954799327,0.925622165279,"[27, 70, 198]",2.0,2.0,3.0
18.3594030575,31.8073762362,119.333735181,7.31026242462,2.0,15.155384368,4.03953678199,2.2031283669,30.0,-0.0385650278,0.07475878806,-0.11839562843,0.14523657457,0.00744015868975,0.0661028094595,-0.0922400664484,0.113724083809,0.140220387907,0.135803027253,0.928403327927,"[27, 70, 198]",2.0,2.0,3.0
17.3727728206,32.3960281107,119.030073545,7.25569471431,3.0,15.1168193402,4.11429557005,2.08473273847,30.0,,,,,,,,,,,0.921473228717,"[27, 70, 198]",2.0,2.0,3.0
15.019955954,33.349383777,102.123225576,7.39642993992,0.0,12.9696496482,4.23537173968,1.80239471448,31.0,-0.0039191329,-0.04323251715,-0.07608882977,0.0876009141367,0.000158518567367,-0.0477253646168,-0.0396454819122,0.0620443373081,0.0875133457424,0.0898178466215,0.93934660237,"[27, 36, 79, 178]",1.0,0.0,4.0
14.3858823726,33.0089702561,102.092366262,7.38673598702,1.0,12.9657305153,4.19213922253,1.72630588471,31.0,0.0457503501,-0.09633031981,-0.00441763825,0.106733971053,0.0571256211163,-0.0896564014952,0.00515948775677,0.106434145042,0.11208203527,0.106400763365,0.938115470352,"[27, 36, 79, 178]",1.0,0.0,4.0
14.3490687205,32.2504638009,102.452605239,7.37144275484,2.0,13.0114808654,4.09580890272,1.72188824646,31.0,-0.0658030521,0.15839813994,0.11716321048,0.207719113931,-0.0197978656102,0.14974216134,0.143318772462,0.208218493187,0.198012989749,0.191159326886,0.936173229865,"[27, 36, 79, 178]",2.0,0.0,4.0
15.3254288079,33.4976932493,101.934470971,7.41835112043,3.0,12.9456778133,4.25420704266,1.83905145694,31.0,,,,,,,,,,,0.942130592295,"[27, 36, 178]",1.0,0.0,3.0
5.13459528932,117.759549512,11.0846413129,7.68440929656,0.0,1.40774944674,14.955462788,0.616151434718,32.0,-0.22467499062,0.0475986052,0.03825691446,0.232826265982,-0.220597339153,0.0431057577332,0.0747002623178,0.236857386588,0.228893872269,0.228001938358,0.975919980663,"[134, 160]",2.0,1.0,2.0
5.45340290981,118.134341679,9.31554689859,7.66342106881,1.0,1.18307445612,15.0030613932,0.654408349178,32.0,-0.06126111077,0.0261160546,0.011484983247,0.0675786714935,-0.0498858397537,0.0327899729148,0.0210621092538,0.0633039633664,0.0574678184376,0.0607921390631,0.973254475739,"[6, 134, 160]",2.0,1.0,3.0
5.54911110354,118.339979904,8.83317594764,7.6543161105,2.0,1.12181334535,15.0291774478,0.665893332425,32.0,0.08848465861,0.0073907185,-0.130536735254,0.157873356777,0.1344898451,-0.00126526010049,-0.104381173272,0.170248490894,0.187568601865,0.187427208721,0.972098146033,"[6, 134, 160]",2.0,1.0,3.0
4.46130497643,118.398174538,9.52990554302,7.61974426582,3.0,1.21029800396,15.0365681663,0.535356597171,32.0,,,,,,,,,,,0.967707521759,"[134, 160]",2.0,1.0,2.0
17.1014751091,10.351323163,96.2546712781,7.15976075089,0.0,12.2243432523,1.31461804171,2.05217701309,33.0,0.033966026,-0.08765982562,-0.17210410198,0.196106496242,0.0380436774674,-0.0921526730868,-0.135660754122,0.168354616097,0.196853723209,0.198895094134,0.909289615363,[83],1.0,1.0,1.0
15.6672742593,9.66108831569,96.5221203013,7.168559929,1.0,12.2583092783,1.22695821609,1.88007291111,33.0,0.0814195242,-0.06527800664,-0.10879920697,0.150756839013,0.0927947952163,-0.0586040883252,-0.0992220809632,0.147953825697,0.157192110513,0.154539899783,0.910407110983,[83],1.0,1.0,1.0
14.7606142011,9.14708826338,97.1632189171,7.17278915946,2.0,12.3397288025,1.16168020945,1.77127370414,33.0,-0.3076495151,0.05237030155,-0.04445011485,0.315224817132,-0.26164432861,0.0437143229495,-0.0182945528684,0.265901085725,0.270511027296,0.268969346646,0.910944223251,[83],1.0,1.0,1.0
14.3901965774,9.5594528425,94.7407817909,7.13433673578,3.0,12.0320792874,1.214050511,1.72682358929,33.0,,,,,,,,,,,0.906060765444,[83],1.0,1.0,1.0
8.6310333821,101.508633084,9.940320428,7.62562419825,0.0,1.26242069436,12.8915964016,1.03572400585,34.0,-0.18209149376,0.034677409,0.0374673899,0.189112770855,-0.178013842293,0.0301845615332,0.0739107377578,0.195096983469,0.185189783867,0.18440130452,0.968454273178,"[147, 162]",2.0,1.0,2.0
8.94326163127,101.781683548,8.50652913861,7.62204806166,1.0,1.0803292006,12.9262738106,1.07319139575,34.0,-0.03121488883,0.0283804566,0.00940788942,0.0432241597354,-0.0198396178137,0.0350543749148,0.0189850154268,0.0445292089129,0.035882713598,0.0413633656633,0.968000103831,"[147, 162]",1.0,0.0,2.0
9.02166070975,102.00515171,8.26074261234,7.61436078972,2.0,1.04911431177,12.9546542672,1.08259928517,34.0,0.08655274789,0.0080622279,-0.09564774777,0.1292473185,0.13255793438,-0.000593750700492,-0.0694921857884,0.149670045074,0.163661532252,0.163463910881,0.967023820294,"[147, 162]",1.0,0.0,2.0
8.224596145,102.068633819,8.94226031226,7.61564293395,3.0,1.13566705966,12.9627164951,0.9869515374,34.0,,,,,,,,,,,0.967186652612,"[147, 162]",2.0,1.0,2.0
10.3894087427,38.8867828494,43.0879784485,7.42727159143,0.0,5.47217326296,4.93862142188,1.24672904913,35.0,0.10703258313,-0.07969264734,-0.02623605637,0.135997141681,0.111110234597,-0.0841854948068,0.0102072914878,0.139774355901,0.139229066384,0.141848554529,0.943263492112,"[3, 56]",0.0,0.0,2.0
10.1707749397,38.2592816893,43.9307546936,7.48283400418,1.0,5.57920584609,4.85892877454,1.22049299276,35.0,-0.00043133083,0.06750411022,0.07153422809,0.0983571895253,0.0109439401863,0.0741780285348,0.0811113540968,0.110459049007,0.0989632280791,0.103630572384,0.950319918531,"[3, 14, 56]",1.0,0.0,3.0
10.7668935071,38.7908101162,43.9273583879,7.47371396822,2.0,5.57877451526,4.92643288476,1.29202722085,35.0,-0.1206874334,0.05923357037,-0.067015757,0.150217123277,-0.0746822469102,0.0505775917695,-0.0408601950184,0.0990206358781,0.116521094865,0.112368333969,0.949161673964,"[3, 56]",1.0,0.0,2.0
10.2084288654,39.2572161821,42.9770636367,7.47693483396,3.0,5.45808708186,4.98566645513,1.22501146385,35.0,,,,,,,,,,,0.949570723913,"[3, 14, 56]",1.0,0.0,3.0
1.37516041525,31.9101252384,110.363796429,7.53417491101,0.0,14.0162021465,4.05258590528,0.16501924983,36.0,0.0593760301,-0.00137953769,-0.043198900474,0.0734408678927,0.0634536815674,-0.00587238515685,-0.00675555261621,0.0640819171298,0.0767751120537,0.076987009385,0.956840213698,"[17, 27, 31, 79, 223]",2.0,2.0,5.0
1.01516957797,31.8992627369,110.831324226,7.53362564024,1.0,14.0755781766,4.05120636759,0.121820349356,36.0,0.0558207642,-0.03562934144,0.022330719029,0.069886112352,0.0671960352163,-0.0289554231252,0.0319078450358,0.0798237699685,0.079268014562,0.0765008803185,0.95677045631,"[17, 27, 31, 79, 223]",3.0,2.0,5.0
1.20125890321,31.6187167413,111.270857801,7.53357710598,2.0,14.1313989408,4.01557702615,0.144151068385,36.0,-0.250283463,0.12322124003,-0.017245309819,0.279504358743,-0.20427827651,0.11456526143,0.00891025216263,0.234380472681,0.239187142128,0.234845085303,0.956764292459,"[17, 27, 31, 79, 223]",5.0,2.0,5.0
1.05754798805,32.5889627258,109.300121873,7.52337149742,3.0,13.8811154778,4.13879826618,0.126905758566,36.0,,,,,,,,,,,0.955468180172,"[17, 27, 31, 79, 223]",4.0,2.0,5.0
9.6947012949,23.6861453199,89.1614914347,7.22777574873,0.0,11.3235094122,3.00814045563,1.16336415539,37.0,0.0652065528,-0.05737087756,-0.13629821999,0.161618429928,0.0692842042674,-0.0618637250268,-0.0998548721322,0.136376013007,0.163306225617,0.16493824968,0.917927520089,"[5, 79]",1.0,1.0,2.0
8.55888279501,23.2344061265,89.6749288579,7.22081616074,1.0,11.388715965,2.95076957807,1.0270659354,37.0,0.0709895577,-0.07117682411,-0.01375760638,0.101463931158,0.0823648287163,-0.0645029057952,-0.00418048037323,0.104699886732,0.109724095044,0.105517115194,0.917043652414,"[79, 226]",2.0,2.0,2.0
8.44423607516,22.6739586926,90.2339017538,7.19865211063,2.0,11.4597055227,2.87959275396,1.01330832902,37.0,-0.2732564696,0.14191855365,0.0867584697,0.319901556909,-0.22725128311,0.13326257505,0.112914031682,0.28662107064,0.281622182383,0.277360941102,0.91422881805,"[79, 226]",1.0,1.0,2.0
9.16722332268,23.791427619,88.0822760085,7.19916291097,3.0,11.1864490531,3.02151130761,1.10006679872,37.0,,,,,,,,,,,0.914293689693,"[46, 79]",1.0,1.0,2.0
15.255401936,79.0698353444,61.1533782178,7.26537548709,0.0,7.76647903366,10.0418690887,1.83064823231,38.0,-0.00134092135,0.0172270681,-0.03407304523,0.0382039573426,0.00273673011737,0.0127342206332,0.00237030262779,0.0132388972885,0.0382783748127,0.0364776983665,0.92270268686,"[8, 49, 120]",1.0,1.0,3.0
14.9714598923,79.2054815492,61.142819782,7.25715705612,1.0,7.76513811231,10.0590961568,1.79657518708,38.0,-0.03168535984,-0.0285295794,-0.05022648236,0.0658832183427,-0.0203100888237,-0.0218556610852,-0.0406493563532,0.0504236036141,0.061230189768,0.0584197668581,0.921658946127,"[8, 49]",1.0,1.0,2.0
14.5529058727,78.9808391921,60.8933287596,7.2557810791,2.0,7.73345275247,10.0305665774,1.74634870472,38.0,-0.03834493153,-0.0168396674,-0.04042108391,0.0582045719565,0.00766025495975,-0.0254956460005,-0.0142655219284,0.0302028572642,0.0444535479872,0.0484001187549,0.921484197046,"[8, 49]",1.0,1.0,2.0
14.2160635068,78.8482433856,60.5914001648,7.25310265766,3.0,7.69510782094,10.01372691,1.70592762081,38.0,,,,,,,,,,,0.921144037523,"[8, 49, 120]",1.0,1.0,3.0
20.6975200721,111.357023952,64.326015196,7.43110484224,0.0,8.1694039299,14.1423420419,2.48370240865,39.0,-0.00165823311,0.0298845906,-0.02109961149,0.0366201050982,0.00241941835737,0.0253917431332,0.0153437363678,0.0297661628406,0.0366624596222,0.033102685836,0.943750314964,"[13, 57, 59]",2.0,1.0,3.0
20.5216899763,111.592335689,64.3129582424,7.3795140905,1.0,8.16774569679,14.1722266325,2.46260279716,39.0,-0.01447778278,-0.0027245217,-0.03763721923,0.0404176877627,-0.00310251176366,0.00394939661477,-0.0280600932232,0.0285060019042,0.0378630277329,0.0379708254352,0.937198289494,"[13, 57, 59]",2.0,1.0,3.0
20.2080464828,111.570882762,64.1989599529,7.36297583481,2.0,8.15326791401,14.1695021108,2.42496557793,39.0,-0.02972844439,-0.0351452226,-0.04699026515,0.065780332139,0.0162767420998,-0.0438012012005,-0.0208347031684,0.0511621189563,0.0608950246231,0.0662688658335,0.935097931021,"[13, 57, 59]",1.0,1.0,3.0
19.8164609398,111.294148726,63.9648777136,7.37496068356,3.0,8.12353946962,14.1343568882,2.37797531278,39.0,,,,,,,,,,,0.936620006812,"[13, 57, 59, 182]",1.0,1.0,4.0
13.8884306087,57.6631992316,20.1135786309,7.38375031946,0.0,2.55442448613,7.32322630241,1.66661167304,40.0,-0.0091983816,0.00255640622,-0.05560933829,0.056422902636,-0.00512073013263,-0.00193644124685,-0.0191659904322,0.0199325580657,0.0559030911033,0.0558781727229,0.937736290571,"[28, 55]",2.0,2.0,2.0
13.4250194562,57.6833284144,20.0411504294,7.41095683525,1.0,2.54522610453,7.32578270863,1.61100233475,40.0,0.00864181684,0.0128370554,-0.02537153639,0.0297184429005,0.0200170878563,0.0195109737148,-0.0157944103832,0.0321064682097,0.0347733900617,0.0377501888781,0.941191518077,"[28, 55]",2.0,2.0,2.0
13.2135899864,57.7844075908,20.1091962313,7.42603386163,2.0,2.55386792137,7.33861976403,1.58563079836,40.0,-0.03314149056,0.00668231937,0.02307508159,0.0409325198233,0.0128636959298,-0.00197365923049,0.0492306435716,0.0509217661733,0.0272504578956,0.0264920628513,0.943106300427,"[28, 55]",2.0,2.0,2.0
13.4058823329,57.8370242787,19.8482396127,7.37637934431,3.0,2.52072643081,7.3453020834,1.60870587995,40.0,,,,,,,,,,,0.936800176727,"[28, 55]",2.0,2.0,2.0
28.0376651168,122.518193353,107.516102597,7.68562005724,0.0,13.6545450298,15.5598105559,3.36451981402,41.0,-0.0021157809,-0.0281218689,-0.05698467701,0.0635812036154,0.00196187056737,-0.0326147163668,-0.0205413291522,0.0385942335479,0.0635762680604,0.0656873052709,0.976073747269,[90],0.0,0.0,1.0
27.5627928084,122.296761315,107.499442904,7.67905437037,1.0,13.6524292489,15.531688687,3.30753513701,41.0,0.00950279,0.0015342791,-0.04008476077,0.0412243262665,0.0208780610163,0.00820819741477,-0.0305076347632,0.0378679774407,0.0452220686186,0.0459353456784,0.975239905037,[90],0.0,0.0,1.0
27.2287531353,122.308842252,107.574268023,7.70805529296,2.0,13.6619320389,15.5332229661,3.26745037624,41.0,-0.0094402214,-0.0657389666,-0.03235726985,0.0738763996271,0.0365649650898,-0.0743949452005,-0.00620170786837,0.0831268050865,0.0818877360402,0.0889865015356,0.978923022206,[90],0.0,0.0,1.0
26.9591092199,121.791212595,107.499935571,7.63437683363,3.0,13.6524918175,15.4674839995,3.23509310639,41.0,,,,,,,,,,,0.969565857871,[90],0.0,0.0,1.0
22.9651055258,103.117944482,40.9844610682,7.53955511797,0.0,5.20502655566,13.0959789492,2.7558126631,42.0,-0.00252862047,0.0226738639,-0.02867211215,0.0366413433266,0.00154903099737,0.0181810164332,0.00777123570779,0.0198328253156,0.0365867956554,0.0339858628067,0.957523499982,"[23, 53, 187, 188]",1.0,1.0,4.0
