z,y,x,rad,frame
49.0600372699,7.21684321885,72.4714252394,7.73019695421,3.0
39.625529037,101.372810304,38.9744814002,7.44078642818,3.0
47.4653828889,87.347107267,88.6191305086,7.25470797502,3.0
24.8282374662,127.321343966,125.419497783,7.80446103064,3.0
43.9667453537,98.3299385636,17.569838724,6.63196502941,3.0
34.0430602148,2.25576967933,81.3107434633,7.88367738154,3.0
46.4973595973,75.0797824634,3.35619953546,7.34428481111,3.0
39.1204229732,126.679355471,82.4864677772,7.63832375018,3.0
48.6245518375,31.1529985203,44.5300907827,6.60690929428,3.0
41.6783998362,90.6681547188,46.042035598,6.63494301781,3.0
46.5491464213,21.037553928,74.8193537247,6.04908245737,3.0
44.7387019947,90.6393463236,34.1313500142,7.17684635234,3.0
4.69062798683,110.459703082,39.6963807069,7.11918352947,3.0
49.7051362907,80.3335385277,75.4639293869,7.66638093456,3.0
40.357543781,36.0756269497,71.2480887562,5.33180100154,3.0
50.691706449,42.4708384623,124.869460343,7.71985252971,3.0
21.2454936792,73.6659236125,-4.90700656317,8.76753019575,3.0
-2.47670924108,43.9008152061,3.30892957935,7.89114921117,3.0
-4.59332117609,65.4358968985,65.6985057185,8.19597980115,3.0
-5.06066735264,109.750379608,112.376980414,7.56077149115,3.0
33.4550938524,131.579649562,102.146771602,7.91860013385,3.0
-7.89003453873,96.3767014157,22.8922616377,7.63106815079,3.0
-2.79679103881,99.0798360265,-1.65134717698,7.88718149069,3.0
0.757469008584,84.6248090092,117.973163597,7.75691624917,3.0
39.6885462684,133.645744847,64.468939432,8.64414315596,3.0
12.2701025552,135.242436616,87.4599377093,9.25574466339,3.0
53.293943467,1.89400798827,84.3682526843,8.54777660265,3.0
52.1473854094,95.7842621166,100.180419844,8.20830643462,3.0
46.7349332487,52.9633262635,47.4006285887,7.14125454737,3.0
21.8340410887,132.148714851,47.1403361142,7.90628571346,3.0
-0.794679921055,84.8750883981,1.90988275144,7.93550429793,3.0
52.3425422996,15.1333064754,122.904212345,8.0865072745,3.0
50.3624397311,131.507730569,43.3473309645,7.60305539317,3.0
-0.855422756786,120.102030602,29.7741327862,7.61038408396,3.0
51.7855774524,30.7334254526,67.7073771878,7.81909308866,3.0
30.2748602978,133.124227073,15.2837884355,7.69958801627,3.0
40.3982074602,134.769197894,27.0893075876,9.30325803276,3.0
21.6404335423,54.3506159855,127.282458304,7.43638309379,3.0
-1.83390460355,35.7758653627,100.741641169,7.55243782486,3.0
0.011646539268,44.0768446235,117.832635754,7.47499317001,3.0
13.9628480317,0.668418078292,19.9411177047,6.43302778347,3.0
41.8224823848,-0.26908637052,54.3204278612,7.72821043705,3.0
24.7495190695,121.619745242,-8.66732637269,8.28582061743,3.0
-4.57514055687,24.0401916852,137.652671663,10.0264461541,3.0
26.8624492689,71.3466264917,133.139278541,7.85337894727,3.0
52.4204798849,110.784416854,18.409335892,7.83029855606,3.0
49.4763928292,56.8087068577,135.59248493,8.73441157546,3.0
55.3107437397,15.2052317258,107.396987088,7.66902846386,3.0
26.4785474992,82.185057332,91.6101095503,7.34559876666,3.0
20.9759810141,73.0011452276,93.7325144009,7.08803949723,3.0
14.0074452773,93.1834548311,120.085094262,6.87687575332,3.0
21.8942364013,85.2879393209,121.3026405,6.81589698749,3.0
19.0339093442,89.3077023303,112.352697624,6.48576128045,3.0
49.9293013702,17.2215075683,25.581433864,6.55510780544,3.0
51.607978413,53.7451187345,70.3479641544,7.53508463594,3.0
34.1972444311,81.7561924196,-5.5000647614,7.49475731593,3.0
-12.1609597676,-5.01913378612,53.7640858227,12.146496468,3.0
-10.8189915537,21.4757958051,92.9704458751,7.51945156181,3.0
-13.734870182,8.25799047944,-1.33768140371,12.1000999587,3.0
47.3441627572,-1.07689285788,119.852824354,3.20027285456,3.0
52.6423170635,117.67252772,90.8518113882,3.98706411284,3.0
53.3648965253,103.767039381,64.0728187179,5.24610710127,3.0
-4.20609604787,20.8985465576,23.1408721259,5.35613877402,3.0
52.2269329447,110.27878561,128.026019885,5.48254696122,3.0
-8.77322478749,76.2157265048,28.3275404414,5.54947002409,3.0
52.9901811112,24.8170997682,113.248942951,5.59568638521,3.0
16.6025972467,-1.48642679884,43.5287086985,5.67839060027,3.0
-7.08750903106,63.5775416378,42.6710387157,5.69941027836,3.0
33.9929627503,15.2731003557,-1.38716059463,5.71053801727,3.0
27.6092082673,-2.65950038298,20.6160197251,5.74319140712,3.0
52.9831446713,108.371859493,51.2269452979,5.8124959114,3.0
52.6102964257,42.9288804989,112.662348127,5.88110671796,3.0
53.4321375644,103.89031751,89.7503521189,5.91301580318,3.0
45.1294956007,-0.0512843119238,105.209518075,6.06946435224,3.0
-8.47587939183,87.9504962285,38.4669051399,6.1065964398,3.0
-7.87650434243,9.0581042373,47.8119007094,5.97412517869,3.0
52.7076953428,2.1001338915,7.31675876195,6.33040477225,3.0
15.1582568984,-0.393933462168,100.572970915,6.40348577082,3.0
-5.55866521159,70.5278930783,106.427327921,6.36310480702,3.0
26.9480500429,43.7425707214,-2.78178283973,6.46170694533,3.0
-6.25403027485,55.0567251096,30.1777010625,6.52378609161,3.0
53.1669049113,54.5030858946,93.9198268845,6.54149769081,3.0
-1.91371080527,78.1120438979,60.6744286432,6.59110380571,3.0
34.9776685493,-0.256373945232,120.058359308,6.64819020086,3.0
49.9845821535,78.2284242307,129.288908077,6.64972248652,3.0
33.5700040104,-0.250308335938,104.159547682,6.73663813288,3.0
50.8818467129,32.092368959,89.9719528759,6.77725498343,3.0
-5.09350344427,63.3625867038,94.7394841327,6.89283973315,3.0
-7.75508841787,94.0892737833,100.634556533,6.8650211859,3.0
-3.04716185033,33.8567336285,128.995615321,6.98802580744,3.0
52.3093241414,71.1979875087,15.9880811947,7.08075001731,3.0
-0.818026871445,122.489342267,123.81460811,7.05560339084,3.0
42.465984802,99.4237862638,129.511201482,7.0380468917,3.0
52.6946930817,37.2632964496,76.5722518965,7.08880804746,3.0
52.3599586281,70.2687732184,92.8873559725,7.10287420908,3.0
39.373600143,112.155804041,-2.89676188541,7.10746459554,3.0
50.5956001102,68.7920464181,56.5247884078,7.11752988191,3.0
-2.14769394331,54.034472465,126.954441533,7.09010990918,3.0
-3.97729736382,51.4417476676,105.355121579,7.1826948237,3.0
-1.3701759216,53.8794240572,52.5831067872,7.26523626506,3.0
-0.381788766227,69.019963539,128.030084153,7.26245560766,3.0
-6.1009848477,70.9295206369,-2.87893834739,7.31745286719,3.0
-1.38054407325,18.7165448962,113.766143418,7.32225943642,3.0
50.6452501458,16.9179591996,93.9966991507,7.37152456062,3.0
-5.23818800422,-0.591456954324,13.1196571393,7.33861730426,3.0
-4.74577064541,108.560213941,92.4498123615,7.40127703125,3.0
51.0390018587,81.7330213696,55.3831121556,7.41988918929,3.0
50.3050499689,39.3563243918,24.2966045638,7.4558328492,3.0
50.4378576327,37.9144222744,54.4403370689,7.43430827963,3.0
