z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy
46.4923943722,105.614866111,54.5315754953,8.14572110612,2.0,6.925510087899999,13.4130879961,5.57908732466,153.0,0.012962984850000579,0.003026931300000868,0.04650145951999996,0.04836927771640242,0.013030855733535743,0.011347418563357959,0.05087650444254368,0.05373067851323328,0.04838751131989887,0.04960799176232048
46.87990653479999,105.638700216,54.6336462421,8.37108006479,3.0,6.93847307275,13.4161149274,5.62558878418,153.0,,,,,,,,,,
-0.300577657569,90.8145937716,13.766910873599999,4.63320215722,0.0,1.74839768095,11.533453409000002,-0.0360693189083,154.0,0.021330737329999797,0.006754819999999384,0.05646745642030001,0.060738798003025375,0.017336006430190357,0.004833023778804273,0.05782335611922599,0.06055935725125324,0.05945366554518294,0.05926608534712386
0.16998447926600002,90.8677813305,13.9348694353,4.561240109180001,1.0,1.7697284182799995,11.540208229000001,0.020398137512,154.0,0.04304992577000033,-0.01504558259999911,-0.0413833758237,0.06158124275411736,0.03981765563647628,-0.018128366496444746,-0.04333652459340849,0.061580335627938326,0.05936664931360035,0.06022181636898732
-0.174876985931,90.7493121763,14.273845228699999,4.7647766884500005,2.0,1.81277834405,11.525162646400002,-0.0209852383117,154.0,-0.04455366835000008,-0.0040896561000014495,-0.024756458497899998,0.051133520197775575,-0.044485797466464916,0.0042308311633556415,-0.02038141357535628,0.049115049912321934,0.05107439378594582,0.051085891848125765
-0.381180806747,90.71711015950001,13.9230289426,4.72615918075,3.0,1.7682246757,11.5210729903,-0.0457416968096,154.0,,,,,,,,,,
47.2155736643,17.2889568238,128.78886401399998,4.89181259786,0.0,16.3561857298,2.19569751662,5.66586883971,155.0,-0.029384897399999943,-0.008615451329999857,0.011889503470000841,0.03284902570231394,-0.03337962829980939,-0.010537247551194968,0.013245403168926818,0.03742557783783727,0.036466229306252575,0.03696746494083361
47.3146528598,17.2211186243,128.557486869,4.83342025265,1.0,16.3268008324,2.1870820652900003,5.677758343180001,155.0,-0.04816182289999915,-0.01392460367000048,-0.11622281047000005,0.12657486893519987,-0.0513940930335232,-0.017007387566446115,-0.11817595923970854,0.12998523521076924,0.12783970063970965,0.1282121121584045
46.3461294393,17.1114760757,128.17825991799998,4.545258174240001,2.0,16.2786390095,2.17315746162,5.561535532710002,155.0,0.0547902938,0.004214089820000488,0.0782116205200003,0.09558657035413437,0.05485816468353517,0.01253457708335758,0.08258666544254402,0.09993543497690492,0.09562549016774465,0.09635139562802933
46.99789294359999,17.1446578853,128.609679554,4.8565685829900005,3.0,16.3334293033,2.1773715514400003,5.639747153230001,155.0,,,,,,,,,,
-0.5800759909040001,67.0559745392,130.21474655,4.93439355995,0.0,16.5372728119,8.51610876648,-0.0696091189085,156.0,-0.023547577199998667,-0.03565800352000004,0.042642407456299984,0.06036850603328976,-0.027542308099808108,-0.03757979974119515,0.043998307155225964,0.06408331387013858,0.06203585144226038,0.06316007439611035
-0.224722595435,66.775202858,130.029332557,4.69988646046,1.0,16.5137252347,8.48045076296,-0.026966711452200004,156.0,0.028514501200000094,0.031612483859998264,-0.0263870442766,0.050086944607738916,0.025282231066476046,0.02852969996355263,-0.02834019304630849,0.04750054241386148,0.04831993842248339,0.04636174169899434
-0.444614631073,67.0241200537,130.253856188,4.835318985380001,2.0,16.5422397359,8.512063246819999,-0.0533537557288,156.0,0.032451742799999295,-0.030796773569997882,0.002338978373600004,0.044799862643887585,0.03251961368353446,-0.02247628630664079,0.00671402329614372,0.0400972172237123,0.04484905078460647,0.03960024671762259
-0.425123144627,66.7816257737,130.509381722,5.052710954469999,3.0,16.5746914787,8.48126647325,-0.0510147773552,156.0,,,,,,,,,,
-4.18237935156,40.1791038668,2.63401099558,4.99059061273,0.0,0.334519396439,5.1027461910900005,-0.501885522187,157.0,-0.049085281491999984,-0.09393974879000044,0.017508238283000018,0.1074270900176095,-0.05308001239180943,-0.09586154501119555,0.018864137981925995,0.11118803545907832,0.10931012087641903,0.11096603955815681
-4.03647736587,39.4394208055,2.24751271612,4.997103811600001,1.0,0.285434114947,5.0088064423,-0.484377283904,157.0,,,,,,,,,,
-4.0015638430400005,34.8055408349,32.5624895048,5.415500625040001,0.0,4.13543616711,4.4203036860300005,-0.480187661164,158.0,0.00014392854000000457,0.017549809679999306,0.022496005224000082,0.028532206123380345,-0.003850802359809437,0.015628013458804196,0.02385190492292606,0.028774586911634082,0.028790532292000962,0.027661050857136972
-3.81409713284,34.9437283127,32.5636228004,5.219946084,1.0,4.13558009565,4.43785349571,-0.45769165594,158.0,-0.06726770441999985,0.028716945900000287,-0.02679630509900005,0.07789511542271894,-0.0704999745535239,0.02563416200355465,-0.02874945386870854,0.08033609258248128,0.08070285844274512,0.07965801052393098
-4.0373996753300005,35.169845996999996,32.0339558365,5.6215457007300005,2.0,4.06831239123,4.46657044161,-0.484487961039,158.0,0.03186955661000024,-0.04990141621,0.024100308043999985,0.06392687092371525,0.031937427493535404,-0.041580928946642906,0.0284753529665437,0.05966421585456266,0.06396073375504828,0.05770439996036946
-3.83656377496,34.776921459899995,32.284897227100004,5.30677902428,3.0,4.10018194784,4.4166690254,-0.460387652995,158.0,,,,,,,,,,
-3.79750291266,1.6129795709,8.000370068230001,5.5043083181500005,0.0,1.01604699866,0.204848405504,-0.455700349519,159.0,0.014547214250000053,-0.048582104092999984,0.015910381462999945,0.053150564614467294,0.01055248335019061,-0.0505039003141951,0.017266281161925922,0.054407015328585,0.052198812067491614,0.05399202802359231
-3.66491640047,1.2304433182,8.11491506227,5.3487193392900005,1.0,1.03059421291,0.156266301411,-0.439789968056,159.0,-0.0054660188899999795,-0.03783026213100002,-0.006647553259999993,0.03879685631272909,-0.008698289023524028,-0.04091304602744566,-0.008600702029708484,0.04270257184976658,0.03938246982073965,0.04235242060998618
-3.72031267763,0.932567238425,8.071875543500001,5.681564907,2.0,1.02512819402,0.11843603928,-0.446437521316,159.0,-0.02075994914000012,0.014896071413000006,0.00972197247600004,0.027338346341004058,-0.020692078256464956,0.023216558676357097,0.014097017398543757,0.03414522805428669,0.027286842890612468,0.03258354566600302
-3.6392962403300007,1.04985913932,7.90841137697,5.30537614374,3.0,1.00436824488,0.133332110693,-0.43671554884,159.0,,,,,,,,,,
-2.40819359772,88.32441946770003,65.40527240600001,5.65331158763,0.0,8.306469595569999,11.2172012724,-0.288983231726,160.0,-0.0065915609099977965,0.00014974489999985965,0.01190392186,0.013607882069384377,-0.010586291809807238,-0.0017720513211952516,0.013259821558925976,0.017059677838162705,0.01593095582400672,0.016028508845688905
-2.30899424888,88.3255985615,65.35337035159999,5.49988765995,1.0,8.29987803466,11.2173510173,-0.277079309866,160.0,0.02320472379000016,0.0035676731999991773,0.021748288969,0.0320027431841603,0.01997245365647611,0.00048488930355354174,0.01979514019929151,0.028124395072719223,0.029742482583019283,0.02953171339045389
-2.1277585074700003,88.35369047639999,65.53608471220001,5.419061387359999,2.0,8.323082758450001,11.2209186905,-0.255331020897,160.0,0.004603721460000543,-0.026975528399999504,-0.030908673245000018,0.04128219308014812,0.004671592343535706,-0.018655041136642413,-0.0265336283224563,0.03276992167809159,0.04128981701642115,0.0364030275746425
-2.38533078451,88.1412847409,65.5723344875,5.61702752157,3.0,8.327686479910001,11.1939431621,-0.286239694142,160.0,,,,,,,,,,
-0.715996846232,104.38926490600001,25.486099939699997,5.931176210319999,0.0,3.23673469234,13.2574366431,-0.0859196215478,161.0,-0.001255453660000683,0.012616979799998871,0.033549505169300005,0.03586549372685223,-0.005250184559810124,0.01069518357880376,0.034905404868225985,0.036882769401322846,0.03622598396580189,0.03560225676556572
-0.436417636488,104.488611204,25.476214477800003,5.74871714417,1.0,3.2354792386799995,13.270053622899999,-0.0523701163785,161.0,0.006192506990000624,-0.05019778579999823,0.007416839481399999,0.05111921703172462,0.0029602368564765756,-0.05328056969644387,0.005463690711691509,0.05364171907775774,0.05082902919948206,0.05387570526050595
-0.374610640809,104.093353048,25.5249743753,6.0378175162800005,2.0,3.24167174567,13.2198558371,-0.0449532768971,161.0,-0.0034685629800002005,0.030835868399998745,-0.0551709761869,0.06329864392341872,-0.0034006920964650363,0.03915635566335583,-0.05079593126435628,0.06422625264316287,0.06329496109590785,0.06773936454518646
-0.834368775701,104.33615516200001,25.4976628559,5.95608114934,3.0,3.23820318269,13.2506917055,-0.100124253084,161.0,,,,,,,,,,
25.3019257848,76.5496969328,-1.6523574848,6.10921644481,0.0,-0.20984940057,9.72181151047,3.03623109418,162.0,0.06234707254500003,0.01300031092999987,-0.034853201349999814,0.07260104120156816,0.058352341645190584,0.011078514708804759,-0.033497301651073834,0.06818943086383168,0.06920079121005299,0.06886562936598979
25.011482440199998,76.6520615858,-1.16143565374,5.860440929319999,1.0,-0.147502328025,9.7348118214,3.00137789283,162.0,-0.011088716723999996,-0.019101256919999088,-0.0014731909700000936,0.022135671350628158,-0.014320986857524044,-0.022184040816444723,-0.003426339739708583,0.026626342886903714,0.023919008594239004,0.02644603227618751
24.999205848800006,76.501657988,-1.24874838385,5.98164498881,2.0,-0.158591044749,9.71571056448,2.99990470186,162.0,0.015691667110999983,-0.008250567050000157,-0.01210236475000004,0.021465495706156662,0.015759537994535146,6.992021335693391e-05,-0.007727319827456325,0.017552190699546093,0.021515160398885912,0.019870459460703878
24.898352809200002,76.4366928931,-1.12519194991,5.99010607402,3.0,-0.142899377638,9.70745999743,2.98780233711,162.0,,,,,,,,,,
42.4084111941,128.048768903,50.2144044097,6.11817948798,0.0,6.37722936004,16.2621936507,5.08900934329,163.0,-0.024647790999999586,0.04592981640000104,0.03094861851000008,0.06062077715927919,-0.028642521899809027,0.04400802017880592,0.03230451820892606,0.06164966989003318,0.06235189718842855,0.060950118035297915
42.6663163483,128.410421,50.020327315299994,6.34376534156,1.0,6.352581569040001,16.3081234671,5.1199579618,163.0,-0.004554923690000656,-0.023761396899999454,0.0028403002299999263,0.02436018509489553,-0.007787193823524705,-0.02684418079644509,0.0008871514602914366,0.0279649328265038,0.025165684486637408,0.028094799085843454
42.6899855169,128.223323387,49.984461774399996,6.321074866830001,2.0,6.34802664535,16.2843620702,5.12279826203,163.0,0.02204003576999991,-0.020516821399997557,-0.07040366906000006,0.07657270893870925,0.022107906653535073,-0.012196334136640466,-0.06602862413745635,0.07069150803639349,0.07659227189521686,0.07479429603976503
42.1032882747,128.061773612,50.1580053631,6.13527435564,3.0,6.37006668112,16.263845248800006,5.05239459297,163.0,,,,,,,,,,
8.14929728251,-1.11395580515,97.6172162582,6.184942581830001,0.0,12.3973864648,-0.141472387255,0.977915673902,164.0,-0.015290773499998522,0.009663554637,-0.020304010223000102,0.0271927356767618,-0.019285504399807963,0.007741758415804888,-0.018948110524074125,0.028122880289120935,0.02962377084898189,0.029053714641322385
7.98009719733,-1.03786482376,97.496816467,6.120421082230001,1.0,12.382095691300002,-0.131808832618,0.957611663679,164.0,-0.00707268670000083,-0.020569347680999998,-0.014817240796999863,0.02631865471513515,-0.010304956833524878,-0.023652131577445633,-0.01677038956670835,0.030771113559908296,0.02736495613369311,0.02975174092946309
7.856620190689999,-1.19982819133,97.4411260201,6.2858488361800005,2.0,12.375023004600001,-0.152378180299,0.942794422882,164.0,0.015955169499999755,0.027710903567,0.034964892647999735,0.047381487188135424,0.016023040383534918,0.03603139083035709,0.03933993757054345,0.055701253454088336,0.047404385003057575,0.0527023971578948
8.14799429609,-0.981632100255,97.5667572761,6.056667388230001,3.0,12.3909781741,-0.124667276732,0.9777593155299998,164.0,,,,,,,,,,
-4.64413829513,42.0729069782,29.9469020548,6.19839749946,0.0,3.80325656096,5.34325918624,-0.557296595416,165.0,0.0247572459400005,0.015468906299999753,0.012568677831999995,0.03178332819414058,0.02076251504019106,0.013547110078804643,0.013924577530925972,0.028434135852812174,0.0287809095644481,0.02779528529671927
-4.5393993132,42.1947093901,30.1418409992,5.90337732533,1.0,3.8280138069,5.35872809254,-0.544727917584,165.0,0.03684132109000027,0.09906847654000027,-0.06187952060800006,0.12247824726982742,0.03360905095647622,0.09598569264355464,-0.06383266937770855,0.12007260794345147,0.12154507978864262,0.11904577509989113
-5.05506198493,42.9747761345,30.4319301416,6.05043923351,2.0,3.86485512799,5.45779656908,-0.606607438192,165.0,-0.08550768787000074,-0.08111561281000057,0.05585113951599996,0.1304249098587041,-0.08543981698646558,-0.07279512554664348,0.060226184438543676,0.1273824396141705,0.13038042319864726,0.12537321251075928
-4.5896358223,42.336070521799996,29.758641260799997,6.230629812409999,3.0,3.77934744012,5.37668095627,-0.5507562986760001,165.0,,,,,,,,,,
-5.31234964761,121.72698110700001,95.24331721,6.32626274907,0.0,12.0959012857,15.459326600599999,-0.637481957713,166.0,0.025435131800000118,-0.01866064619999896,0.034271766078999955,0.04658024899524052,0.021440400900190677,-0.020582442421194072,0.035627665777925935,0.04639674876072958,0.044524874593154386,0.045363880752823146
-5.02675159695,121.580046885,95.4435938384,6.1510733147500005,1.0,12.1213364175,15.4406659544,-0.603210191634,166.0,-0.057971495700000375,0.025674327000000833,0.005774862944000092,0.06366486018692037,-0.06120376583352442,0.022591543103555198,0.0038217141742916023,0.06535200280966655,0.06662147597531781,0.06549525031654332
-4.97862773909,121.78220694,94.9871253681,6.039203799419999,2.0,12.0633649218,15.4663402814,-0.5974353286899999,166.0,0.06139697649999931,-0.02482431280000164,-0.03858688845800007,0.07664713425956597,0.06146484738353448,-0.016503825536644548,-0.03421184353545635,0.0722547850271505,0.07670151191954204,0.07442614918222845
-5.3001851429,121.58673991100001,95.47056612829999,6.308700396880001,3.0,12.1247618983,15.4415159686,-0.636022217148,166.0,,,,,,,,,,
36.2764256869,51.0711482275,-3.20620111565,6.4124407133300005,0.0,-0.407187541687,6.486035824889998,4.35317108242,167.0,0.031226912419999975,-0.015134346009999078,0.02926520836000002,0.045394062483885916,0.027232181520190534,-0.01705614223119419,0.030621108058925997,0.0443864388852694,0.04274450327063349,0.04346212280266057
36.5203024232,50.95198014859999,-2.96031991548,6.25057051221,1.0,-0.375960629267,6.47090147888,4.38243629078,167.0,-0.03855225743400004,0.015783664429999792,-0.0030892390200003557,0.04177252702218223,-0.041784527567524085,0.012700880533554157,-0.005042387789708846,0.043962310960533005,0.044772918205123885,0.0437813031794565
36.494558764699995,51.0762609709,-3.26388099765,6.22215849087,2.0,-0.4145128867010001,6.48668514331,4.37934705176,167.0,-0.043760329307999946,-0.025319705940000325,0.03729431750999978,0.06282451789364853,-0.04369245842446478,-0.016999218676643234,0.041669362432543496,0.06272431844448043,0.06277726141365476,0.05990718218483153
36.8053447439,50.87689320760001,-3.60845051975,6.58485088149,3.0,-0.458273216009,6.46136543737,4.41664136927,167.0,,,,,,,,,,
24.9282595709,-1.6419023847299998,111.373573375,6.7221917062199985,0.0,14.1444438187,-0.20852160286,2.99139114851,168.0,0.005143132200000622,0.02993426400399998,0.010451927680000141,0.03212093962691324,0.0011484013001911804,0.02801246778280487,0.011807827378926118,0.030421077631133955,0.031727303371629344,0.02992089519143628
25.0153589683,-1.4061995185499998,111.41407048,6.58223176538,1.0,14.1495869509,-0.178587338856,3.00184307619,168.0,0.0055010677999991495,0.01782601477500001,0.005140308880000165,0.019350744819787036,0.0022687976664751007,0.014743230878554375,0.0031871601102916756,0.015253468102644609,0.01869055967572213,0.015777613094874986
25.058194875599998,-1.26583719749,111.45738597399999,6.52586447415,2.0,14.155088018699999,-0.160761324081,3.0069833850700003,168.0,0.008304500800001334,-0.043124766292000016,-0.00302883228000006,0.04402140418316088,0.008372371683536498,-0.03480427902864293,0.0013462126425436557,0.035822433401290064,0.04403425825794361,0.035925036830757574
25.032954606500002,-1.6054022864,111.522775744,6.7040098874,3.0,14.1633925195,-0.203886090373,3.00395455279,168.0,,,,,,,,,,
31.944170339,42.530566407100004,130.34447682299998,6.753612714730001,0.0,16.5537485565,5.40138193371,3.83330044068,169.0,-0.043473034200001585,0.0008348584800002001,-0.007124196179999931,0.04406082003829777,-0.04746776509981103,-0.001086937741194911,-0.005768296481073953,0.04782931529425904,0.04800666499001563,0.04801171032607771
31.8848020375,42.537140096,130.00216946700002,6.688499709119999,1.0,16.5102755223,5.40221679219,3.8261762445,169.0,0.023416747700000684,0.021842581499999625,-0.016532839890000428,0.036038552055514136,0.020184477566476636,0.01875979760355399,-0.018485988659708918,0.03318244893742466,0.0340271405798976,0.03213530668262399
31.7470283717,42.709128926700004,130.186553307,6.7602644575,2.0,16.53369227,5.42405937369,3.80964340461,169.0,0.04351358380000292,-0.024663052489999338,-0.016835534849999334,0.05277436278089846,0.043581454683538086,-0.016342565226642247,-0.012460489927455617,0.04818388153472656,0.05283033772505423,0.04949603887389255
31.606732248,42.514931663,130.529179951,6.88460072079,3.0,16.577205853800002,5.3993963212,3.79280786976,169.0,,,,,,,,,,
43.8066197791,-0.945476877586,125.780445481,6.80728963462,0.0,15.974116576099998,-0.120075563453,5.2567943735,170.0,-0.011309306099997585,-0.025150770098000014,0.0023719924099996352,0.027678294546069668,-0.015304036999807025,-0.027072566319195124,0.0037278921089256125,0.03132147147205046,0.02953643737838079,0.03118916067469236
43.8263863826,-1.14351443741,125.69139582700001,6.94805289465,1.0,15.96280727,-0.145226333551,5.25916636591,170.0,0.029032257399999036,-0.0010012898550000038,0.02026364714000017,0.03541877957423099,0.025799987266474988,-0.004084073751445639,0.01831049837029168,0.03189973905733357,0.03282159837269408,0.03305955832693407
43.9952501088,-1.1513986095,125.919996279,6.862913290780001,2.0,15.9918395274,-0.146227623406,5.27943001305,170.0,-0.00035738120000061713,-0.013244799241999977,-0.023495655449999653,0.026974029237548026,-0.00028951031646545317,-0.004924311978642886,-0.019120610527455936,0.01974665570746106,0.02697321538506897,0.02400788390740517
43.79945298,-1.25568836731,125.917182254,7.01432597984,3.0,15.9914821462,-0.159472422648,5.2559343576,170.0,,,,,,,,,,
-3.35157474238,50.8166141869,1.16945296995,6.8176434596,0.0,0.148520527184,6.45371000174,-0.4021889690860001,171.0,-0.008394242656,-0.02653067055999969,-0.00458660082399992,0.02820242360595559,-0.012388973555809441,-0.028452466781194802,-0.0032307011250739424,0.03120043207170525,0.029637814582868568,0.03136983326095719
-3.38979641591,50.6077112691,1.10335657109,6.89573663219,1.0,0.140126284528,6.4271793311800005,-0.40677556991,171.0,-0.04196870866419998,-0.01092829118999994,0.006778230330999946,0.04389469742114658,-0.04520097879772403,-0.014011075086445576,0.004825081561291456,0.0475680577848563,0.04699468522105255,0.0478056807897388
-3.33331116316,50.5216617322,0.77289429814,6.87574380172,2.0,0.0981575758638,6.416251039990001,-0.399997339579,171.0,0.0252051061702,0.021096578489999903,-0.034167339113999995,0.047410653477534516,0.025272977053735164,0.029417065753356994,-0.02979229419145628,0.04890468198328492,0.04744677075707497,0.05168649909625363
-3.6180389891,50.687776523400004,0.971359701057,7.16658757917,3.0,0.123362682034,6.4373476184800005,-0.434164678693,171.0,,,,,,,,,,
-3.93267937846,5.12904778446,54.641963859200004,6.9196627064300005,0.0,6.93952941012,0.651389068627,-0.471921525415,172.0,-0.007304951040000063,-0.016155990946999932,0.016346090287000015,0.024115825112301214,-0.011299681939809503,-0.018077787168195043,0.01770198998592599,0.027710100149606797,0.02561041825295239,0.02686417444311607
-3.7964619594,5.001835257330001,54.5844445597,6.80509041666,1.0,6.93222445908,0.63523307768,-0.455575435128,172.0,-0.004927037769999032,0.000254616787000006,0.01464682757700003,0.015455422639500603,-0.00815930790352308,-0.0028281671094456296,0.01269367880729154,0.015352599660191972,0.016768085556887077,0.017003011284293525
-3.67440506292,5.00384011391,54.5456489867,6.90995887017,2.0,6.9272974213100005,0.635487694467,-0.440928607551,172.0,0.026624222169999708,0.00917420540199998,-0.0013739999500000375,0.028194026437850087,0.02669209305353487,0.01749469266535707,0.003001044972543678,0.0320552394151267,0.028258127188461202,0.03194401319334286
-3.68585506251,5.07607795172,54.755288531400005,6.77391111617,3.0,6.95392164348,0.644661899869,-0.442302607501,172.0,,,,,,,,,,
-3.0273033225,8.80352237929,69.2438568914,6.987278529810001,0.0,8.79396982521,1.11804734217,-0.3632763987,173.0,0.0023175888799986666,-0.0006459681300001742,-0.017664321215000056,0.017827415321026503,-0.001677142019810775,-0.0025677643511952853,-0.01630842151607408,0.0165943011743138,0.01775551531683302,0.017928593450256644
-3.17450599929,8.79843601606,69.2621056227,6.97236519928,1.0,8.79628741409,1.11740137404,-0.380940719915,173.0,-0.012365826449999062,0.020189379660000117,0.034469747289000034,0.04181731929493626,-0.01559809658352311,0.017106595763554482,0.03251659851929155,0.039915728916197546,0.04288443944197087,0.04152227972804601
-2.88725810522,8.95740750947,69.1647369105,6.91789245202,2.0,8.78392158764,1.1375907537,-0.346470972626,173.0,0.0022012189099989143,-0.00743039280000013,-0.04183809965600005,0.042549767151859035,0.0022690897935340785,0.0008900944633569614,-0.03746305473345633,0.037542262939342964,0.042553332284073896,0.04190903982997237
-3.23590893569,8.89890047954,69.1820693429,7.16187099845,3.0,8.786122806549999,1.1301603609,-0.388309072282,173.0,,,,,,,,,,
19.4101441839,90.72472496889999,-3.59218544136,7.07716525977,0.0,-0.456207551053,11.522040071,2.32921730207,174.0,0.062207428190000025,0.004016818600000249,-0.006438234560000034,0.06266857121339928,0.05821269729019058,0.002095022378805138,-0.005082334861074057,0.05847168008709126,0.058705228231514854,0.05860510309535028
19.3564922292,90.7563534616,-3.10236317215,6.78737652968,1.0,-0.394000122863,11.5260568896,2.32277906751,174.0,-0.0007074646379999773,-0.009717575399998069,0.005112911760000394,0.011003346969636936,-0.003939734771524026,-0.012800359296443704,0.003159762990291904,0.013760625361618805,0.011665961100147447,0.01433570977850621
19.3990998273,90.6798371197,-3.1079337598500003,6.85992681003,2.0,-0.394707587501,11.516339314200001,2.3278919792700004,174.0,-0.028732787743000032,-0.019713845800001902,-0.0335161478799999,0.04834812278077162,-0.02866491685946487,-0.011393358536644811,-0.029141102957456186,0.04243453733554346,0.048307818658063086,0.045550172842905794
19.1197985949,90.5246099877,-3.33417618303,6.99606676388,3.0,-0.423440375244,11.4966254684,2.2943758313900005,174.0,,,,,,,,,,
-2.66174173459,94.1030575099,128.877792253,7.195322578250001,0.0,16.3674796161,11.9510883038,-0.319409008151,175.0,0.030044491200001744,0.004713258399998921,-0.030322314043999987,0.04294565152835735,0.026049760300192303,0.0027914621788038096,-0.02896641434507401,0.03905682312738296,0.04025229863530273,0.040072746371769004
-2.91442768496,94.14016978139999,129.11436305,7.413867672749999,1.0,16.3975241073,11.9558015622,-0.349731322195,175.0,0.023769554200001156,0.02395293000000009,0.03548548234899995,0.04896890870739192,0.020537284066477108,0.020870146103554456,0.03353233357929146,0.04451696789409361,0.04748412734749651,0.0460061136453849
-2.6187153320500003,94.328775529,129.30152489399998,7.27432514,2.0,16.421293661500002,11.9797544922,-0.314245839846,175.0,-0.009630701300000766,-0.029814719200000894,-0.01731977318700001,0.03580003396302667,-0.009562830416465601,-0.021494231936643803,-0.012944728264456293,0.026851735920810253,0.03578183547273821,0.029213426286032292
-2.76304677528,94.0940139604,129.2256926,7.30468286979,3.0,16.4116629602,11.949939772999999,-0.33156561303300003,175.0,,,,,,,,,,
-3.26663158897,63.4742840456,61.514005052399995,7.3400371244899985,0.0,7.81227864165,8.061234073789999,-0.391995790676,176.0,0.0002876526600008589,0.018598419259999943,0.02010468002900001,0.02738945238758917,-0.0037070782398085826,0.016676623038804832,0.021460579727925987,0.02743006867131627,0.027637687803346918,0.026382766043819787
-3.09909258873,63.6207282917,61.51627003390001,7.177029591989999,1.0,7.812566294310001,8.079832493049999,-0.371891110647,176.0,0.01597389890000045,0.01680059029000169,-0.04905450427500002,0.05425651730277138,0.012741628766476401,0.013717806393556055,-0.051007653044708515,0.05433514502606161,0.053394319242604765,0.05250592067128984
-3.50788012435,63.753016404200004,61.6420487654,7.49593231892,2.0,7.828540193210001,8.09663308334,-0.420945614922,176.0,-0.025791184200000927,-0.03203425415000183,0.016957943919000018,0.04448539629299975,-0.025723313316465764,-0.023713766886644738,0.021332988841543735,0.04097716438267322,0.044446081367021814,0.03887934477188554
-3.3665639250200003,63.5007781826,61.43896857479999,7.34843511143,3.0,7.80274900901,8.064598829189999,-0.403987671003,176.0,,,,,,,,,,
-0.191476518728,108.045258351,61.1337178671,7.35324198954,0.0,7.763982169119999,13.7217478106,-0.0229771822473,177.0,0.0036925587700000757,0.011594875399998372,-0.003911325207100004,0.01278180701963098,-0.0003021721298093658,0.009673079178803261,-0.0025554255081740264,0.01000949390944703,0.012240543632258204,0.01043830607288015
-0.224070895454,108.13655658299999,61.162793133,7.39095561708,1.0,7.767674727889999,13.733342685999999,-0.026888507454400003,177.0,0.004177417720002019,-0.00551191729999978,0.026211114596694004,0.02710820133336864,0.0009451475864779703,-0.008594701196445415,0.024257965826985514,0.02575288524961043,0.026801064618467815,0.027600447840885313
-0.00564494048088,108.09315565899999,61.1956861859,7.30207597229,2.0,7.771852145610001,13.727830768699999,-0.0006773928577059999,177.0,-0.0004160473600007819,-0.007703242099998064,-0.035997964185893995,0.03681530197874048,-0.00034817647646561795,0.0006172451633590266,-0.03162291926335028,0.031630859001722106,0.03681459752922546,0.03600493916088959
-0.305627975363,108.03250020899999,61.1924102224,7.361575320580001,3.0,7.771436098250001,13.7201275266,-0.0366753570436,177.0,,,,,,,,,,
17.5249486502,129.25882295600002,67.3250552683,7.35510580837,0.0,8.55028201907,16.4158705155,2.10299383802,178.0,0.016220482239999612,-0.013952621399997868,0.0005115271900000273,0.021401900572050384,0.012225751340190171,-0.01587441762119298,0.0018674268889260048,0.02012345432150474,0.018558186868063098,0.02004314822352799
17.5292113768,129.148959796,67.4527756008,7.3845688029,1.0,8.56650250131,16.401917894100002,2.10350536521,178.0,-0.0039386460700008286,0.00942190659999653,0.022368449579999616,0.024589282085021844,-0.007170916203524877,0.0063391227035508955,0.020415300810291127,0.022547528091197127,0.02530892925016819,0.024330105886774006
17.7156151233,129.22314803700002,67.4217626397,7.32310238894,2.0,8.562563855239999,16.4113398007,2.12587381479,178.0,0.000771006609999958,0.004928465600002596,-0.028734300660000045,0.029164091941672923,0.0008388774935351219,0.013248952863359687,-0.02435925573745633,0.02774187822602294,0.02916596514841996,0.03165278031775354
17.4761626178,129.261954853,67.4278335578,7.41667473511,3.0,8.563334861849999,16.4162682663,2.09713951413,178.0,,,,,,,,,,
-1.10521254385,68.1048995085,96.71558403870002,7.395477566760001,0.0,12.2828791729,8.64932223758,-0.132625505262,179.0,0.007735571900001403,-0.010844827810000623,0.015572140767000003,0.020492460343158356,0.003740841000191962,-0.012766624031195734,0.01692804046592598,0.021529959000394058,0.01934155499654936,0.020481019227809077
-0.975444704123,68.01950716350001,96.7764940535,7.33082739153,1.0,12.290614744800001,8.63847740977,-0.117053364495,179.0,0.008721728099999382,0.019840475829999704,0.012676973362000007,0.025108139633034918,0.0054894579664753335,0.01675769193355407,0.010723824592291518,0.020638672476490316,0.02417610976868197,0.02171773563994323
-0.8698032594399999,68.17573138270001,96.84516907790001,7.3402496851,2.0,12.2993364729,8.658317885599999,-0.104376391133,179.0,0.0013941624999986855,-0.006672504959999159,-0.027157921236000013,0.028000333879766443,0.0014620333835338494,0.0016479823033579317,-0.022782876313456296,0.022889142412965066,0.028003795277007745,0.027247129631348854
-1.09611926974,68.1231919735,96.8561467354,7.4024119548,3.0,12.300730635399999,8.65164538064,-0.131534312369,179.0,,,,,,,,,,
-4.49593887384,46.337103508999995,122.507175781,7.43793937506,0.0,15.558411324200002,5.88481214564,-0.539512664861,180.0,-0.012733425700002243,-0.007354574839999017,0.009337614431000008,0.01741898230083043,-0.016728156599811684,-0.009276371061194128,0.010693514129925984,0.021914231169258704,0.020521014535519178,0.02128551917512943
