z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,contacts_2pt5um,contacts_2pt1um,rad_um,neighbors,contacts,contacts_0pt2um
39.3734464444,46.7716256538,59.2895057522,6.90652707176,0.0,7.52976723053,5.93999645803,4.72481357333,147.0,-0.0022435601,-0.00502118666,-0.04528561002,0.0456183335106,0.0212706409447,0.0049439071106,-0.0272165002427,0.0348944160172,0.050283585359,0.0502759272277,5.0,5.0,0.86331588397,"[42, 87, 117, 160, 161]",none,5.0
38.9960663609,46.732088751,59.2718399247,6.8902931543,1.0,7.52752367043,5.93497527137,4.67952796331,147.0,-0.07276498687,0.05410168475,-0.03309324352,0.0965240818327,-0.0220665791788,0.0277032274698,-0.0198890785435,0.0406199233653,0.0671497503801,0.048472316796,5.0,5.0,0.861286644287,"[42, 87, 117, 160, 161]",none,5.0
38.7202893316,47.1580862687,58.6988872721,6.80703098467,2.0,7.45475868356,5.98907695612,4.64643471979,147.0,-0.06890104914,-0.00556498771,-0.06349745523,0.0938629345455,-0.0292093421695,0.0134931779236,-0.0354015071319,0.0478384597125,0.0701147743266,0.0711841157924,5.0,5.0,0.850878873084,"[42, 87, 117, 160, 161]",none,5.0
38.1911438714,47.1142674678,58.1563593262,6.71098915471,3.0,7.38585763442,5.98351196841,4.58293726456,147.0,,,,,,,,,,,5.0,5.0,0.838873644339,"[42, 87, 117, 160, 161]",none,5.0
49.1878931628,51.8503944886,20.4503295235,7.46138459537,0.0,2.59719184948,6.58500010005,5.90254717954,148.0,-0.02810434263,-0.00727869413,-0.08161167288,0.0866215828369,-0.00459014158527,0.0026863996406,-0.0635425631027,0.0637647509873,0.0820640843383,0.0817847864402,5.0,4.0,0.932673074421,"[108, 110, 115, 141]",none,4.0
48.5077958888,51.7930819364,20.229035487,7.37995887974,1.0,2.56908750685,6.57772140592,5.82093550666,148.0,-0.05061969512,0.01871744347,-0.01306717872,0.0555287977881,7.87125712237e-05,-0.00768101381024,0.000136986256535,0.00768263848274,0.0228276158506,0.0151576821619,5.0,4.0,0.922494859968,"[108, 110, 115, 141]",none,4.0
48.3989027328,51.9404633811,19.8304552105,7.39265453613,2.0,2.51846781173,6.59643884939,5.80786832794,148.0,-0.00346216419,-0.01603526521,0.04015842569,0.0433798970162,0.0362295427805,0.00302290042365,0.0682543737881,0.0773328988094,0.0564128412185,0.0541702579923,5.0,4.0,0.924081817016,"[108, 110, 115, 141]",none,4.0
48.7335562802,51.8142014503,19.8031940751,7.54888778326,3.0,2.51500564754,6.58040358418,5.84802675363,148.0,,,,,,,,,,,5.0,4.0,0.943610972908,"[108, 110, 115, 141]",none,4.0
2.82109814747,76.9486809885,5.34722827983,7.80928992006,0.0,0.679097991538,9.77248248554,0.338531777697,149.0,0.039359815251,0.02198088347,-0.053703918617,0.0701175097214,0.0628740162957,0.0319459772406,-0.0356348088397,0.0790159919767,0.0855594064852,0.0886442229468,1.0,1.0,0.976161240008,[1],none,1.0
2.37356549234,77.1217588111,5.65714808495,7.76837974304,1.0,0.718457806789,9.79446336901,0.28482785908,149.0,0.126915196131,0.08517500767,0.073020004967,0.169393536081,0.177613603822,0.0587765503898,0.0862241699435,0.205999715099,0.210079259613,0.200831263163,1.0,1.0,0.97104746788,[1],none,1.0
2.98206553373,77.7924281629,6.65648033795,7.80726153953,2.0,0.84537300292,9.87963837668,0.357847864047,149.0,-0.032727799426,0.03150654224,0.098649289285,0.108606875177,0.00696390754452,0.0505647078736,0.126745237383,0.136636894322,0.103792294939,0.11107190449,2.0,1.0,0.975907692441,[1],none,1.0
3.80414294443,78.0405111726,6.39878112987,7.88026552799,3.0,0.812645203494,9.91114491892,0.456497153332,149.0,,,,,,,,,,,3.0,1.0,0.985033190999,[1],none,1.0
49.2547828245,77.9960866249,52.8762014317,7.59784492473,0.0,6.71527758182,9.90550300136,5.91057393894,150.0,-0.01693544109,-0.02248802018,-0.09302929398,0.0971955233277,0.00657875995473,-0.0125229264094,-0.0749601842027,0.0762832418301,0.0959345645353,0.0940986360518,6.0,4.0,0.949730615591,"[94, 111, 116, 140]",none,4.0
48.479538708,77.8190155998,52.7428515018,7.32968786957,1.0,6.69834214073,9.88301498118,5.81754464496,150.0,-0.04598747755,0.04214700721,-0.08337976104,0.104131661176,0.00471093014122,0.0157485499298,-0.0701755960635,0.072075127267,0.0935454308379,0.0849846706105,6.0,4.0,0.916210983696,"[94, 111, 116, 140]",none,4.0
47.784707366,78.1508817983,52.3807453794,7.13831839295,2.0,6.65235466318,9.92516198839,5.73416488392,150.0,-0.05885965029,-0.02107631518,-0.07297490922,0.096093740012,-0.0191679433195,-0.00201814954635,-0.0448789611219,0.0488426466326,0.0783387419374,0.0754772836975,6.0,4.0,0.892289799119,"[94, 111, 116, 140]",none,4.0
47.1765831225,77.9849265607,51.9172835661,7.01769966551,3.0,6.59349501289,9.90408567321,5.6611899747,150.0,,,,,,,,,,,6.0,4.0,0.877212458189,"[94, 111, 116, 140]",none,4.0
49.2195942953,65.0696500395,83.1853621958,6.77841940619,0.0,10.5645409989,8.26384555502,5.90635131544,151.0,0.0098646536,-0.07526618019,-0.0159525018,0.0775679804089,0.0333788546447,-0.0653010864194,0.00211660797726,0.0733679756725,0.0838667283937,0.0750523959553,6.0,1.0,0.847302425774,[],none,0.0
49.0866567803,64.4770029514,83.2630366335,6.87276024791,1.0,10.5744056525,8.18857937483,5.89039881364,151.0,-0.068354671,0.00455509993,-0.00483528256,0.0686767059513,-0.0176562633088,-0.0218433573502,0.00836888241653,0.0293072360904,0.0188645839296,0.0285001026629,6.0,1.0,0.859095030989,[],none,0.0
49.046362759,64.51286988,82.7248108778,6.93984730223,2.0,10.5060509815,8.19313447476,5.88556353108,151.0,-0.0531483665,-0.01621520849,0.00167422625,0.0555921296725,-0.0134566595295,0.00284295714365,0.0297701743481,0.0327937093316,0.0211380629577,0.0138552201191,6.0,1.0,0.867480912779,[215],none,1.0
49.0603146444,64.385191073,82.3063198033,6.91046420468,3.0,10.452902615,8.17691926627,5.88723775733,151.0,,,,,,,,,,,5.0,1.0,0.863808025585,[],none,0.0
45.2148129157,23.7107693941,4.50619009668,6.68356297789,0.0,0.572286142278,3.01126771305,5.42577754989,152.0,-0.037143696487,0.06104375918,-0.04631518909,0.0851533408856,-0.0136294954423,0.0710088529506,-0.0282460793127,0.0776264216611,0.0778280182279,0.0858668567249,4.0,2.0,0.835445372236,"[122, 193]",none,2.0
44.8288530066,24.1914289152,4.2137200456,6.7928506759,1.0,0.535142445791,3.07231147223,5.3794623608,152.0,-0.062924375304,0.00857404709,-0.00646838727,0.063834405494,-0.0122259676128,-0.0178244101902,0.00673577770653,0.0226396683724,0.0162735552798,0.0225615583809,4.0,2.0,0.849106334488,"[122, 193]",none,2.0
44.7749497794,24.258941097,3.71825252352,6.84022776602,2.0,0.472218070487,3.08088551932,5.37299397353,152.0,0.040407340531,-0.06061625251,-0.00533174912,0.0730445808108,0.0800990475015,-0.0415580868764,0.0227641989781,0.0930652499625,0.100591326801,0.0903955725915,4.0,2.0,0.855028470752,"[122, 193]",none,2.0
44.7305185368,23.7816477702,4.03642055919,6.83567185676,3.0,0.512625411018,3.02026926681,5.36766222441,152.0,,,,,,,,,,,4.0,2.0,0.854458982095,"[122, 193]",none,2.0
45.1582903722,16.4417855784,70.0451875509,6.84808235584,0.0,8.89573881896,2.08810676846,5.41899484466,153.0,0.00010715933,-0.00849354107,-0.02444134472,0.0258752981577,0.0236213603747,0.0014715527006,-0.00637223494274,0.0245099879941,0.035035528219,0.0340222495586,4.0,4.0,0.85601029448,"[157, 180]",none,2.0
44.9546124995,16.3749073023,70.0460313252,7.01480095092,1.0,8.89584597829,2.07961322739,5.39455349994,153.0,-0.0886267836,0.02303517956,-0.01780661946,0.0932866655275,-0.0379283759088,-0.00336327772024,-0.00460245448347,0.0383543468641,0.0478148187598,0.0420350928712,4.0,4.0,0.876850118865,"[157, 180]",none,2.0
44.806224004,16.5562866689,69.3481826354,7.0619636333,2.0,8.80721919469,2.10264840695,5.37674688048,153.0,-0.02212960867,-0.0208684808,-0.06619203499,0.0728464039394,0.0175620983005,-0.00181031516635,-0.0380960868919,0.0419882885362,0.0715912444628,0.0685061313594,4.0,4.0,0.882745454163,"[156, 157, 180]",none,3.0
44.2546237124,16.3919679224,69.1739337482,7.04299287334,3.0,8.78508958602,2.08177992615,5.31055484549,153.0,,,,,,,,,,,4.0,4.0,0.880374109168,"[156, 157, 180]",none,3.0
46.7963319203,63.5025936947,3.72473056042,6.67930440815,0.0,0.473040781174,8.06482939922,5.61555983044,154.0,-0.02898737865,0.03386866873,-0.07003894035,0.0830229366374,-0.00547317760527,0.0438337625006,-0.0519698305727,0.0682071674959,0.0779903555575,0.0828058426285,2.0,2.0,0.834913051019,"[115, 223]",none,2.0
46.2126740841,63.7692761256,3.49648348444,6.69376171994,1.0,0.444053402524,8.09869806795,5.54552089009,154.0,-0.052710634338,-0.00253040221,-0.00876938242,0.0534950088858,-0.00201222664678,-0.0289288594902,0.00443478255653,0.0293359040053,0.00934633936098,0.0302957098532,2.0,2.0,0.836720214992,"[115, 223]",none,2.0
46.1395958973,63.7493516987,3.08143911957,6.72041364662,2.0,0.391342768186,8.09616766574,5.53675150767,154.0,-0.020664048145,-0.04707423294,-0.07013383492,0.0869582721379,0.0190276588255,-0.0280160673064,-0.0420378868219,0.0539827357231,0.0865840054967,0.0778826465156,2.0,2.0,0.840051705827,"[115, 223]",none,2.0
45.5551472729,63.3786884473,2.91873007907,6.77114743381,3.0,0.370678720041,8.0490934328,5.46661767275,154.0,,,,,,,,,,,2.0,2.0,0.846393429226,"[115, 223]",none,2.0
48.0739641805,87.2467587395,0.348490524132,6.97380245153,0.0,0.0442582965647,11.0803383599,5.76887570166,155.0,-0.0510996321633,-0.0384543835,-0.00484864254,0.0641359598982,-0.0275854311186,-0.0284892897294,0.0132204672373,0.0418016314664,0.0475731537197,0.0399512825046,2.0,2.0,0.871725306441,"[90, 138]",none,2.0
48.033558826,86.9439683185,-0.0538687842408,6.9605901927,1.0,-0.00684133559859,11.0418839764,5.76402705912,155.0,0.00593801157934,-0.0142110621,-0.07563450096,0.077186734631,0.0566364192706,-0.0406095193802,-0.0624303359835,0.0935647578049,0.0955521638126,0.102846462202,2.0,2.0,0.870073774087,[138],none,1.0
47.403271318,86.8320701912,-0.00711278755314,7.18448097811,2.0,-0.000903324019249,11.0276729143,5.68839255816,155.0,-0.170662534507,-0.0187309018,-0.04157419727,0.176649260528,-0.130970827536,0.000327263833647,-0.0134782491719,0.131662933159,0.138681715545,0.137411348315,2.0,2.0,0.898060122264,"[90, 138]",none,2.0
47.0568196741,86.6845827759,-1.35091227186,7.16867706462,3.0,-0.171565858526,11.0089420125,5.64681836089,155.0,,,,,,,,,,,2.0,2.0,0.896084633077,[],none,0.0
40.2391515124,0.983705399688,70.7492349988,7.70493847356,0.0,8.98515284484,0.12493058576,4.82869818149,156.0,0.00695848382,-0.00547984401,-0.0110264365,0.0141432488961,0.0304726848647,0.0044852497606,0.00704267327726,0.0315959053545,0.0328663279836,0.032715199681,4.0,2.0,0.963117309195,[100],none,1.0
40.1472645416,0.940557021655,70.8040262099,7.74908390447,1.0,8.99211132866,0.11945074175,4.81767174499,156.0,-0.10276695171,0.079157583986,0.03748991901,0.13502763974,-0.0520685440188,0.0527591267058,0.0506940839865,0.089802833353,0.101894800682,0.0830671580973,4.0,2.0,0.968635488059,[100],none,1.0
40.4596805333,1.56384508453,69.9948376138,7.78044276554,2.0,8.88934437695,0.198608325736,4.855161664,156.0,-0.00128071047,-0.067196072106,-0.05779260658,0.088639368799,0.0384109965005,-0.0481379064724,-0.0296966584819,0.0683707116878,0.0965955595975,0.0844550061691,5.0,3.0,0.972555345692,"[100, 153]",none,2.0
39.9780754785,1.03474215457,69.9847532793,7.65395345696,3.0,8.88806366648,0.13141225363,4.79736905742,156.0,,,,,,,,,,,5.0,3.0,0.95674418212,"[100, 153]",none,2.0
44.5895598964,27.9180916515,73.2085228565,4.60072098562,0.0,9.29748240278,3.54559763975,5.35074718756,157.0,0.02028541107,-0.01284667329,-0.03313233863,0.0409180495624,0.0437996121147,-0.0028815795194,-0.0150632288527,0.0464070079341,0.0564020824005,0.0549951032822,5.0,3.0,0.575090123202,"[87, 153]",none,2.0
44.3134570744,27.8169367438,73.3682505027,4.53053716598,1.0,9.31776781385,3.53275096646,5.31761484893,157.0,-0.08038227764,0.03034242322,0.01152478038,0.086687910162,-0.0296838699488,0.00394396593976,0.0247289453565,0.0388356503862,0.0439842624674,0.0320859403053,5.0,4.0,0.566317145748,"[87, 153]",none,2.0
44.4094969109,28.055853462,72.7353191827,4.61652309736,2.0,9.23738553621,3.56309338968,5.32913962931,157.0,-0.05007914839,0.00500919801,-0.07061328083,0.0867136009963,-0.0103874414195,0.0240673636436,-0.0425173327319,0.0499485787049,0.0715487696157,0.0753217920762,5.0,4.0,0.57706538717,"[87, 153]",none,2.0
43.821052904,28.095295966,72.3409951797,4.84693478744,3.0,9.18730638782,3.56810258769,5.25852634848,157.0,,,,,,,,,,,4.0,4.0,0.60586684843,"[87, 153]",none,2.0
35.9567887638,33.164449968,120.675282624,7.46390711854,0.0,15.3257608933,4.21188514594,4.31481465166,158.0,-0.031440796,-0.01829101877,-0.01716811802,0.0402222487823,-0.00792659495527,-0.0083259249994,0.000900991757263,0.0115309895858,0.026308488204,0.020661466817,4.0,3.0,0.932988389817,"[61, 132, 133]",none,3.0
35.8137211137,33.0204261982,120.427717302,7.44182426854,1.0,15.2943200973,4.19359412717,4.29764653364,158.0,-0.0351206376,-0.02284390896,0.0089281375,0.0428370750778,0.0155777700912,-0.0492423662402,0.0221323024765,0.0561900023747,0.0290555112983,0.0524136355653,4.0,3.0,0.930228033567,"[61, 132, 133]",none,3.0
35.8881222595,32.8405528993,120.151176848,7.42521026744,2.0,15.2591994597,4.17075021821,4.30657467114,158.0,-0.0656415184,0.02202361736,-0.07376201107,0.101166609791,-0.0259498114295,0.0410817829936,-0.0456660629719,0.0666820434189,0.0812358708449,0.0883285904125,4.0,3.0,0.92815128343,"[61, 132, 133]",none,3.0
35.273438834,33.0139672092,119.634314499,7.38247085955,3.0,15.1935579413,4.19277383557,4.23281266007,158.0,,,,,,,,,,,6.0,5.0,0.922808857444,"[61, 132, 133]",none,3.0
45.0656663165,133.378778703,90.6786015061,10.4426675228,0.0,11.5161823913,16.9391048953,5.40787995797,159.0,-0.0665782018,-0.0929944316,0.00428932427,0.114450948298,-0.0430640007553,-0.0830293378294,0.0223584340473,0.0961679711468,0.102571296045,0.0936310707198,2.0,1.0,1.30533344035,"[93, 105]",none,2.0
45.1014106853,132.646539084,90.1543636969,9.99631601306,1.0,11.4496041895,16.8461104637,5.41216928224,159.0,-0.0475793176,-0.0291564065,-0.02946346926,0.0631029597096,0.00311909009122,-0.0555548637802,-0.0162593042835,0.0579692727953,0.0415682665482,0.0629616362039,2.0,1.0,1.24953950163,"[93, 105]",none,2.0
44.8558817748,132.41696108,89.7797234007,9.84248588063,2.0,11.4020248719,16.8169540572,5.38270581298,159.0,-0.0368665504,-0.0737936107,-0.02799162603,0.0871101064535,0.00282515657052,-0.0547354450664,0.000104322068085,0.0548084057363,0.0789747403769,0.061542518506,2.0,1.0,1.23031073508,"[93, 105]",none,2.0
44.6226182246,131.835909028,89.4894356022,9.52199427463,3.0,11.3651583215,16.7431604465,5.35471418695,159.0,,,,,,,,,,,2.0,1.0,1.19024928433,"[93, 105]",none,2.0
49.0934093009,46.4265232722,51.2112509848,7.15046890361,0.0,6.50382887506,5.89616845558,5.89120911611,160.0,-0.01068200333,-0.02885139821,-0.03676135927,0.0479364778555,0.0128321977147,-0.0188863044394,-0.0186922494927,0.0295086086535,0.0484609741157,0.0432753431985,3.0,3.0,0.893808612951,"[42, 146, 147]",none,3.0
48.7870646403,46.1993469084,51.1271407223,7.19583876618,1.0,6.49314687173,5.86731705737,5.85444775684,160.0,-0.05158680446,0.05386283043,-0.01712388427,0.0765220903323,-0.000888396768776,0.0274643731498,-0.00391971929347,0.0277568953716,0.0565262873647,0.0323775918471,3.0,3.0,0.899479845773,"[42, 146, 147]",none,3.0
48.6443656047,46.6234636835,50.7209454116,7.26967219182,2.0,6.44156006727,5.9211798878,5.83732387257,160.0,-0.04103960756,-0.05595563831,-0.0719576632,0.0999659349007,-0.00134790058948,-0.0368974726764,-0.0438617151019,0.0573331525174,0.0911633456378,0.0808773492339,3.0,3.0,0.908709023977,"[42, 146, 147]",none,3.0
48.0447184114,46.1828681062,50.3977988954,7.22409506101,3.0,6.40052045971,5.86522424949,5.76536620937,160.0,,,,,,,,,,,4.0,3.0,0.903011882626,"[42, 146, 147]",none,3.0
42.2716758952,50.4840265912,73.7682541138,8.08793378381,0.0,9.36856827246,6.41147137708,5.07260110743,161.0,-0.00701213989,0.00852965008,-0.02868607473,0.0307378580864,0.0165020611547,0.0184947438506,-0.0106169649527,0.0269646716513,0.0341754858964,0.037911270829,9.0,5.0,1.01099172298,"[68, 87, 117, 147, 215]",none,5.0
42.0326252725,50.5511891902,73.7130404139,8.05571606063,1.0,9.36155613257,6.42000102716,5.0439150327,161.0,-0.06916002066,0.02748980003,-0.0033879299,0.0745001720293,-0.0184616129688,0.00109134274976,0.00981623507653,0.020937541725,0.0332866088406,0.0188016023629,9.0,5.0,1.00696450758,"[68, 70, 87, 117, 147, 215]",none,6.0
42.0043925234,50.7676443086,73.1684733222,8.10202418371,2.0,9.29239611191,6.44749082719,5.0405271028,161.0,-0.04530836443,-0.02014457651,-0.04596970506,0.0676155724178,-0.00561665745948,-0.00108641087635,-0.0178737569619,0.0187669474754,0.0505031146276,0.0463243015372,9.0,5.0,1.01275302296,"[68, 70, 87, 117, 147, 215]",none,6.0
41.6213116479,50.6090255959,72.8117145471,8.07457265904,3.0,9.24708774748,6.42734625068,4.99455739774,161.0,,,,,,,,,,,9.0,5.0,1.00932158238,"[68, 70, 87, 117, 147, 215]",none,6.0
-7.52352370365,120.9171295,118.214518453,8.13043576133,0.0,15.0132438436,15.3564754465,-0.902822844438,162.0,-0.2066503546,0.0322571124,0.002179501489,0.209164147462,-0.183136153555,0.0422222061706,0.0202486112663,0.189027965368,0.185968067867,0.187952961295,1.0,1.0,1.01630447017,[125],none,1.0
-7.50536119124,121.171122511,116.587350307,6.22235288288,1.0,14.806593489,15.3887325589,-0.900643342949,162.0,-0.1128788627,0.0795699861,-0.01921916905,0.139435995322,-0.0621804550088,0.0531715288198,-0.00601500407347,0.0820353627171,0.102796732108,0.0840416380201,1.0,1.0,0.77779411036,[125],none,1.0
-7.66552093333,121.797657834,115.698540364,7.35723785629,2.0,14.6937146263,15.468302545,-0.919862511999,162.0,-0.0230940686,-0.1027890058,0.07255865466,0.12792057725,0.0165976383705,-0.0837308401664,0.100654602758,0.131976074539,0.12690870608,0.112031663205,1.0,1.0,0.919654732036,[125],none,1.0
-7.06086547783,120.988295585,115.516697305,6.26112635753,3.0,14.6706205577,15.3655135392,-0.847303857339,162.0,,,,,,,,,,,1.0,1.0,0.782640794691,[125],none,1.0
17.8611094782,30.560512318,-1.80373555447,7.82559478898,0.0,-0.229074415417,3.88118506438,2.14333313739,163.0,-0.104766548891,0.03853328128,-0.05361878851,0.12383786987,-0.0812523478463,0.0484983750506,-0.0355496787327,0.101083213597,0.104698291667,0.108761256403,4.0,2.0,0.978199348623,"[122, 130]",none,2.0
17.4142862406,30.8639239815,-2.6286690103,7.90129202671,1.0,-0.333840964308,3.91971834566,2.08971434888,163.0,-0.239616029942,0.02626447509,0.02306937165,0.242152555975,-0.188917622251,-0.000133982190238,0.0362735366265,0.192368540587,0.192124664104,0.190320996888,4.0,2.0,0.987661503339,"[122, 130]",none,2.0
17.6065310044,31.070730872,-4.51540940354,8.9268960714,2.0,-0.57345699425,3.94598282075,2.11278372053,163.0,0.20774069538,-0.11068600103,-0.02266849292,0.236477161502,0.247432402351,-0.0916278353964,0.00542745517809,0.263908907053,0.272007435796,0.264825064002,4.0,2.0,1.11586200892,"[122, 130]",none,2.0
17.4176268967,30.1991875569,-2.87965589662,8.16741576058,3.0,-0.36571629887,3.83529681972,2.09011522761,163.0,,,,,,,,,,,4.0,2.0,1.02092697007,"[95, 122, 130]",none,3.0
9.10771925745,130.388567933,86.143310615,8.06304119232,0.0,10.9402004481,16.5593481274,1.09292631089,164.0,-0.0327976841,0.001547888,0.04472477893,0.0554832397208,-0.00928348305527,0.0115129817706,0.0627938887073,0.0645120474475,0.0457043199844,0.0471066625566,5.0,3.0,1.00788014904,"[35, 51, 182, 233]",none,4.0
9.48042574852,130.400756027,85.8850611336,8.13813443334,1.0,10.907402764,16.5608960154,1.13765108982,164.0,0.0578560805,0.0048504103,0.13680382263,0.148614058612,0.108554488191,-0.0215480469802,0.150007987607,0.186415641996,0.174708011473,0.175964999705,4.0,4.0,1.01726680417,"[35, 51, 182, 233]",none,4.0
10.6204576037,130.438948233,86.3406208227,7.78949544169,2.0,10.9652588445,16.5657464257,1.27445491245,164.0,-0.0905764761,-0.0106041273,-0.02862925935,0.0955833669077,-0.0508847691295,0.00845403833365,-0.000533311251915,0.0515850260676,0.059340894298,0.0589946182667,5.0,4.0,0.973686930211,"[35, 51, 182, 233]",none,4.0
