z,y,x,rad,frame
23.0550960767,94.8745081092,120.255242684,6.89202574571,3.0
17.623691414,97.7269300527,111.813133788,6.308502632,3.0
38.9327940459,110.803109378,34.9885997411,7.49026632357,3.0
39.4948019933,100.074536219,42.0384738723,6.78833002197,3.0
35.6574419825,109.101691186,47.39497222,7.04358259198,3.0
49.4769709668,118.06618634,125.522733296,6.51936549141,3.0
49.2355273946,52.6847798214,123.50436315,7.28127845321,3.0
20.1250685552,135.438626038,49.2764697079,10.5039340639,3.0
49.1415593289,10.9768703085,80.6698850732,7.44946971436,3.0
20.8556402672,132.161428728,97.3932606538,7.89198212783,3.0
49.7562151816,29.4292841674,20.9392060924,6.82099074813,3.0
49.348412538,88.3813204297,127.656230822,7.37961649351,3.0
-6.18189821522,132.309458266,88.6355245826,9.16339527607,3.0
8.12911990743,27.9166904383,21.2334238889,9.52800722588,3.0
6.00076951716,37.0592124424,26.4549529003,3.93622835682,3.0
-7.84969068588,33.264473093,28.1740502994,9.22489971063,3.0
17.3322966798,79.4629514213,-6.67286592909,8.59933578081,3.0
1.75186404859,133.496219344,30.7854545362,7.7227213826,3.0
-1.60333530523,4.85351994539,53.3449494564,7.6308848606,3.0
49.879315806,119.80596219,16.2966046743,6.77602992062,3.0
41.6002571484,136.564911291,11.9621694193,11.7631227065,3.0
49.8960773464,20.1041752749,42.1077517906,6.44563615593,3.0
-1.23367118258,41.7275299966,122.762199341,7.74591859504,3.0
49.5239999875,-1.25282501464,89.5810746934,7.75085806463,3.0
-0.459619788177,102.836953982,127.77651903,7.81552073617,3.0
-1.06927287926,110.339466108,-3.73382395377,7.7061335252,3.0
22.2608859438,54.4897685096,-3.95297719383,7.6033801577,3.0
25.609096347,-1.50756072124,74.5223962099,3.83296412108,3.0
50.5530500194,126.304099066,61.3845967201,4.17158468463,3.0
-6.02706002075,19.596296529,98.9053052979,4.51519338451,3.0
51.0292147114,22.8156637941,104.97756227,4.56379719457,3.0
-6.04412390555,6.95244278433,101.194032683,4.73398119054,3.0
5.43356133006,-1.70391982628,31.0869730343,4.74557849198,3.0
-2.64878850366,31.4812705584,122.751328321,4.82596228127,3.0
40.4057451078,-1.86798293051,16.8335266741,4.88753805293,3.0
-6.13148566258,107.056181811,81.6328679076,5.05160852415,3.0
50.9411097216,116.938541629,64.2573862366,5.28716671871,3.0
51.3754979451,12.7775386898,2.78507158855,5.33110085106,3.0
-5.88577176796,35.7520438185,62.4439578423,5.48236688448,3.0
50.8338401919,52.9311252261,111.146199067,5.62115746362,3.0
50.8033335174,113.003154944,84.7836867373,5.75073357204,3.0
37.8954518666,43.383531651,130.569685519,5.844478932,3.0
25.4237475535,108.972914371,131.629665273,5.85674978822,3.0
-6.2276532028,5.72037638867,116.771382196,6.0148935736,3.0
48.9950282156,66.1180793759,129.757864851,6.09029254323,3.0
-7.06086547783,120.988295585,115.516697305,6.26112635753,3.0
25.0044592083,28.2617091066,130.815719887,6.31160873801,3.0
23.6687061843,132.246674091,30.972286565,6.32775752452,3.0
-6.15696533897,101.707496327,109.215123253,6.39440706564,3.0
30.2481805178,120.505031782,-4.3017020279,6.41778347339,3.0
50.6430185551,41.0292220236,86.3251316399,6.422940142,3.0
11.9178199759,-2.69443858494,84.2539067004,6.50359609296,3.0
3.51766178014,-6.04368976906,69.2625190263,6.65435649441,3.0
10.4571556148,-0.760018545851,52.5882217997,6.84472970918,3.0
-4.23545122147,21.1395604771,77.8543362827,6.97709549553,3.0
-2.85836758507,69.7226953203,26.3750499369,6.98731693572,3.0
36.4908672206,-0.276103746703,86.4677366632,7.03160537026,3.0
0.861864272393,12.3688252777,130.778973857,7.06848860247,3.0
32.9502520209,105.419128456,-2.69157669559,7.09249505111,3.0
37.8956939387,1.70517676012,-4.15717131527,7.12015238168,3.0
-4.35978744797,129.022044402,3.49515889007,7.14696255374,3.0
47.0568196741,86.6845827759,-1.35091227186,7.16867706462,3.0
-1.35098222698,75.0000493206,40.5087392619,7.24644259374,3.0
-0.830794250391,30.2498952764,93.9541953502,7.26351407354,3.0
-0.974008096173,87.3770056383,100.756296559,7.29966842461,3.0
-1.16061469572,115.251053286,87.7609342973,7.30636171923,3.0
-3.85385610304,104.618849401,19.8653311554,7.33803441249,3.0
-1.09431335016,60.9525917086,100.02732572,7.36037549666,3.0
50.1984543538,62.9551212787,66.7633852425,7.37845624144,3.0
-2.10549497976,45.8469126775,93.0538184343,7.38005032982,3.0
-3.96677971819,70.6081410393,54.7476426041,7.39842374989,3.0
-0.715276041256,80.3180712597,81.9949036332,7.4449128685,3.0
-0.713984378894,99.0672027493,96.4992190698,7.46219581226,3.0
44.2067874217,104.823689059,129.083811394,7.47079586607,3.0
26.9930704058,81.2427268405,128.838561232,7.4949825249,3.0
-2.51838001987,24.4603196284,39.2257608918,7.54793307249,3.0
32.2259231464,66.6238034012,-2.17081176115,7.56504243701,3.0
