z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,contacts_2pt5um,contacts_2pt1um
-7.56580126361,81.6254219078,110.088921626,6.85873853668,0.0,13.9812930464,10.3664285823,-0.907896151633,244.0,-0.5261727193,0.0298790936,0.11345949713,0.539095119862,-0.18617249905,-0.0317022240941,0.146434534414,0.238973436357,0.220059121887,0.220314066514,5.0,3.0
-6.62030545419,81.8606903612,105.945829347,6.83181673754,1.0,13.4551203271,10.3963076759,-0.794436654503,244.0,-0.4225583643,0.0869702779,0.08352641898,0.439426971345,-0.263550274598,0.0974140511151,0.0691417414153,0.289359335431,0.289826222323,0.293129505957,5.0,3.0
-5.92425196269,82.5454956991,102.618598132,7.17913411634,2.0,13.0325619628,10.4832779538,-0.710910235523,244.0,-0.1672457219,-0.1744337066,0.095139179974,0.259710825839,-0.164040176203,-0.23052658189,0.0971088656814,0.299135113553,0.257658225122,0.298501504071,4.0,3.0
-5.13142546291,81.1720019465,101.301702685,7.44503687789,3.0,12.8653162409,10.3088442472,-0.615771055549,244.0,,,,,,,,,,,3.0,1.0
-3.08998271974,67.4421361458,105.316598594,6.89567190095,0.0,13.3752080215,8.56515129052,-0.370797926368,245.0,-0.4285103799,-0.05384882844,-0.074926790192,0.438331912932,-0.0885101596498,-0.115430146134,-0.0419517529077,0.151387306502,0.127858392662,0.163622097793,4.0,3.0
-3.714372638,67.0181296227,101.942501115,6.93059537196,1.0,12.9466976416,8.51130246208,-0.44572471656,245.0,0.1326753059,0.01570219619,-0.02243399912,0.135471694746,0.291683395602,0.0261459694051,-0.0368186766847,0.295158313349,0.292965947768,0.293710911106,4.0,3.0
-3.90132263067,67.1417689628,102.987188563,6.92456856841,2.0,13.0793729475,8.52700465827,-0.46815871568,245.0,0.0590076418,-0.12411721146,-0.028951330778,0.140446301216,0.0622131874972,-0.18021008675,-0.0269816450706,0.192546527457,0.141822926331,0.192832402927,4.0,3.0
-4.14258372048,66.1644680851,103.451815664,6.9492487795,3.0,13.1383805893,8.40288744681,-0.497110046458,245.0,,,,,,,,,,,4.0,3.0
51.6108702551,58.6933834882,20.9976165103,7.1403719289,0.0,2.66669729681,7.454059703,6.19330443061,246.0,-0.2415549465,0.4014100094,-0.0102296525,0.468597304319,0.0984452737502,0.339828691706,0.0227453847843,0.354531189262,0.413432114573,0.353948664951,4.0,1.0
51.5256231509,61.8540922236,19.0956090576,7.01595777227,1.0,2.42514235031,7.8554697124,6.18307477811,246.0,-0.25447171841,-0.07592973304,-0.09024147027,0.280472285238,-0.0954636287077,-0.0654859598249,-0.104626147835,0.156039565979,0.15173052337,0.146782963237,6.0,3.0
50.7736108986,61.2562203099,17.0918947394,7.40619444248,2.0,2.1706706319,7.77953997936,6.09283330784,246.0,0.06236257938,0.07305320639,0.0263754393,0.0996068575403,0.0655681250772,0.0169603311001,0.0283451250074,0.0734185124397,0.101644546279,0.0726807791334,6.0,2.0
50.9934062261,61.8314424074,17.5829386715,7.46473349695,3.0,2.23303321128,7.85259318575,6.11920874714,246.0,,,,,,,,,,,5.0,3.0
52.72353668,104.010658068,94.3832405695,7.09243783747,0.0,11.9866715523,13.2093535747,6.3268244016,247.0,-0.3974242441,0.0807189798,-0.04154405615,0.407661001446,-0.0574240238498,0.0191376621059,-0.00856901886574,0.0611326157653,0.107419648186,0.0734144211131,5.0,2.0
52.3773362121,104.646240587,91.2539158126,6.00673905742,1.0,11.5892473082,13.2900725545,6.28528034545,247.0,-0.0783353528,0.1474298604,-0.02070388721,0.168227947088,0.0806727369023,0.157873633615,-0.0350885647747,0.180730135971,0.169328985004,0.178496010084,5.0,2.0
52.2048038187,105.80710563,90.6371020114,5.15817869542,2.0,11.5109119554,13.4375024149,6.26457645824,247.0,-0.2274488408,0.0204250601,0.02363340546,0.22958374532,-0.224243295103,-0.0356678151899,0.0256030911674,0.228501130667,0.226408428139,0.228288822093,5.0,1.0
52.4017488642,105.967932874,88.8461662566,4.40391212386,3.0,11.2834631146,13.457927475,6.2882098637,247.0,,,,,,,,,,,6.0,2.0
50.677286133,76.8679142433,126.742717148,7.11999020701,0.0,16.0963250778,9.7622251089,6.08127433596,248.0,-0.3111039218,0.20703004676,-0.01892094101,0.374172543661,0.0288962984502,0.145448729066,0.0140540962743,0.148955854108,0.20989149181,0.149493581333,4.0,2.0
50.5196116246,78.4980720918,124.293079968,7.16099863884,1.0,15.785221156,9.96925515566,6.06235339495,248.0,-0.0052259466,-0.06982247442,0.08631347641,0.11114182229,0.153782143102,-0.0593787012049,0.0719287988453,0.179856970388,0.189668504716,0.186077386869,4.0,3.0
51.2388905947,77.9482888287,124.251930783,7.10212604236,2.0,15.7799952094,9.89943268124,6.14866687136,248.0,-0.1426181768,0.17130466846,-0.02244299971,0.224028841951,-0.139412631103,0.11521179317,-0.0204733140026,0.182013174201,0.222001935539,0.182245239259,6.0,4.0
51.051865597,79.2971444857,123.128953012,6.96253037569,3.0,15.6373770326,10.0707373497,6.12622387165,248.0,,,,,,,,,,,4.0,3.0
-6.42221491138,8.42857000709,74.5553115031,7.12947612889,0.0,9.4685245609,1.0704283909,-0.770665789365,249.0,0.01573253256,0.12183706901,-0.138768138147,0.185333159824,0.35573275281,0.0602557513159,-0.105793100863,0.375990328571,0.400807508627,0.386565832884,3.0,1.0
-7.5786160626,9.38791700713,74.6791897123,6.60499969542,1.0,9.48425709346,1.19226545991,-0.909433927512,249.0,-0.33350168681,-0.20627090274,0.070350665851,0.398397134287,-0.174493597108,-0.195827129525,0.0559659882863,0.2681948395,0.279186168953,0.271561220124,3.0,2.0
-6.99236051384,7.76373667063,72.0531921784,7.24972591809,2.0,9.15075540665,0.98599455717,-0.839083261661,249.0,0.45641887355,0.21005302201,-0.047965781151,0.504718908254,0.459624419247,0.15396014672,-0.0459960954436,0.486902427949,0.507619537632,0.487092444725,3.0,2.0
-7.39207535677,9.41769747388,75.6470415764,5.26647856031,3.0,9.6071742802,1.19604757918,-0.887049042812,249.0,,,,,,,,,,,3.0,3.0
52.4304433872,87.3509274134,74.305141562,6.6723351555,0.0,9.43675297837,11.0935677815,6.29165320646,250.0,-0.30515550601,0.175593104,-0.05585913221,0.356473089688,0.0348447142402,0.114011786306,-0.0228840949257,0.121394082754,0.187529557495,0.131655171484,4.0,3.0
51.9649506188,88.7335502794,71.902342302,6.50338444293,1.0,9.13159747236,11.2691608855,6.23579407425,250.0,-0.04897052297,0.1187283068,-0.06385275037,0.143428367785,0.110037566732,0.129172080015,-0.0782374279347,0.186854990508,0.174016811423,0.181303243428,5.0,3.0
51.4328443656,89.6684188372,71.516747633,6.24032444483,2.0,9.08262694939,11.3878891923,6.17194132388,250.0,0.02143130397,0.0407298344,0.01623066249,0.0488021987719,0.0246368496672,-0.0153630408899,0.0182003481974,0.0342673322775,0.0502924266331,0.0332630694881,3.0,3.0
51.5680998864,89.9891261947,71.6854980579,6.25907150313,3.0,9.10405825336,11.4286190267,6.18817198637,250.0,,,,,,,,,,,3.0,3.0
53.2497329883,130.153579563,91.0014344087,7.37473194933,0.0,11.5571821699,16.5295046045,6.3899679586,251.0,-0.3296087564,0.0217564349,-0.37299818459,0.498239822237,0.0103914638502,-0.0398248827941,-0.340023147306,0.342505101443,0.373776632078,0.375262107757,1.0,0.0
50.1414147834,130.324890074,88.4060898702,7.7537832824,1.0,11.2275734135,16.5512610394,6.01696977401,251.0,-0.2342274915,-0.0381458248,0.00603347726,0.237390026269,-0.0752194017977,-0.0277020515849,-0.00835120030471,0.0805922118777,0.0845545102542,0.0803851038232,1.0,1.0
50.1916937606,130.024529249,86.5617789133,7.33623547841,2.0,10.993345922,16.5131152146,6.02300325127,251.0,-0.0946278039,0.0419246053,-0.09885985613,0.143127093712,-0.0914222582028,-0.0141682699899,-0.0968901704226,0.133964451605,0.141028270139,0.135395865238,1.0,1.0
49.3678616262,130.354644251,85.8166780953,7.68719230029,3.0,10.8987181181,16.5550398199,5.92414339514,251.0,,,,,,,,,,,1.0,1.0
39.6692326828,82.1258242323,54.7802566902,6.72059828445,0.0,6.95709259965,10.4299796775,4.76030792194,252.0,-0.4266914838,0.0529580291,0.02276978361,0.430567809107,-0.0866912635498,-0.00862328859415,0.0557448208943,0.103427372289,0.104107593708,0.0900455402987,6.0,6.0
39.8589808796,82.5428165878,51.4204812271,6.6657956995,1.0,6.53040111585,10.4829377066,4.78307770555,252.0,-0.10427049236,-0.0577766825,0.11429943299,0.165150964271,0.0547375973423,-0.0473329092849,0.0999147554253,0.123367610076,0.139279251812,0.135281074974,6.0,6.0
40.8114761545,82.0878820792,50.5994537283,6.66617302515,2.0,6.42613062349,10.4251610241,4.89737713854,252.0,0.02870779064,-0.0797418717,0.01927936605,0.0869171864532,0.0319133363372,-0.13583474699,0.0212490517574,0.141141991365,0.0880279563189,0.140858913389,6.0,6.0
40.9721375382,81.4599933258,50.8254993239,6.54472064809,3.0,6.45483841413,10.3454191524,4.91665650459,252.0,,,,,,,,,,,6.0,6.0
36.6476791395,91.7454087322,58.4573439604,7.3656289171,0.0,7.42408268297,11.651666909,4.39772149674,253.0,-0.33434301617,0.0097301362,-0.01324346565,0.334746646577,0.00565720408017,-0.0518511814941,0.0197315716343,0.055766333029,0.0173801291968,0.0538139235028,5.0,3.0
36.5373169257,91.8220239779,55.8247217858,7.3447623428,1.0,7.0897396668,11.6613970452,4.38447803109,253.0,-0.0922314712,-0.085594856,0.09132009067,0.155475022474,0.0667766185023,-0.0751510827849,0.0769354131053,0.126593285019,0.141862451382,0.135816644718,6.0,3.0
37.2983176813,91.1480487341,55.0984897292,7.42850963836,2.0,6.9975081956,11.5758021892,4.47579812176,253.0,0.06495105297,-0.1676055366,-0.13272615999,0.223442361084,0.0681565986672,-0.22369841189,-0.130756474283,0.267924536,0.224395123357,0.26889130698,5.0,2.0
36.1922663481,89.8283200996,55.6099153431,7.4167057677,3.0,7.06245924857,11.4081966526,4.34307196177,253.0,,,,,,,,,,,5.0,4.0
50.345107054,129.064036689,131.6680574,10.1008734076,1.0,16.7218432898,16.3911326595,6.04141284648,254.0,-0.4153841003,-0.3460198805,0.00716871564,0.540670971079,-0.256376010598,-0.335576107285,-0.00721596192471,0.422364833641,0.430708494222,0.422364029096,1.0,0.0
50.404846351,126.339470701,128.397316452,8.1319710131,2.0,16.3064591895,16.045112779,6.04858156212,254.0,-0.1826058693,0.2431709384,0.0475053093,0.307788504004,-0.179400323603,0.18707806311,0.0494749950074,0.263875828633,0.305897590384,0.263513628144,1.0,1.0
50.8007239285,128.254202499,126.959474963,8.41965295111,3.0,16.1238533202,16.2882837174,6.09608687142,254.0,,,,,,,,,,,1.0,1.0
40.9263450116,69.4938539334,131.025260769,7.13373878171,1.0,16.6402081177,8.82571944954,4.91116140139,255.0,-0.0871936606,-0.03451616208,0.02067071928,0.0960280090865,0.0718144291023,-0.0240723888649,0.00628604171529,0.076002016114,0.0823161971156,0.0785115963951,3.0,3.0
41.0986010056,69.2220731296,130.338696513,7.62361189163,2.0,16.5530144571,8.79120328746,4.93183212067,255.0,-0.0160984853,0.17336626665,0.00856150144,0.174322468282,-0.0128929396028,0.11727339136,0.0105311871474,0.118449069711,0.174055708354,0.118290217345,3.0,3.0
41.1699468509,70.5871618434,130.211936786,7.77297332728,3.0,16.5369159718,8.96456955411,4.94039362211,255.0,,,,,,,,,,,3.0,3.0
1.20217148676,7.36477957477,36.4350255777,3.41686270324,1.0,4.62724824837,0.935327005996,0.144260578411,256.0,0.00389879773,0.116110592804,0.031160408082,0.12028234042,0.162906887432,0.126554366019,0.0167757305173,0.206968806021,0.202463070129,0.208627976463,4.0,3.0
1.46184155411,8.27903621101,36.4657247725,3.44927491115,2.0,4.6311470461,1.0514375988,0.175420986493,256.0,-0.48254590704,0.13964141111,0.018803620661,0.5026965807,-0.479340361343,0.0835485358201,0.0207733063684,0.48701033881,0.499620337716,0.486930298913,3.0,3.0
1.61853839295,9.37857488122,32.6661507013,3.77296247352,3.0,4.14860113906,1.19107900991,0.194224607154,256.0,,,,,,,,,,,3.0,3.0
-7.67363185204,98.1169878016,45.1006686067,6.59384441159,1.0,5.72778491305,12.4608574508,-0.920835822245,257.0,,,,,,,,,,,5.0,4.0
-0.371829182838,128.446515491,-10.68503947,10.0294936933,1.0,-1.35700001269,16.3127074674,-0.0446195019406,258.0,0.20793535268,0.4428071695,-0.185965066629,0.523352946167,0.366943442382,0.453250942715,-0.200349744194,0.61662300231,0.60440771444,0.612100410869,1.0,1.0
-1.92153807142,131.933186118,-9.04775322844,11.4707351843,2.0,-1.14906466001,16.7555146369,-0.23058456857,258.0,0.05630616732,0.0594809631,-0.025257916716,0.085710744988,0.0595117130172,0.00338808781014,-0.0232882310086,0.0639958188381,0.0878498225063,0.0647385934516,1.0,0.0
-2.13202071072,132.401540158,-8.60439758025,10.7746727779,3.0,-1.09275849269,16.8149956,-0.255842485286,258.0,,,,,,,,,,,1.0,1.0
57.446947577,49.2723207456,30.4437724582,4.91306192904,1.0,3.86635910219,6.25758473469,6.89363370924,259.0,0.01843589628,0.02175577304,-0.006799301,0.0293159756158,0.177443985982,0.0321995462551,-0.0211839785647,0.181581771905,0.178901962862,0.180469968234,4.0,1.0
57.3902867353,49.4436260451,30.5889369958,5.04322487611,2.0,3.88479499847,6.27934050773,6.88683440824,259.0,0.0220720517,-0.23117077695,-0.02920341669,0.234051154939,0.0252775973972,-0.28726365224,-0.0272337309826,0.289656760549,0.23437517913,0.289848585256,4.0,1.0
57.1469249296,47.6233837069,30.7627326785,5.4675386887,3.0,3.90686705017,6.04816973078,6.85763099155,259.0,,,,,,,,,,,3.0,2.0
24.8419727923,44.954562622,130.879592426,5.8383153379,1.0,16.6217082381,5.709229453,2.98103673508,260.0,0.0134555215,0.03197399963,0.07604216319,0.0835810881348,0.172463611202,0.0424177728451,0.0616574856253,0.188001622801,0.191176474557,0.193197761956,4.0,3.0
25.4756574856,45.2063263987,130.985541414,6.89889170109,2.0,16.6351637596,5.74120345263,3.05707889827,260.0,0.0282729147,0.13225386716,-0.02946056712,0.138413756901,0.0314784603972,0.0761609918701,-0.0274908814126,0.0868742695651,0.139103931874,0.0875175134853,3.0,3.0
25.2301527595,46.2476954314,131.208162789,6.71696924772,3.0,16.6634366743,5.87345731979,3.02761833115,260.0,,,,,,,,,,,3.0,3.0
-7.53611415608,33.5704162142,97.8420812932,4.67556735684,1.0,12.4259443242,4.2634428592,-0.90433369873,261.0,,,,,,,,,,,3.0,1.0
52.8923900658,45.9153085125,22.4243367589,6.46625359802,1.0,2.84789076838,5.83124418108,6.34708680789,262.0,-0.0442073983,-0.12371453428,-0.1192897986,0.177453194129,0.114800691402,-0.113270761065,-0.133674476165,0.209471548513,0.206674964107,0.200597906541,4.0,4.0
51.8983084107,44.9411783213,22.0762470085,6.66893487251,2.0,2.80368337008,5.7075296468,6.22779700929,262.0,-0.11752175036,0.01444816878,0.05378517886,0.130049824505,-0.114316204663,-0.0416447065099,0.0557548645674,0.133832287404,0.127160487946,0.133023763643,5.0,3.0
52.3465182346,45.0549434298,21.1508788954,6.88647135497,3.0,2.68616161972,5.72197781558,6.28158218815,262.0,,,,,,,,,,,5.0,3.0
15.7059608394,2.22311577781,129.287567172,5.43196196186,1.0,16.4195210309,0.282335703781,1.88471530073,263.0,-0.0721619742,0.030389612531,-0.00885074195,0.0787985704394,0.0868461155023,0.0408333857461,-0.0232354195147,0.0987395457218,0.092434365691,0.0963740048063,3.0,2.0
15.6322046565,2.46240406545,128.719362651,5.74832866847,2.0,16.3473590567,0.312725316312,1.87586455878,263.0,0.0410131366,0.126426084082,-0.00426666589,0.132980587109,0.0442186822972,0.0703332087921,-0.00229698018263,0.0831103377508,0.134003921727,0.08318807944,3.0,2.0
15.5966491074,3.45788504247,129.042300735,5.95365651401,3.0,16.3883721933,0.439151400394,1.87159789289,263.0,,,,,,,,,,,3.0,2.0
-1.67959302281,29.3344152122,131.630295422,6.63675025686,1.0,16.7170475186,3.72547073195,-0.201551162737,264.0,-0.1478548205,0.03662973435,-0.088225178561,0.176029734749,0.0111532692023,0.0470735075651,-0.102609856126,0.113442025293,0.0961759584541,0.100618053353,3.0,2.0
-2.41480284415,29.6228383173,130.466084237,7.00775925705,2.0,16.5691926981,3.7621004663,-0.289776341298,264.0,0.0165308991,0.12890075485,-0.035015729732,0.1345911459,0.0197364447972,0.0728078795601,-0.0330460440246,0.0823562724081,0.135022343273,0.083166194502,3.0,2.0
-2.70660059192,30.6378048909,130.596248797,6.96659178096,3.0,16.5857235972,3.89100122115,-0.32479207103,264.0,,,,,,,,,,,3.0,2.0
41.3896522449,42.2508510959,132.392071898,8.47971905024,1.0,16.813793131,5.36585808917,4.96675826939,265.0,-0.1794655198,-0.00515271723,0.03558067644,0.183031166275,-0.0204574300977,0.0052910559851,0.0211959988753,0.0299294518486,0.0413647371197,0.0413821973265,4.0,3.0
41.6861578819,42.2102785192,130.978957569,8.27985196995,2.0,16.6343276112,5.36070537194,5.00233894583,265.0,0.0509188768,0.16390664489,-0.00194963257,0.171644753258,0.0541244224972,0.1078137696,2.0053137368e-05,0.12063690326,0.172622832838,0.120652654729,4.0,3.0
41.6699109438,43.5008820223,131.379893607,8.33317686418,3.0,16.685246488,5.52461201683,5.00038931326,265.0,,,,,,,,,,,4.0,3.0
6.24502331053,102.347822712,130.620073649,6.62745840684,1.0,16.5887493535,12.9981734844,0.749402797264,266.0,-0.2510520192,-0.1000111039,0.077948515489,0.281256659147,-0.0920439294977,-0.0895673306849,0.0635638379243,0.143299522592,0.156685279869,0.15023435942,3.0,3.0
6.89459427295,101.560333704,128.643286097,6.83454120217,2.0,16.3376973343,12.8981623805,0.827351312753,266.0,-0.0391788789,0.1119276772,0.197369505027,0.230255316963,-0.0359733332028,0.0558348019101,0.199339190734,0.210113585398,0.229731598044,0.208245833861,3.0,3.0
8.53934014813,102.441653998,128.334790987,6.7316926912,3.0,16.2985184554,13.0100900577,1.02472081778,266.0,,,,,,,,,,,3.0,3.0
18.243563861,13.6564248411,130.254411669,6.43335232332,1.0,16.542310282,1.73436595482,2.18922766332,267.0,-0.1168028697,0.03655763335,-0.02948098101,0.125890822412,0.0422052200023,0.0470014065651,-0.0438656585747,0.0769064939829,0.0631416613094,0.0697104085188,5.0,2.0
17.9978890193,13.9442802218,129.334704034,6.55060684555,2.0,16.4255074123,1.77092358817,2.15974668231,267.0,0.0245255436,0.17244030841,-0.01753439894,0.17505604074,0.0277310892972,0.11634743312,-0.0155647132326,0.120615085314,0.175533838403,0.120885043134,5.0,2.0
17.8517690281,15.3020779258,129.52781855,6.56764447665,3.0,16.4500329559,1.94336389658,2.14221228337,267.0,,,,,,,,,,,5.0,3.0
53.8699160197,80.2477100129,118.839549067,5.13741493546,2.0,15.0926227315,10.1914591716,6.46438992236,268.0,,,,,,,,,,,4.0,4.0
-7.13509032135,75.3517272178,34.132053008,5.12369751964,2.0,4.33477073201,9.56966935666,-0.856210838562,269.0,-0.6371331038,0.05161990053,0.030439035657,0.639945107787,-0.633927558103,-0.00447297475986,0.0324087213644,0.634771204172,0.636753718438,0.634673688849,4.0,1.0
-6.88143169087,75.7581831275,29.115256915,4.89247801552,3.0,3.69763762821,9.62128925719,-0.825771802905,269.0,,,,,,,,,,,2.0,1.0
28.3393555258,114.64113869,131.360661723,5.88646887149,2.0,16.6828040388,14.5594246137,3.4007226631,270.0,0.006612222,0.1638977781,0.03693161127,0.168137286337,0.00981776769722,0.10780490281,0.0389012969774,0.115028677029,0.168293832744,0.114377574478,2.0,1.0
28.6471189531,115.931672376,131.412726463,6.6432297643,3.0,16.6894162608,14.7233223918,3.43765427437,270.0,,,,,,,,,,,2.0,1.0
56.3087574995,85.8462655826,-1.20286285824,5.49755851086,2.0,-0.152763582996,10.902475729,6.75705089995,271.0,0.242764157558,0.2312458785,-0.10551155364,0.351485107038,0.245969703255,0.17515300321,-0.103541867933,0.319218714783,0.353706713527,0.31986302913,1.0,1.0
55.4294945526,87.6670992716,0.708665941434,5.74243664945,3.0,0.0900005745621,11.1337216075,6.65153934631,271.0,,,,,,,,,,,2.0,1.0
6.61074442854,98.2219009424,-10.5458708097,9.60569501293,2.0,-1.33932559284,12.4741814197,0.793289331425,272.0,0.04764346342,-0.1240036729,0.094051354898,0.162765069525,0.0508490091172,-0.18009654819,0.0960210406054,0.210334088148,0.163732067656,0.209442225342,3.0,1.0
7.39450571936,97.2454940696,-10.1707254285,9.70055475082,3.0,-1.29168212942,12.3501777468,0.887340686323,272.0,,,,,,,,,,,3.0,1.0
57.2909425941,12.9754785293,52.8171919084,3.76631112983,2.0,6.70778337237,1.64788577322,6.87491311129,273.0,,,,,,,,,,,1.0,1.0
