,x,y,z,mass,size_x,size_y,size_z,ecc,signal,raw_mass,ep_x,ep_y,ep_z,frame
1835,52.79941784310872,176.66839373211081,118.17305583854849,103065.0,4.967573501616269,4.286049775143881,7.153883748370437,,107.0,103065.0,,,,0
1836,168.25943951716778,193.5257332646377,117.93262613623818,108692.0,5.384410471633628,4.580150789379113,6.935173454701508,,95.0,108692.0,,,,0
1837,48.20053683410401,196.78632735795276,117.9964686134161,126296.0,4.8510654047234345,4.836866522882602,7.165409880260712,,109.0,126296.0,,,,0
1838,66.05703672528317,244.04917747808744,117.99444637596297,109298.0,4.982328926291666,4.998436140363579,6.8225636725744385,,100.0,109298.0,,,,0
1839,334.8808858455015,17.982768566869197,118.72894955685248,133477.0,5.052321079535301,4.919732253155191,7.102162532084074,,102.0,133477.0,,,,0
1840,39.307236721950204,21.328509431829055,119.5370272127184,114983.0,5.179822994815623,4.9641829599746625,6.794383730606983,,97.0,114983.0,,,,0
1841,324.5754033394684,38.22064700127676,116.43093070685967,60309.0,4.774692857847829,4.589723559635976,6.895060509086673,,70.0,60309.0,,,,0
1842,187.27726805346833,75.23861688945135,119.11334335205252,75858.0,4.912937334707769,4.528993837219103,6.572841569846459,,85.0,75858.0,,,,0
1843,441.1773437159185,96.51611918160799,118.84390132181652,91692.0,4.830401341856923,4.851093778661186,7.086798501134429,,90.0,91692.0,,,,0
1844,315.91380407124683,116.24641221374046,116.75463104325699,78600.0,5.155849712660561,4.381501711959999,6.672290884610394,,85.0,78600.0,,,,0
1845,380.137507828552,128.82233307329722,119.0461802160131,91013.0,5.123685274452867,4.740241440788424,6.747619120414493,,85.0,91013.0,,,,0
1846,243.00672968573932,164.42935395016903,118.7304056591962,63896.0,4.916477177841914,4.897139032373023,6.370236346129279,,75.0,63896.0,,,,0
1847,115.0312944212391,171.98106151726552,118.44934065213113,137181.0,5.341916583002596,4.92845570984973,6.836019704083994,,105.0,137181.0,,,,0
1848,373.6624941049653,182.51017988277303,119.02378225426126,74215.0,4.913784753492114,4.287079117813555,7.025848081565874,,82.0,74215.0,,,,0
1849,426.1553662364283,194.78821701950486,117.96749191301285,62446.0,4.92171686797872,4.631446108203998,6.244005548601907,,74.0,62446.0,,,,0
1850,343.7150745966381,200.27004658070615,118.71739688111793,74065.0,4.719246627680077,4.725053698237224,6.693636237789239,,85.0,74065.0,,,,0
1851,416.0746064764507,208.79904685025923,120.04813871899158,64418.0,4.76916303110538,4.750989935588669,6.218554350175888,,77.0,64418.0,,,,0
1852,31.017166604945892,214.28073900341522,119.2184750853804,121515.0,5.088744596188618,5.080028595592065,6.6506044416711,,101.0,121515.0,,,,0
1853,374.22544013809886,214.75930451421024,119.16385720079448,96163.0,4.866922826953505,4.914347000693643,6.690680918404221,,92.0,96163.0,,,,0
1854,76.11688991425915,217.16555215040805,119.01309872249578,145205.0,4.945847726231557,4.704916775560387,7.342042070412929,,111.0,145205.0,,,,0
1855,304.05949584012825,221.48000221122751,119.27134525553498,72358.0,5.365489937435297,4.4098815087667855,6.4517527863688615,,82.0,72358.0,,,,0
1856,471.85399671515296,13.015671079734672,119.75538778436159,110203.0,4.854747983973531,4.7544698474586955,7.117269604213231,,99.0,110203.0,,,,0
1857,365.12879848402076,16.287600723845944,119.92595090139307,117152.0,5.206306944414025,4.60199500549411,7.058743423121871,,99.0,117152.0,,,,0
1858,304.46477180846284,16.55343185697601,117.7461930644147,89048.0,4.774526021844205,4.868993919466304,6.882555101787043,,90.0,89048.0,,,,0
1859,279.11892629506156,17.684668267320745,120.00429240149931,115786.0,5.627522551736431,4.6760968644316465,6.712125069031762,,90.0,115786.0,,,,0
1860,468.7426302931596,40.56583876221498,117.83789359391966,73680.0,5.131618630801296,4.759171669914141,6.53264790106956,,75.0,73680.0,,,,0
1861,398.1985290656625,69.26137914803483,120.47182866556837,84980.0,5.119580867685092,4.623362043224103,6.7366300212572385,,86.0,84980.0,,,,0
1862,309.7354077460481,70.33286114420012,119.48240558900228,62122.0,4.862324963440327,4.372033573743804,6.5605701318246235,,77.0,62122.0,,,,0
1863,263.93822917608753,98.57518830992649,120.56733291127793,77399.0,5.28896879061496,4.117257359322606,6.718619409376163,,84.0,77399.0,,,,0
1864,112.98889764239028,114.18531162464986,119.64279878618115,68544.0,4.808067777839922,5.149744697378626,6.292474719475486,,77.0,68544.0,,,,0
1865,280.07083718021266,116.58884057539387,120.14268695833458,67154.0,4.615432352714515,5.091469085641217,6.367817216869098,,77.0,67154.0,,,,0
1866,39.17554807455456,118.83015846949668,120.05571064947861,97432.0,4.845394846584943,4.6582196805220155,7.221736730344993,,90.0,97432.0,,,,0
1867,74.67254953076122,163.03701772679875,120.23003128258603,115080.0,4.936006013993223,4.971063294863914,6.930264888773836,,99.0,115080.0,,,,0
1868,14.906577891865876,187.18550457243703,121.12640782929569,124660.0,5.108161097955237,4.633253537666214,6.975121382871538,,108.0,124660.0,,,,0
1869,81.88637190252543,189.8582554517134,120.05246928222401,126474.0,5.016394678451705,4.587032816565578,7.116243548733298,,109.0,126474.0,,,,0
1870,99.0631597795919,216.14508843183057,119.8444039295801,122863.0,5.059487572293534,4.82197159958378,6.908383872153245,,104.0,122863.0,,,,0
1871,320.91242389336844,14.908288080741594,121.20343371180955,91155.0,5.129884500741657,4.6899456211390556,6.782092208483351,,90.0,91155.0,,,,0
1872,499.7875151717772,16.385417650863793,120.91818505570859,137591.0,5.045697519291596,5.078140916888505,6.962777552002587,,104.0,137591.0,,,,0
1873,146.01701585314044,17.220840879785943,121.16670765974257,134169.0,5.015529402090975,4.817256134626032,7.20351876838764,,103.0,134169.0,,,,0
1874,180.9326497729603,20.20599580098628,121.21539963868952,102405.0,4.722003755485896,4.766623252532183,7.274766016491357,,91.0,102405.0,,,,0
1875,106.09354818774527,21.43089330408182,120.45771405617526,64726.0,4.616208518181984,4.494215503717084,6.800172398759042,,83.0,64726.0,,,,0
1876,115.24333648119953,56.00589743095573,121.04963671054406,103774.0,4.871082649794023,4.716496669861908,7.123925405320121,,92.0,103774.0,,,,0
1877,202.04128672233568,63.98149982814048,121.0294890717564,98918.0,4.742658772071876,4.970309550871114,6.792415724993868,,91.0,98918.0,,,,0
1878,100.87395048697404,64.56755265556782,120.90699515424843,83372.0,4.982432073994728,4.615195422367616,6.638110127828846,,90.0,83372.0,,,,0
1879,444.80723890668446,64.68545226906879,120.79748296775662,61501.0,5.129437898279544,4.244646523967461,6.961885236865351,,72.0,61501.0,,,,0
1880,23.96720178731833,77.52964276665823,120.6033696478338,86834.0,5.308103987190323,4.480362292001734,6.954584857992658,,86.0,86834.0,,,,0
1881,138.96007408572277,79.89041778057347,120.96599744893501,114462.0,5.106236275044177,4.862584627039818,6.832612532094426,,94.0,114462.0,,,,0
1882,18.70508341711968,91.69908488267072,120.83323392580222,58681.0,4.558655853928921,4.354649156310097,6.703778425878878,,80.0,58681.0,,,,0
1883,339.55624090373556,92.73887310277912,121.37428789243884,72145.0,5.121832612630231,5.20811060812386,6.3764273676931404,,72.0,72145.0,,,,0
1884,52.97392657932287,108.85425535678486,120.8083821743181,84799.0,5.164149444614737,4.711366220365562,6.929982562001861,,79.0,84799.0,,,,0
1885,338.3534394841596,134.9121952824292,119.83896437148402,60794.0,4.782620401728565,4.504200756667139,6.617625933124028,,77.0,60794.0,,,,0
1886,181.95398739077535,143.25160593195102,119.44508350846145,117533.0,5.101318332896622,4.836358853597246,6.98232062719122,,97.0,117533.0,,,,0
1887,298.9346555141422,157.25904688298576,120.67159471958715,80221.0,4.347609576400337,5.229804562405783,7.071370142229211,,79.0,80221.0,,,,0
1888,29.950591106250325,176.92926812936633,122.46540038241487,134409.0,5.101402396209599,4.859141252391107,6.974129625271334,,109.0,134409.0,,,,0
1889,95.9230395284538,200.22998004841045,121.2157506152584,98739.0,4.7378485950261675,4.9756982420031175,6.8072476081142375,,96.0,98739.0,,,,0
1890,295.31275745371573,213.46650230464144,120.51317703627704,65303.0,4.582851370414171,4.914708270102331,6.741506659552778,,77.0,65303.0,,,,0
1891,387.1504857811503,11.60024111765123,121.66453915797933,84606.0,4.8224559229709865,4.876235775900742,6.756296524536659,,88.0,84606.0,,,,0
1892,354.7580710916115,25.02226708858302,121.72895109782377,103022.0,4.837385951930587,4.973147205120597,6.771491662699252,,98.0,103022.0,,,,0
1893,410.7112416143809,29.49780725559584,123.46849829573826,92122.0,5.207336802112438,4.697747612950705,6.701377347136296,,86.0,92122.0,,,,0
1894,307.34099658260504,44.46315832128916,120.41623330136561,74033.0,4.7824146349999195,4.616450778689805,6.757031676042069,,84.0,74033.0,,,,0
1895,335.63030093989823,48.00086229197206,120.53237906355092,57985.0,4.759594314193058,4.313809290020828,6.8130165200095405,,73.0,57985.0,,,,0
1896,15.18844918046122,114.05699760035792,121.96183348924228,122935.0,4.957176192416398,5.027341359214326,6.884817186465901,,101.0,122935.0,,,,0
1897,354.84517828448224,114.19212619246181,121.85238899172141,98326.0,4.573368430148227,4.646049492673463,7.3967765931134855,,95.0,98326.0,,,,0
1898,235.46237935690354,147.3134270140521,122.14960244036605,99985.0,4.665303286841461,4.846095613625928,6.9550971241529735,,98.0,99985.0,,,,0
1899,36.97779605841366,153.8268401920873,121.81538667060403,142227.0,4.8864039125352186,5.020408054772807,7.244114015924915,,105.0,142227.0,,,,0
1900,145.0549397038183,165.21977791145102,121.85231016012145,104733.0,5.0249698753327925,4.948151441380127,6.736618483109929,,95.0,104733.0,,,,0
1901,167.7820721335899,218.1403563225526,122.33155378980695,80545.0,5.167335821144654,4.264789423711929,6.7584201625766545,,86.0,80545.0,,,,0
1902,251.9554402875347,240.18084463322987,121.89027119751674,122420.0,5.120729180686828,4.760782137529446,7.0021847595327635,,99.0,122420.0,,,,0
1903,201.98863261478138,8.89205696888579,123.13584308107038,106093.0,5.304308839989385,4.903329668002009,6.932605710235263,,81.0,106093.0,,,,0
1904,376.020632067071,44.050622490297215,124.39180765805877,59519.0,4.45782557694635,4.487615759684946,6.7979754315217535,,76.0,59519.0,,,,0
1905,175.0823023465985,57.910062638287265,122.58747026499216,96267.0,4.878871854227906,5.032215701287427,6.735816027118449,,88.0,96267.0,,,,0
1906,371.05647980587315,59.000719749938305,121.52154108743933,97256.0,5.107988049125672,4.62615520722296,7.126331412988637,,85.0,97256.0,,,,0
1907,479.97129892066766,61.79026024220562,124.42242835466232,69858.0,4.871134172175502,4.624860283968068,6.691763291887338,,77.0,69858.0,,,,0
1908,13.129505493963059,79.27499432339846,122.89607376620299,101293.0,5.1091547474433705,4.5277650680339825,7.323100607905127,,92.0,101293.0,,,,0
1909,379.9874287044581,103.07587221299245,123.19696087872086,94501.0,5.059755519193738,4.704231878668366,6.816458867394689,,87.0,94501.0,,,,0
1910,81.7584285168358,112.84349921447073,123.01227124113626,94204.0,4.7987932912717195,4.595084769869996,6.801986199822746,,95.0,94204.0,,,,0
1911,437.92853220132696,142.01013759221053,122.70403574132071,67373.0,4.808973140994119,4.883453105102571,6.5617298418336425,,79.0,67373.0,,,,0
1912,329.98735274539854,162.02142448025512,123.04865400393194,64599.0,4.929027710304537,4.793521456539305,6.305608050773757,,78.0,64599.0,,,,0
1913,296.764584055386,167.97218864383711,122.81250581164358,118297.0,4.921237341514919,5.013684916523495,7.013745457407332,,94.0,118297.0,,,,0
1914,410.0344735364125,186.03596230822035,122.51741506423114,112173.0,4.980631631612011,5.01296759216796,6.895288062095857,,89.0,112173.0,,,,0
1915,193.41680706877833,213.54176494814482,124.20709311468045,106836.0,4.568878308154079,5.5047078377692324,6.571514076630345,,99.0,106836.0,,,,0
1916,318.9946958827877,213.09305030216078,123.26149950002174,92004.0,5.153721488462907,4.8409185056773705,6.81295547703583,,82.0,92004.0,,,,0
1917,231.95611898125168,218.22395662300966,122.93673679789225,130945.0,5.079349742492636,4.843623602480365,7.173841646644629,,102.0,130945.0,,,,0
1918,203.20543377406634,231.73095956081343,122.67493041057759,103464.0,5.0026581892508215,4.488845423997962,7.087584176211444,,97.0,103464.0,,,,0
1919,103.96684904822608,237.37380580660871,122.93005285245714,139634.0,5.184883373608347,4.912227872256891,7.064683781740681,,104.0,139634.0,,,,0
1920,237.4083620890953,10.728459123576265,126.33262849285214,77086.0,4.90315228896502,4.740638438371194,6.931845071237377,,77.0,77086.0,,,,0
1921,455.08151580979967,28.236176683562636,123.93055273956071,103575.0,5.337965343119481,4.514018714286933,6.949064711315939,,91.0,103575.0,,,,0
1922,153.37799947367162,40.342962750305034,123.6203617311419,83598.0,5.088994829045977,4.591388811300594,6.812915042993523,,84.0,83598.0,,,,0
1923,52.576006622834385,64.32087152661131,123.6727335988866,83348.0,5.119138972253846,4.828729053708414,6.416218703894663,,88.0,83348.0,,,,0
1924,327.118629855827,66.61215959150981,123.74474369243092,79904.0,4.776917963947166,4.979719583325377,6.999735391760577,,76.0,79904.0,,,,0
1925,49.177574694975505,83.19131280622538,123.48066577000672,83272.0,4.838216255572942,4.608731380546538,6.915508850208767,,89.0,83272.0,,,,0
1926,326.1392492281599,114.86174455736793,123.85772966383549,75469.0,4.992237146503983,4.733628635500688,6.823017297350944,,79.0,75469.0,,,,0
1927,284.9745286393133,128.04989525318072,124.09135966481018,78284.0,4.976766314922707,4.552791863234704,7.088028727663836,,79.0,78284.0,,,,0
1928,412.09438567941413,154.5486599107429,124.01705007766847,81114.0,4.817821724503237,4.727111982108874,6.763952548033343,,83.0,81114.0,,,,0
1929,428.79750572358114,234.7187311724304,124.2941920713339,66392.0,4.8457748523584305,4.171365386952916,6.859478557284126,,78.0,66392.0,,,,0
1930,362.14414131809315,238.81567674074364,122.71967728970405,102011.0,5.090917429702495,4.578485934484757,6.614813060902396,,98.0,102011.0,,,,0
1931,412.10888456403177,241.0699834800516,124.32208241870148,88378.0,5.416654060544549,4.026245393938412,6.829829788469444,,97.0,88378.0,,,,0
1932,233.78519621109606,25.669621109607576,124.77569688768607,73900.0,4.84558027208373,4.719104350700573,6.573726768471772,,82.0,73900.0,,,,0
1933,213.12832673455992,28.454489636044123,123.71940039380915,47231.0,4.38852019286438,4.988282091721405,6.247865549865733,,59.0,47231.0,,,,0
1934,206.70055870956114,41.660836262052804,127.35046408939353,110970.0,5.031377619116618,4.806527169730799,7.002565860408546,,91.0,110970.0,,,,0
1935,174.045823950987,83.93709922617074,124.93187559294523,87487.0,4.870369145813446,4.788143740730866,6.800780844294865,,88.0,87487.0,,,,0
1936,190.8800233285783,102.87348186912352,124.69398579793983,126883.0,5.10296479302356,4.994546334959882,6.986800490862954,,93.0,126883.0,,,,0
1937,471.0265154332466,112.17473038304202,126.22552993677947,53780.0,4.321080502038215,4.3174191187309106,6.795272950646065,,73.0,53780.0,,,,0
1938,427.105065714249,116.50267867466629,124.9900176008839,77837.0,4.924442923735179,4.727429262581508,6.909115074687884,,78.0,77837.0,,,,0
1939,26.65221464289955,130.4347613832777,124.87842883719703,75791.0,4.727068109273679,4.774973515721332,6.947196594736611,,83.0,75791.0,,,,0
1940,377.0761983522983,159.6633831272834,125.57133585269086,95527.0,4.921463876015686,4.6891456724725336,6.842367180405213,,88.0,95527.0,,,,0
1941,66.45768335046382,179.0139212344362,124.4341083254186,76861.0,4.882231539074577,4.610982515248028,6.41395119932946,,93.0,76861.0,,,,0
1942,441.8467675807942,192.82317033489088,124.81080553422447,76831.0,4.7021542908761855,4.729432728998684,7.051789851158752,,77.0,76831.0,,,,0
1943,395.85919399267954,225.7854514923965,124.56413908909097,106004.0,5.213850624119282,4.653471397293879,6.71896388442169,,93.0,106004.0,,,,0
1944,54.72029268057862,231.35637952198715,126.37895636267359,83094.0,4.663103075313234,4.837398683542593,6.6011106967313005,,92.0,83094.0,,,,0
1945,139.20874882241063,234.92501644181377,123.61910094384899,112518.0,4.922169260258165,5.092356121233228,6.810477622736507,,93.0,112518.0,,,,0
1946,113.74724858990233,238.0939606548356,125.21742158481221,116304.0,5.27860307594226,4.955814878939798,6.690401971406594,,96.0,116304.0,,,,0
1947,377.49918268357567,245.3058045491939,124.88270173826643,93599.0,4.616164821582711,4.9032466152489755,7.208778307360092,,89.0,93599.0,,,,0
1948,194.18366100867016,26.915862742703627,124.97681558885613,57323.0,4.592107556250695,4.7673230924443235,6.223280375994877,,78.0,57323.0,,,,0
1949,167.9811058382077,34.425593201633376,126.41805540227348,90610.0,5.224075158585853,4.52423485535143,7.064109597826838,,84.0,90610.0,,,,0
1950,275.8550672308959,50.463221594765955,126.28850792183596,69239.0,5.114781821537806,4.701553857428633,6.736495981636329,,70.0,69239.0,,,,0
1951,38.06049200714868,50.13157526292816,126.00189423575823,121421.0,5.077843402603804,4.724916583931768,7.142800080247676,,97.0,121421.0,,,,0
1952,458.7358429569497,51.413872375581455,124.73341834443866,55679.0,4.500471427738904,4.619597926003364,6.529769414880224,,82.0,55679.0,,,,0
1953,345.88434622882835,71.06335433124106,125.46501538218821,88739.0,5.071428849185664,4.64383670590718,6.673793131103075,,86.0,88739.0,,,,0
1954,368.8528939511779,73.89259640231818,125.46749793020396,79718.0,5.0460696523880895,4.62874162194593,6.594594193035089,,83.0,79718.0,,,,0
