z,y,x,rad,frame,xum,yum,zum,particle
39.4929901425,102.06297593,45.45867348,7.65550970897,3.0,5.77325153196,12.9619979431,4.7391588171,61.0
26.3619343598,109.404176662,34.5566233532,7.47868788567,0.0,4.38869116586,13.8943304361,3.16343212317,62.0
25.7948949543,109.83812008,34.0982837581,7.4120455979,1.0,4.33048203727,13.9494412501,3.09538739452,62.0
25.6342034337,110.5644778,34.2239466243,7.40337080186,2.0,4.34644122128,14.0416886807,3.07610441205,62.0
26.3642745475,110.364436088,34.9634415833,7.46189400537,3.0,4.44035708108,14.0162833832,3.1637129457,62.0
25.157145635,123.560552799,76.5133083369,7.89210140268,0.0,9.71719015878,15.6921902055,3.0188574762,63.0
25.4084242035,123.799537479,76.4869442468,7.91802371404,1.0,9.71384191935,15.7225412599,3.04901090441,63.0
25.5800025566,123.98592254,77.4445275963,7.91973365852,2.0,9.83545500473,15.7462121625,3.06960030679,63.0
25.3724236613,124.782205835,79.3830834322,8.01536924225,3.0,10.0816515959,15.847340141,3.04469083936,63.0
30.5465845017,88.9756270043,101.843160108,7.73840798039,0.0,12.9340813338,11.2999046295,3.6655901402,64.0
30.3831938332,89.033640223,101.613397557,7.7403296157,1.0,12.9049014898,11.3072723083,3.64598325999,64.0
30.4213758791,89.1194716944,102.447412143,7.71209112204,2.0,13.0108213422,11.3181729052,3.65056510549,64.0
30.6131908204,89.5057512892,103.841615865,7.77720953944,3.0,13.1878852149,11.3672304137,3.67358289844,64.0
13.1424270138,98.3125663672,68.5166231166,7.57215491719,0.0,8.70161113581,12.4856959286,1.57709124165,65.0
13.1521743532,98.7623128989,67.9713641433,7.57948914409,1.0,8.63236324619,12.5428137382,1.57826092238,65.0
13.2495801216,98.9056990795,69.0993317759,7.58711542303,2.0,8.77561513554,12.5610237831,1.58994961459,65.0
12.9315108838,98.8820296971,70.5808679001,7.52111961823,3.0,8.96377022332,12.5580177715,1.55178130606,65.0
22.7647833476,77.2450878518,91.6800584179,7.52853838371,0.0,11.6433674191,9.81012615718,2.73177400171,66.0
22.6666813493,77.7711979562,91.6985177325,7.52329668959,1.0,11.645711752,9.87694214044,2.72000176191,66.0
22.4561883698,77.274239,92.3729429509,7.51464082433,2.0,11.7313637548,9.813828353,2.69474260438,66.0
22.1015039386,77.2861190783,94.0970597302,7.50000056166,3.0,11.9503265857,9.81533712295,2.65218047263,66.0
18.0783911017,47.3749290705,11.3898044986,7.68912683187,0.0,1.44650517133,6.01661599195,2.1694069322,67.0
17.9081226404,47.5424975736,11.3862889935,7.66684487592,1.0,1.44605870217,6.03789719184,2.14897471685,67.0
17.6274486505,47.500979513,12.2007763584,7.70908181463,2.0,1.54949859751,6.03262439815,2.11529383806,67.0
17.5433704148,47.5008764974,14.0822223878,7.7163737852,3.0,1.78844224325,6.03261131517,2.10520444977,67.0
37.0647952239,85.9102695166,71.3526062355,7.41961485957,0.0,9.06178099191,10.9106042286,4.44777542687,68.0
36.8563218635,86.0564533409,71.0313257516,7.49305203885,1.0,9.02097837046,10.9291695743,4.42275862361,68.0
36.5813544232,86.0654189389,71.97393495,7.44268643885,2.0,9.14068973865,10.9303082052,4.38976253078,68.0
35.8729008094,86.4739248733,73.1518470284,7.51540205396,3.0,9.29028457261,10.9821884589,4.30474809713,68.0
33.9605925079,67.3182849113,96.0713056623,7.84347963138,0.0,12.2010558191,8.54942218373,4.07527110095,69.0
33.881715674,67.7332734843,95.8842509503,7.79226545567,1.0,12.1772998707,8.60212573251,4.06580588088,69.0
33.9209359191,67.6642592829,96.8777730373,7.77764722365,2.0,12.3034771757,8.59336092893,4.07051231029,69.0
33.7273285877,67.6119464628,98.0240575348,7.83297778291,3.0,12.4490553069,8.58671720077,4.04727943052,69.0
6.02372624022,119.657062317,119.688370182,7.74948966534,0.0,15.2004230131,15.1964469142,0.722847148826,70.0
6.05456745103,119.90890386,119.593652742,7.82376487376,1.0,15.1883938982,15.2284307903,0.726548094123,70.0
6.39512746929,120.34759067,120.361677875,7.79798791532,2.0,15.2859330901,15.2841440151,0.767415296315,70.0
6.63527348429,120.655922905,121.643724305,7.82958220686,3.0,15.4487529867,15.3233022089,0.796232818115,70.0
11.4780675366,71.5539494415,12.57267384,7.83174327704,0.0,1.59672957768,9.08735157907,1.37736810439,71.0
11.4084357538,71.9523302705,12.7266155272,7.83019503259,1.0,1.61628017195,9.13794594435,1.36901229045,71.0
11.5335150342,72.2063610617,13.816585216,7.8319168754,2.0,1.75470632243,9.17020785483,1.3840218041,71.0
11.6801994062,72.3793917488,14.9247683135,7.92047076767,3.0,1.89544557581,9.1921827521,1.40162392874,71.0
30.5133951656,94.1072167433,14.3153915177,7.65994210854,0.0,1.81805472275,11.9516165264,3.66160741988,72.0
30.756673127,94.3171615289,14.0954877809,7.69186979772,1.0,1.79012694818,11.9782795142,3.69080077524,72.0
30.5631661464,94.8346148543,15.2609349172,7.67000098764,2.0,1.93813873448,12.0439960865,3.66757993757,72.0
30.6670336183,95.068302123,16.7021307008,7.66548447043,3.0,2.121170599,12.0736743696,3.6800440342,72.0
44.4131017322,63.1803593529,49.4180742643,7.42922319753,0.0,6.27609543157,8.02390563782,5.32957220786,73.0
44.4742663272,63.4825082151,49.1386002166,7.36582928407,1.0,6.24060222751,8.06227854332,5.33691195926,73.0
44.2678268195,63.8003211089,49.3673853746,7.37296747821,2.0,6.26965794258,8.10264078083,5.31213921834,73.0
44.5193857242,63.853632985,50.2031109815,7.3574959271,3.0,6.37579509465,8.10941138909,5.3423262869,73.0
19.688353417,2.56215715531,28.5636425754,7.84999141572,0.0,3.62758260708,0.325393958724,2.36260241004,74.0
19.6534656024,2.99505105564,28.4561888641,7.71317191253,1.0,3.61393598574,0.380371484066,2.35841587229,74.0
19.0045223581,2.70994026034,28.5676293817,7.96337808179,2.0,3.62808893147,0.344162413063,2.28054268297,74.0
19.9417075683,3.1704556531,30.3771208966,7.65904500734,3.0,3.85789435387,0.402647867944,2.3930049082,74.0
35.1321951118,14.2241593935,22.2931083258,7.57727096238,0.0,2.83122475738,1.80646824298,4.21586341342,75.0
34.4230296939,15.1299650922,21.2149715393,7.69192928038,1.0,2.69430138549,1.92150556672,4.13076356327,75.0
34.6670712685,15.3606327499,21.8766224372,7.62990387106,2.0,2.77833104952,1.95080035924,4.16004855222,75.0
34.607329245,15.6292006767,23.1556591835,7.8228068697,3.0,2.9407687163,1.98490848594,4.1528795094,75.0
40.810531275,39.0864841838,118.506892147,7.34722195165,0.0,15.0503753027,4.96398349135,4.897263753,76.0
39.6858307113,39.1183872552,117.861509328,7.45229045228,1.0,14.9684116847,4.96803518141,4.76229968536,76.0
40.817109079,39.4938859868,118.852330125,7.2450827011,2.0,15.0942459259,5.01572352032,4.89805308948,76.0
40.8900293641,39.5926059809,120.16065652,7.21837372555,3.0,15.260403378,5.02826095958,4.90680352369,76.0
34.6184281681,50.2724068875,22.2386860063,7.60496011436,0.0,2.82431312279,6.38459567472,4.15421138017,77.0
35.4492490783,50.9202949641,22.0332486144,7.60992366013,1.0,2.79822257403,6.46687746044,4.2539098894,77.0
34.7354100632,50.666728352,22.8903168216,7.74123449188,2.0,2.90707023634,6.43467450071,4.16824920759,77.0
34.0591742383,51.0444257387,25.1866397865,7.69975849387,3.0,3.19870325289,6.48264206882,4.08710090859,77.0
11.4172970034,112.300558182,18.8141649362,7.9266972071,0.0,2.3893989469,14.2621708891,1.3700756404,78.0
11.5131108572,112.41760121,18.3872576212,7.90689515646,1.0,2.33518171789,14.2770353537,1.38157330287,78.0
11.4770977737,112.925849382,19.6974236009,7.86331385457,2.0,2.50157279731,14.3415828716,1.37725173284,78.0
11.5450320463,112.819800615,20.8198834086,7.87276483522,3.0,2.64412519289,14.3281146782,1.38540384556,78.0
25.7215564589,103.6420228,114.107518215,7.39490100265,0.0,14.4916548133,13.1625368956,3.08658677506,79.0
25.5816987145,103.645167447,113.928503118,7.41070683196,1.0,14.468919896,13.1629362658,3.06980384574,79.0
26.4507748775,103.599192505,114.947470486,7.40878357636,2.0,14.5983287518,13.1570974481,3.1740929853,79.0
26.7196619511,103.758121631,116.202856472,7.44718930199,3.0,14.7577627719,13.1772814472,3.20635943413,79.0
45.5300849613,57.6673131174,92.1793686684,7.64409842797,0.0,11.7067798209,7.32374876591,5.46361019536,80.0
45.6433360785,57.8442460619,91.9616206723,7.58236367317,1.0,11.6791258254,7.34621924986,5.47720032942,80.0
45.8065861576,57.9161222881,92.5700455202,7.53840744224,2.0,11.7563957811,7.35534753059,5.49679033891,80.0
45.4859621248,57.7111909108,93.2656357437,7.59445439069,3.0,11.8447357395,7.32932124567,5.45831545497,80.0
37.3927388431,1.08502768951,95.8811478184,7.26137334433,0.0,12.1769057729,0.137798516568,4.48712866117,81.0
37.1284841872,0.579425341175,95.3719691747,7.24973073278,1.0,12.1122400852,0.0735870183292,4.45541810247,81.0
36.785819665,1.07738456555,96.2965056771,7.29574132742,2.0,12.229656221,0.136827839825,4.4142983598,81.0
36.9245931827,1.48873094893,97.4735221332,7.28599850963,3.0,12.3791373109,0.189068830514,4.43095118193,81.0
31.1593922076,74.8733861483,45.274302501,7.38369519137,0.0,5.74983641763,9.50892004084,3.73912706492,82.0
31.1306844887,75.802147679,44.3978820775,7.37885856045,1.0,5.63853102385,9.62687275523,3.73568213865,82.0
31.0755406397,75.984237645,45.3161013907,7.41364888732,2.0,5.75514487662,9.64999818092,3.72906487677,82.0
30.7406712176,76.4984216942,46.3849876942,7.40964487787,3.0,5.89089343717,9.71529955517,3.68888054611,82.0
8.97613599452,88.3273229071,66.4236537831,7.34294399176,0.0,8.43580403045,11.2175700092,1.07713631934,83.0
9.42221858715,88.5124042758,65.9892364432,7.37319388392,1.0,8.38063302829,11.241075343,1.13066623046,83.0
9.42886437227,88.7189551432,67.1143628446,7.36918292917,2.0,8.52352408126,11.2673073032,1.13146372467,83.0
8.97548332592,88.9041765943,68.2700194446,7.28154652094,3.0,8.67029246946,11.2908304275,1.07705799911,83.0
25.1221247302,31.4448273919,100.200155017,7.13952261142,0.0,12.7254196872,3.99349307877,3.01465496762,84.0
24.516173464,31.6023833626,100.214313119,7.1007561939,1.0,12.7272177661,4.01350268706,2.94194081568,84.0
24.7035287925,31.783765051,100.866014299,7.09213973657,2.0,12.809983816,4.03653816148,2.96442345511,84.0
24.8948047751,31.2333666721,102.058072283,7.06422379242,3.0,12.9613751799,3.96663756736,2.98737657301,84.0
21.3536766326,80.4024278076,4.56799433619,7.36426960371,0.0,0.580135280696,10.2111083316,2.56244119592,85.0
21.4494113707,80.7189145398,4.60139047299,7.3544460204,1.0,0.58437659007,10.2513021466,2.57392936448,85.0
21.3925690766,80.9638758671,5.87874537764,7.28962445392,2.0,0.746600662961,10.2824122351,2.56710828919,85.0
21.5897781593,81.1427483444,7.28522990543,7.20821442293,3.0,0.92522419799,10.3051290397,2.59077337911,85.0
17.9837450957,90.239233492,111.912294224,7.28934956949,0.0,14.2128613664,11.4603826535,2.15804941148,86.0
17.7820580647,90.1663569585,111.843154577,7.31754978307,1.0,14.2040806313,11.4511273337,2.13384696776,86.0
17.9827113348,90.4072679339,112.813703631,7.27866446895,2.0,14.3273403612,11.4817230276,2.15792536018,86.0
18.0910857262,90.3959569118,114.10986798,7.28258802425,3.0,14.4919532334,11.4802865278,2.17093028714,86.0
18.5384131454,33.3024989081,5.89159605362,7.83511265774,0.0,0.74823269881,4.22941736133,2.22460957744,87.0
17.8013272901,33.5823868522,5.54282064408,7.94170344755,1.0,0.703938221798,4.26496313023,2.13615927482,87.0
17.4447465198,33.7825403903,5.93339035502,7.88891754992,2.0,0.753540575087,4.29038262957,2.09336958238,87.0
17.3495294162,33.7705742583,7.77396569035,7.84607959953,3.0,0.987293642675,4.2888629308,2.08194352994,87.0
40.5263936769,46.9363921356,82.0800115146,7.21805524229,0.0,10.4241614624,5.96092180122,4.86316724122,88.0
40.9568818322,47.1304171735,81.8828417732,7.12895471837,1.0,10.3991209052,5.98556298103,4.91482581986,88.0
41.959522842,47.2499642553,82.2185997888,7.00212434886,2.0,10.4417621732,6.00074546042,5.03514274104,88.0
41.5016902308,47.2624433651,82.5468431668,7.01043747413,3.0,10.4834490822,6.00233030737,4.9802028277,88.0
38.0415090661,57.3211414491,122.341428602,7.4935600224,0.0,15.5373614325,7.27978496404,4.56498108794,89.0
37.7245596599,57.3121403453,122.120395791,7.53814879017,1.0,15.5092902654,7.27864182385,4.52694715918,89.0
38.200712118,57.5036260066,123.008301037,7.41815656474,2.0,15.6220542317,7.30296050283,4.58408545416,89.0
38.9480039019,57.8208117308,124.22630682,7.44695015336,3.0,15.7767409662,7.34324308981,4.67376046822,89.0
26.2898762815,77.0832056742,110.243112615,7.41398948972,0.0,14.0008753021,9.78956712062,3.15478515377,90.0
26.4081574414,77.055772359,109.948095127,7.38446915935,1.0,13.9634080812,9.7860830896,3.16897889297,90.0
26.1909899185,77.135410936,110.721505685,7.36862877525,2.0,14.061631222,9.79619718887,3.14291879022,90.0
26.7208038932,77.3073315497,112.074403164,7.40576080626,3.0,14.2334492019,9.81803110682,3.20649646719,90.0
38.6855855073,60.4523742024,75.698291893,7.54495951184,0.0,9.61368307041,7.67745152371,4.64227026087,91.0
38.7296742232,60.7386320974,75.6566812625,7.49604261335,1.0,9.60839852034,7.71380627637,4.64756090678,91.0
39.1689286733,60.7945934021,76.096775906,7.50189252808,2.0,9.66429054006,7.72091336206,4.7002714408,91.0
38.4327624901,60.8935113745,76.8784536501,7.54978182766,3.0,9.76356361356,7.73347594456,4.61193149882,91.0
24.2201904835,106.055685082,8.81622427058,7.6508491583,0.0,1.11966048236,13.4690720054,2.90642285803,92.0
24.4236502203,106.253894961,8.62203493243,7.60806193519,1.0,1.09499843642,13.4942446601,2.93083802643,92.0
24.0928445709,106.635076647,9.6737015207,7.6351943601,2.0,1.22856009313,13.5426547341,2.89114134851,92.0
24.316474561,106.787085143,10.9771580109,7.51099552456,3.0,1.39409906739,13.5619598131,2.91797694732,92.0
41.6667438704,85.9316449252,35.4921340633,6.99654038904,0.0,4.50750102604,10.9133189055,5.00000926445,93.0
41.9788573162,86.7921863758,35.0492848573,6.99029769337,1.0,4.45125917687,11.0226076697,5.03746287795,93.0
42.8774243147,87.7143357043,36.2659614142,7.02330641284,2.0,4.6057770996,11.1397206344,5.14529091776,93.0
42.2054329964,87.5623184799,38.0208526583,6.788095809,3.0,4.8286482876,11.1204144469,5.06465195957,93.0
29.7849262324,120.256799127,11.9327506773,7.42984820607,0.0,1.51545933601,15.2726134892,3.57419114789,94.0
29.8101652316,120.539384934,11.6835141508,7.38017597814,1.0,1.48380629715,15.3085018866,3.57721982779,94.0
29.4637593963,120.973380101,12.7770021776,7.26804596417,2.0,1.62267927656,15.3636192728,3.53565112756,94.0
29.654928281,121.160544485,14.3404297853,7.26842801338,3.0,1.82123458273,15.3873891496,3.55859139372,94.0
4.20281802623,24.6098521248,4.66295965939,7.16711449438,0.0,0.592195876742,3.12545121985,0.504338163147,95.0
4.35343820568,25.0337411933,4.2391031708,7.17673815176,1.0,0.538366102691,3.17928513154,0.522412584681,95.0
4.32628277227,24.9107140729,5.00061719624,7.13310711751,2.0,0.635078383922,3.16366068726,0.519153932672,95.0
3.25594751014,24.81347946,6.84998032807,7.14615256507,3.0,0.869947501664,3.15131189142,0.390713701217,95.0
46.4056028116,102.47399231,14.0157785174,7.16028595228,0.0,1.78000387171,13.0141970233,5.5686723374,96.0
46.5205969276,102.887771564,13.77479904,7.10529279838,1.0,1.74939947808,13.0667469887,5.58247163132,96.0
46.5506831943,103.712088266,14.9078481771,7.09903062817,2.0,1.89329671849,13.1714352098,5.58608198331,96.0
46.2605799198,103.825895467,16.4434206923,7.13397360817,3.0,2.08831442792,13.1858887244,5.55126959038,96.0
47.2603272803,15.1350116641,110.755614208,6.91466159601,0.0,14.0659630044,1.92214648134,5.67123927363,97.0
47.0271872918,16.0888283341,110.364509586,6.95635148842,1.0,14.0162927174,2.04328119843,5.64326247502,97.0
47.1615357497,16.3944682058,111.541464796,6.98906394232,2.0,14.165766029,2.08209746213,5.65938428997,97.0
47.1656081771,15.919142102,112.855771264,6.79388712367,3.0,14.3326829506,2.02173104696,5.65987298125,97.0
44.8350263261,122.058606508,95.5745791622,10.4144670178,0.0,12.1379715536,15.5014430265,5.38020315913,98.0
44.6451403525,121.930474917,95.2253091944,10.2985003649,1.0,12.0936142677,15.4851703144,5.3574168423,98.0
44.9763375955,122.155105971,96.0399867324,10.4479208126,2.0,12.197078315,15.5136984583,5.39716051146,98.0
44.8155382327,122.46216713,97.4374600577,10.1442074482,3.0,12.3745574273,15.5526952256,5.37786458793,98.0
31.4315559141,65.8855557945,13.9123569984,7.62508830254,0.0,1.7668693388,8.3674655859,3.77178670969,99.0
31.2945354078,66.5391073502,13.3427056923,7.54826194536,1.0,1.69452362292,8.45046663347,3.75534424894,99.0
31.0753146,66.2800943101,13.783455133,7.60889449039,2.0,1.75049880189,8.41757197738,3.729037752,99.0
30.8698212967,66.8255439958,16.2182226833,7.69382369508,3.0,2.05971428078,8.48684408746,3.7043785556,99.0
44.6950417194,95.0231096902,98.7980822344,7.39077787227,0.0,12.5473564438,12.0679349307,5.36340500633,100.0
44.3385886682,95.0622578081,98.4117475152,7.28328899613,1.0,12.4982919344,12.0729067416,5.32063064018,100.0
44.4889480304,95.1351524707,99.2105887274,7.24171164803,2.0,12.5997447684,12.0821643638,5.33867376364,100.0
44.4469560328,95.7320479963,100.271959219,7.22329592135,3.0,12.7345388208,12.1579700955,5.33363472394,100.0
38.3455618666,87.3057782346,85.9936940647,7.9211528357,0.0,10.9211991462,11.0878338358,4.60146742399,101.0
38.0071205338,87.3137512344,85.7384033619,7.90480921978,1.0,10.888777227,11.0888464068,4.56085446405,101.0
38.0826824579,87.5242002112,86.5800048794,7.92374975649,2.0,10.9956606197,11.1155734268,4.56992189494,101.0
37.4790838545,87.6745072448,87.7394594723,7.92676640469,3.0,11.142911353,11.1346624201,4.49749006254,101.0
41.0532833727,125.497901935,72.0882455717,7.85409575297,0.0,9.15520718761,15.9382335457,4.92639400472,102.0
41.4011770577,125.758796771,72.367230373,7.89502106236,1.0,9.19063825737,15.9713671899,4.96814124692,102.0
41.6496308769,125.737081123,73.143222522,7.75287932443,2.0,9.2891892603,15.9686093026,4.99795570523,102.0
41.4490736858,126.689012892,74.9703422781,7.81729319519,3.0,9.52123346931,16.0895046373,4.9738888423,102.0
28.5895971232,116.362118192,124.996444844,7.57040051569,0.0,15.8745484952,14.7779890103,3.43075165479,103.0
28.6550056074,116.407414255,124.79029927,7.56157263285,1.0,15.8483680073,14.7837416104,3.43860067288,103.0
28.801838161,116.56319714,125.528550021,7.50237105162,2.0,15.9421258527,14.8035260368,3.45622057932,103.0
29.2807010173,116.80079867,126.729911387,7.46343861748,3.0,16.0946987461,14.833701431,3.51368412208,103.0
43.1181960711,79.3871509159,98.2301456394,7.30094438167,0.0,12.4752284962,10.0821681663,5.17418352853,104.0
43.2088629748,79.6614490949,97.9948547045,7.35198230732,1.0,12.4453465475,10.1170040351,5.18506355697,104.0
43.025590494,79.7615808061,99.0020046772,7.2847357842,2.0,12.573254594,10.1297207624,5.16307085928,104.0
42.902124847,79.8171300343,99.8419418876,7.30963881533,3.0,12.6799266197,10.1367755144,5.14825498164,104.0
43.4096282557,118.551585252,52.4520377467,7.4414359296,0.0,6.66140879383,15.056051327,5.20915539068,105.0
44.0279726618,118.821998895,52.6689137452,7.42516968555,1.0,6.68895204564,15.0903938596,5.28335671942,105.0
43.8156037741,118.956414197,53.4218098172,7.45274699213,2.0,6.78456984679,15.107464603,5.2578724529,105.0
43.4228202716,120.182805693,55.2241113132,7.49539771393,3.0,7.01346213678,15.263216323,5.21073843259,105.0
45.8599726956,60.8523253485,20.7139178487,6.98971126216,0.0,2.63066756678,7.72824531926,5.50319672347,106.0
46.0310070892,61.9877813226,20.1356909208,6.95767637413,1.0,2.55723274694,7.87244822798,5.5237208507,106.0
45.9307036292,61.5987938583,21.3562967638,6.99361182852,2.0,2.712249689,7.82304682,5.51168443551,106.0
45.3583982301,61.6089981402,23.461870738,6.90748285772,3.0,2.97965758372,7.82434276381,5.44300778761,106.0
37.2334417595,10.0898271068,9.14869740069,7.32765203431,0.0,1.16188456989,1.28140804257,4.46801301114,107.0
37.1986771556,11.0706005857,8.25904364736,7.34376801438,1.0,1.04889854321,1.40596627439,4.46384125867,107.0
37.1263238197,10.9275316851,8.89654009491,7.39437661936,2.0,1.12986059205,1.38779652401,4.45515885837,107.0
37.3713200928,10.6576113021,9.55569834244,7.82351076782,3.0,1.21357368949,1.35351663537,4.48455841114,107.0
39.7031204461,26.7096464256,10.9864364885,7.06362540041,0.0,1.39527743404,3.39212509605,4.76437445353,108.0
39.2992078528,27.455095597,9.81863133287,7.31246716803,1.0,1.24696617927,3.48679714082,4.71590494234,108.0
39.5302878105,27.5583508231,10.4915269365,7.20159992624,2.0,1.33242392093,3.49991055454,4.74363453726,108.0
39.5902127995,27.8492026901,12.2142282703,7.17108394444,3.0,1.55120699033,3.53684874164,4.75082553593,108.0
44.7432468944,19.7975786172,2.2671682205,6.71170897435,0.0,0.287930364003,2.51429248439,5.36918962733,109.0
44.765283804,20.2430352828,1.32865581653,6.6315613171,1.0,0.168739288699,2.57086548092,5.37183405648,109.0
44.9054816866,20.4790669504,2.00982170857,6.51634167971,2.0,0.255247356989,2.6008415027,5.38865780239,109.0
45.1563504568,20.9392976943,3.67009925368,6.42786307061,3.0,0.466102605217,2.65929080718,5.41876205481,109.0
44.3018111075,73.1617651515,11.3317975717,6.33994832147,0.0,1.4391382916,9.29154417423,5.3162173329,110.0
43.402021983,74.3913706519,10.8156726049,6.4166861617,1.0,1.37359042082,9.44770407279,5.20824263796,110.0
43.3254001922,73.894932451,11.8288750286,6.35276953134,2.0,1.50226712863,9.38465642128,5.19904802307,110.0
43.3127291148,73.9764036021,14.3585484809,6.35127074239,3.0,1.82353565707,9.39500325746,5.19752749377,110.0
45.4707746498,102.958140275,85.826192929,7.34163977961,0.0,10.899926502,13.0756838149,5.45649295798,111.0
45.2411102427,103.045500905,85.5306101365,7.41575837116,1.0,10.8623874873,13.086778615,5.42893322912,111.0
45.751559593,103.106655485,86.3371307495,7.5050514784,2.0,10.9648156052,13.0945452466,5.49018715117,111.0
43.4788525981,103.511684817,87.2517432673,7.13959006468,3.0,11.0809713949,13.1459839717,5.21746231177,111.0
2.72931872869,47.8384907105,99.2938770802,7.32509349738,0.0,12.6103223892,6.07548832023,0.327518247442,112.0
1.8832491659,47.7664921684,99.096832844,7.40037931856,1.0,12.5852977712,6.06634450539,0.225989899908,112.0
2.53299421883,47.9982463039,100.076249039,7.35990634702,2.0,12.7096836279,6.0957772806,0.303959306259,112.0
2.42177449245,47.8518875379,100.886545962,7.36932416193,3.0,12.8125913371,6.07718971731,0.290612939094,112.0
6.8931691957,76.4261060135,113.06969911,7.73508296083,0.0,14.3598517869,9.70611546372,0.827180303484,113.0
7.81201927379,76.282288201,112.502381976,7.49278187733,1.0,14.287802511,9.68785060153,0.937442312855,113.0
6.76621054979,76.8040709368,113.802883276,7.72300069065,2.0,14.452966176,9.75411700897,0.811945265974,113.0
7.15184236203,77.0141691757,115.055016567,7.78587814616,3.0,14.611987104,9.78079948531,0.858221083444,113.0
17.4199948677,13.1293379362,125.479947955,7.82341819421,0.0,15.9359533902,1.66742591789,2.09039938412,114.0
17.0857626799,13.2350025942,125.242724839,7.84779579759,1.0,15.9058260546,1.68084532947,2.05029152159,114.0
16.8070603071,13.4464643897,126.193499299,7.77608414312,2.0,16.0265744109,1.7077009775,2.01684723685,114.0
16.7628950436,13.4307254706,127.183253734,7.67293902196,3.0,16.1522732242,1.70570213477,2.01154740523,114.0
39.8795182691,99.4383186643,127.260328482,8.87159345339,0.0,16.1620617172,12.6286664704,4.78554219229,115.0
39.779176073,99.387239648,126.847915472,8.78279131489,1.0,16.1096852649,12.6221794353,4.77350112876,115.0
39.8742256402,99.7275242789,128.117448986,8.88884674388,2.0,16.2709160212,12.6653955834,4.78490707683,115.0
40.5711783339,100.118408547,129.177318167,8.73567871869,3.0,16.4055194073,12.7150378855,4.86854140007,115.0
30.4490025905,33.7545991194,59.0992203156,7.45679052276,0.0,7.50560098008,4.28683408816,3.65388031086,116.0
30.1057274587,33.6393046395,59.3514909026,7.44245956717,1.0,7.53763934463,4.27219168922,3.61268729505,116.0
30.1541789492,33.6818447996,60.0645448534,7.47795516367,2.0,7.62819719639,4.27759428954,3.6185014739,116.0
30.8474573379,33.9646329471,61.2693931402,7.56717046618,3.0,7.78121292881,4.31350838429,3.70169488055,116.0
35.042435386,86.8405741086,2.49282396769,7.63157470757,0.0,0.316588643897,11.0287529118,4.20509224632,117.0
35.3116754654,87.0255959691,2.23678020248,7.69449265611,1.0,0.284071085715,11.0522506881,4.23740105584,117.0
35.1122698747,87.4387853245,3.20080648277,7.75715736648,2.0,0.406502423312,11.1047257362,4.21347238496,117.0
35.1943452547,87.5449525161,4.8177049974,7.73096503451,3.0,0.61184853467,11.1182089695,4.22332143056,117.0
34.6146718291,51.945913598,6.48746301155,7.83706759128,0.0,0.823907802467,6.59713102694,4.15376061949,118.0
34.984329803,52.7199931069,6.29884317976,7.85853043518,1.0,0.799953083829,6.69543912457,4.19811957635,118.0
34.6316708753,52.3560933746,7.15304853992,7.84962405996,2.0,0.90843716457,6.64922385857,4.15580050504,118.0
33.8144771585,52.7569536466,9.93397486598,7.64766766442,3.0,1.26161480798,6.70013311312,4.05773725902,118.0
1.29997691114,101.955650913,11.7133966322,7.62823264079,0.0,1.48760137228,12.948367666,0.155997229337,119.0
1.54758311061,101.989561895,11.3668299208,7.6468766153,1.0,1.44358739994,12.9526743607,0.185709973274,119.0
1.01541413847,102.54388224,12.6330351426,7.76758783891,2.0,1.60439546311,13.0230730445,0.121849696617,119.0
1.09310232571,102.423797656,13.8285083061,7.70110422638,3.0,1.75622055488,13.0078223023,0.131172279085,119.0
19.3565831922,69.9740235701,126.428733253,7.71411113805,0.0,16.0564491232,8.8867009934,2.32278998306,120.0
19.0696902613,69.9220823972,126.245862774,7.65458724725,1.0,16.0332245723,8.88010446444,2.28836283136,120.0
18.7676067203,70.2875246076,127.223072104,7.69274223567,2.0,16.1573301572,8.92651562516,2.25211280643,120.0
18.9336928539,70.547701951,128.644139819,7.72849853563,3.0,16.337805757,8.95955814777,2.27204314247,120.0
37.401864468,64.1975097745,34.3371711924,7.75151218263,0.0,4.36082074143,8.15308374136,4.48822373616,121.0
36.9599284972,64.9103341373,33.2156131502,7.73203391761,1.0,4.21838287007,8.24361243543,4.43519141966,121.0
36.7889880086,65.4003684888,33.386699895,7.84692991481,2.0,4.24011088666,8.30584679808,4.41467856104,121.0
36.7357260855,66.0328507586,34.5695483034,7.82632769863,3.0,4.39033263453,8.38617204635,4.40828713026,121.0
10.6616957727,117.879138962,0.674984501037,7.71483193426,0.0,0.0857230316317,14.9706506481,1.27940349272,122.0
11.6330968187,117.579543952,-0.0192115778546,7.97051905837,1.0,-0.00243987038753,14.9326020819,1.39597161824,122.0
11.2020945047,117.991454635,1.32857022723,7.8584911584,2.0,0.168728418858,14.9849147386,1.34425134057,122.0
10.8327958248,118.360974538,2.50515496334,7.84822488427,3.0,0.318154680344,15.0318437663,1.29993549898,122.0
27.9486877722,125.954031419,112.562656505,7.16626905072,0.0,14.2954573761,15.9961619902,3.35384253266,123.0
27.9874565803,126.122891565,112.423374325,7.23672734605,1.0,14.2777685393,16.0176072288,3.35849478963,123.0
28.1013223007,126.244323775,113.362059313,7.17427136978,2.0,14.3969815328,16.0330291194,3.37215867608,123.0
