z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,contacts_2pt5um,contacts_2pt1um,rad_um,neighbors,contacts,contacts_0pt2um
15.4835080473,131.854415258,23.8255417998,7.25277128649,2.0,3.02584380857,16.7455107378,1.85802096568,194.0,,,,,,,,,,,3.0,3.0,0.906596410811,"[61, 122, 246]",none,3.0
-0.0753158704645,41.0988252634,89.7517888286,7.42905554574,0.0,11.3984771812,5.21955080846,-0.00903790445574,195.0,0.1125291801,-0.00366019758,-0.0897283394057,0.143970095203,0.0482427777369,0.0012473744159,-0.0962873929517,0.107704148426,0.101940853158,0.101882758302,3.0,1.0,0.928631943217,[141],none,1.0
-0.823052032179,41.0700048101,90.6378453648,7.54219927097,1.0,11.5110063613,5.21589061088,-0.0987662438614,195.0,-0.024063001,-0.02447162897,0.0904929373117,0.0967825415293,0.00543605610322,-0.0572751287716,0.0650541855079,0.0868449085086,0.0939009213677,0.107233216799,3.0,2.0,0.942774908871,"[141, 255]",none,2.0
-0.0689442212477,40.8773148182,90.4483729155,7.51054192554,2.0,11.4869433603,5.19141898191,-0.00827330654973,195.0,,,,,,,,,,,2.0,2.0,0.938817740692,"[141, 255]",none,2.0
51.9052030775,117.332665991,15.8583068159,7.35892261996,0.0,2.01400496561,14.9012485808,6.2286243693,196.0,0.13882121277,-0.0263908393,-0.0791070629,0.161943610292,0.0745348104069,-0.0214832673041,-0.085666116446,0.115566657144,0.111847403913,0.110792130303,5.0,4.0,0.919865327495,"[79, 90, 150, 247]",none,4.0
51.2459775534,117.124864107,16.9513872313,6.89172012951,1.0,2.15282617838,14.8748577415,6.1495173064,196.0,-0.0488522171,0.0177552964,0.00670063584,0.052408855993,-0.0193531599968,-0.0150482034016,-0.0187381159638,0.0308562832718,0.027105236999,0.0254144004088,5.0,4.0,0.861465016189,"[79, 90, 150, 247]",none,4.0
51.3018161854,117.264669589,16.5667241046,6.72867948546,2.0,2.10397396128,14.8926130379,6.15621794224,196.0,,,,,,,,,,,5.0,4.0,0.841084935682,"[79, 90, 150, 247]",none,4.0
49.9129230565,19.9881317593,120.19592636,7.38396199882,0.0,15.2648826477,2.53849273343,5.98955076678,197.0,-0.00174204,0.05392970768,-0.02831121108,0.0609341673171,-0.0660284423631,0.0588372796759,-0.034870264626,0.0950658510489,0.0898314713459,0.0928606771103,3.0,1.0,0.922995249852,[],none,0.0
49.6769962975,20.4127751269,120.18220951,7.30354782342,1.0,15.2631406077,2.59242244111,5.9612395557,197.0,0.0138929185,0.01410489985,0.02577893857,0.0325040775599,0.0433919756032,-0.0186985999516,0.000340186766237,0.0472505758054,0.0524057765931,0.0538242961932,3.0,1.0,0.912943477927,[],none,0.0
49.8918207856,20.5238373304,120.291602569,7.24730067773,2.0,15.2770335262,2.60652734096,5.98701849427,197.0,,,,,,,,,,,3.0,2.0,0.905912584716,[],none,0.0
51.0780717345,83.150510735,128.972712066,7.65414287209,0.0,16.3795344324,10.5601148633,6.12936860814,198.0,-0.0033333465,0.0337349645,0.02642636909,0.0429826943314,-0.0676197488631,0.0386425364959,0.019867315544,0.0803765282285,0.0800551762812,0.0822437173675,2.0,2.0,0.956767859011,"[83, 142]",none,2.0
51.2982914769,83.4161403763,128.946465243,7.35395847978,1.0,16.3762010859,10.5938498278,6.15579497723,198.0,-0.0029607975,0.0042800701,-0.01964661078,0.0203242376742,0.0265382596032,-0.0285234297016,-0.0450853625838,0.0595865352577,0.0332954582183,0.0436331820963,3.0,2.0,0.919244809973,"[83, 142]",none,2.0
51.1345697204,83.4498417157,128.923151877,6.95797924162,2.0,16.3732402884,10.5981298979,6.13614836645,198.0,,,,,,,,,,,2.0,2.0,0.869747405202,"[83, 142]",none,2.0
32.6768149406,62.9723152172,-1.01526832157,7.3594565956,0.0,-0.128939076839,7.99748403259,3.92121779287,199.0,0.116228013543,-0.00560369531,0.04936843275,0.126402510598,0.0519416111799,-0.000696123314097,0.042809379204,0.0673131377033,0.0718788878968,0.071663503346,3.0,3.0,0.91993207445,"[101, 154]",none,2.0
33.0882185469,62.9281916322,-0.10008711257,7.14336140872,1.0,-0.0127110632963,7.99188033728,3.97058622562,199.0,0.0208946607757,0.03724878609,-0.01231567105,0.0444492369735,0.0503937178789,0.00444528628837,-0.0377544228538,0.0631243520115,0.0638645020356,0.0520669100798,3.0,3.0,0.89292017609,"[101, 154, 218]",none,3.0
32.9855879548,63.2214891604,0.0644377754287,7.12421398408,2.0,0.00818359747944,8.02912912337,3.95827055457,199.0,,,,,,,,,,,3.0,3.0,0.89052674801,"[101, 154]",none,2.0
-4.15151814347,96.9604263518,18.5869030462,7.38454199118,0.0,2.36053668687,12.3139741467,-0.498182177216,200.0,0.12288863954,-0.0576428203,0.038305659846,0.141037711398,0.0586022371769,-0.0527352483041,0.0317466063,0.0849886794073,0.0906875984383,0.0876501693784,2.0,1.0,0.923067748897,[22],none,1.0
-3.83230431141,96.5065458775,19.5545301292,7.71363348632,1.0,2.48342532641,12.2563313264,-0.45987651737,200.0,-0.16994978343,0.2200392635,0.010947672354,0.278244600845,-0.140450726327,0.187235763698,-0.0144910794498,0.23450720483,0.261272913899,0.234314936066,3.0,2.0,0.96420418579,[22],none,1.0
-3.74107370847,98.2391385029,18.2163428581,7.63763917404,2.0,2.31347554298,12.4763705899,-0.448928845016,200.0,,,,,,,,,,,3.0,2.0,0.954704896755,[22],none,1.0
-8.22987848447,19.0979533375,2.94784063281,7.52079204495,0.0,0.374375760367,2.42544007387,-0.987585418136,201.0,0.060281143154,0.04169654418,-0.020592842634,0.0761346385311,-0.00400525920911,0.0466041161759,-0.02715189618,0.0540852217527,0.0466766436843,0.0511082274553,2.0,1.0,0.940099005619,"[28, 171]",none,2.0
-8.40148550645,19.4262725831,3.42249530331,8.68649158932,1.0,0.434656903521,2.46713661805,-1.00817826077,201.0,0.011245057694,0.03345200896,0.00111420224,0.0353090593564,0.0407441147972,0.000648509158367,-0.0243245495638,0.0474572140587,0.0527291308548,0.0407645054106,5.0,2.0,1.08581144866,"[28, 171, 252, 257]",none,4.0
-8.39220048776,19.6896742284,3.51103906468,8.81026863203,2.0,0.445901961215,2.50058862701,-1.00706405853,201.0,,,,,,,,,,,5.0,2.0,1.101283579,"[28, 171, 252, 257]",none,4.0
52.4841878346,111.575876817,64.0336541117,4.3031973463,0.0,8.13227407219,14.1701363558,6.29810254016,202.0,-0.09853805979,-0.0702579699,-0.03086413158,0.124894059826,-0.162824462153,-0.0653503979041,-0.037423185126,0.179396139219,0.180001617849,0.178143410206,2.0,1.0,0.537899668288,[30],none,1.0
52.2269867382,111.022664456,63.2577638772,4.41897897373,1.0,8.0337360124,14.0998783859,6.26723840858,202.0,0.03441258152,0.0257619882,-0.01821440258,0.0466869389041,0.0639116386232,-0.00704151160163,-0.0436531543838,0.0777166541019,0.0712751152147,0.0668284737106,2.0,1.0,0.552372371716,[30],none,1.0
52.07520005,111.225514757,63.5287290859,4.1899113694,2.0,8.06814859392,14.1256403741,6.249024006,202.0,,,,,,,,,,,2.0,1.0,0.523738921175,[30],none,1.0
-6.42339493983,75.6581013321,102.108629782,4.32683472928,0.0,12.9677959823,9.60857886917,-0.77080739278,203.0,0.1656740644,-0.07190075927,-0.006728539984,0.180728769289,0.101387662037,-0.0669931872741,-0.01328759353,0.122246084994,0.124476706444,0.121707922523,5.0,2.0,0.54085434116,[],none,0.0
-6.47946610636,75.0919536212,103.413149974,4.82771797611,1.0,13.1334700467,9.5366781099,-0.777535932764,203.0,0.0588657132,-0.03632719825,0.036384052696,0.0781577687362,0.0883647703032,-0.0691306980516,0.0109453008922,0.112726153378,0.10223403178,0.117945688071,5.0,2.0,0.603464747014,[19],none,1.0
-6.17626566723,74.8059126902,103.876659527,5.52407111724,2.0,13.1923357599,9.50035091165,-0.741151880068,203.0,,,,,,,,,,,6.0,2.0,0.690508889655,"[19, 221]",none,2.0
-6.19972841093,4.94717203243,100.412803505,4.36674214841,0.0,12.7524260451,0.628290848119,-0.743967409312,204.0,-0.11902723,-0.057530780302,0.040167263275,0.138169031272,-0.183313632363,-0.0526232083061,0.033608209729,0.193655884558,0.196283181988,0.194901254233,3.0,2.0,0.545842768551,[],none,0.0
-5.86500121697,4.49417376234,99.4755812213,4.83661775107,1.0,12.6333988151,0.570760067817,-0.703800146037,204.0,-0.2714564201,0.012922203409,-0.060559085239,0.278429477892,-0.241957362997,-0.0198812963926,-0.0859978370428,0.257554381502,0.249755383634,0.250211978649,3.0,2.0,0.604577218884,[],none,0.0
-6.36966026063,4.59592339548,97.3381290945,4.76545473867,2.0,12.361942395,0.583682271226,-0.764359231276,204.0,,,,,,,,,,,3.0,2.0,0.595681842334,[],none,0.0
56.785155209,26.0105533729,58.5019044989,4.16478890988,0.0,7.42974187136,3.30334027836,6.81421862508,205.0,-0.98435711591,0.03810332428,-0.01872228034,0.985272205406,-1.04864351827,0.0430108962759,-0.025281333886,1.04982965831,1.04950255622,1.04969218793,6.0,2.0,0.520598613735,[228],none,1.0
56.6291362061,26.3105795483,50.7510610665,4.07032176122,1.0,6.44538475545,3.34144360264,6.79549634474,205.0,-0.1351552106,-0.12291486652,-0.00494328541,0.182755113293,-0.105656153497,-0.155718366322,-0.0303820372138,0.190616107837,0.162159561093,0.188244172426,4.0,3.0,0.508790220152,[],none,0.0
56.5879421611,25.3427459537,49.6868468098,4.06646104703,2.0,6.31022954485,3.21852873612,6.79055305933,205.0,,,,,,,,,,,4.0,2.0,0.508307630879,[],none,0.0
52.3624992603,19.181140774,105.265673423,5.11869921704,0.0,13.3687405247,2.4360048783,6.28349991124,206.0,0.0295007764,-0.0292307043,-0.06776082509,0.0794748972881,-0.0347856259631,-0.0243231323041,-0.074319878636,0.0855867916165,0.0815843322238,0.0799573883741,4.0,2.0,0.63983740213,[],none,0.0
51.7978257179,18.950977748,105.497963001,4.80807277295,1.0,13.3982413011,2.406774174,6.21573908615,206.0,-0.0096814847,0.01078789478,-0.00592240498,0.0156583747729,0.0198175724032,-0.0220156050216,-0.0313611567838,0.0431386740088,0.0233278745386,0.030207580525,4.0,2.0,0.601009096619,[],none,0.0
51.7484723431,19.0359218014,105.421730838,4.65249346033,2.0,13.3885598164,2.41756206878,6.20981668117,206.0,,,,,,,,,,,4.0,3.0,0.581561682541,[],none,0.0
40.5493070737,128.953274166,5.03173751396,5.43034175286,0.0,0.639030664273,16.377065819,4.86591684884,207.0,0.069106327399,0.0812421261,0.09161102631,0.140600667429,0.00481992503589,0.0861496980959,0.085051972764,0.121156263686,0.122540176563,0.125847456474,3.0,1.0,0.678792719108,[247],none,1.0
41.3127322929,129.592975946,5.57588182419,5.91985140549,1.0,0.708136991672,16.4583079451,4.95752787515,207.0,-0.042974224319,0.0453658423,0.03212612683,0.0702633021463,-0.0134751672158,0.0125623424984,0.00668737502624,0.019598815405,0.0571990192589,0.0370335065263,3.0,1.0,0.739981425686,[247],none,1.0
41.5804500165,129.950187302,5.23750210514,6.2566940323,2.0,0.665162767353,16.5036737874,4.98965400198,207.0,,,,,,,,,,,3.0,1.0,0.782086754038,[247],none,1.0
-6.19197177779,19.8389641095,97.4602651305,5.54804647327,0.0,12.3774536716,2.51954844191,-0.743036613334,208.0,0.0129704377,-0.07973145489,0.038487045381,0.0894795497036,-0.0513159646631,-0.0748238828941,0.031927991835,0.0961838777721,0.102331255198,0.0985555393817,5.0,4.0,0.693505809159,[159],none,1.0
-5.87124639961,19.2111573781,97.5623945616,6.17669486395,1.0,12.3904241093,2.43981698702,-0.704549567953,208.0,0.1694913623,-0.04082469382,0.009690479222,0.174607797384,0.198990419403,-0.0736281936216,-0.0157482725818,0.212758797702,0.203366044431,0.212396335415,5.0,4.0,0.772086857994,[141],none,1.0
-5.79049240609,18.8897030961,98.8969722175,6.10600534954,2.0,12.5599154716,2.3989922932,-0.694859088731,208.0,,,,,,,,,,,5.0,4.0,0.763250668693,"[9, 159]",none,2.0
-5.90317865704,103.155081814,82.288009804,5.5457132078,0.0,10.4505772451,13.1006953904,-0.708381438845,209.0,0.2324399904,-0.2071896242,0.037214529697,0.313593384391,0.168153588037,-0.202282052204,0.030655476151,0.264827143684,0.269421771144,0.265666292619,4.0,3.0,0.693214150975,[119],none,1.0
-5.59305757623,101.52366745,84.1182459486,5.31985420177,1.0,10.6830172355,12.8935057662,-0.671166909148,209.0,-0.2038830052,0.0374139397,0.001433428883,0.207292395933,-0.174383948097,0.00461043989837,-0.0240053229208,0.176088821446,0.178358119961,0.17445077308,3.0,3.0,0.664981775221,"[43, 119]",none,2.0
-5.58111233554,101.818265401,82.512867955,5.15028142556,2.0,10.4791342303,12.9309197059,-0.669733480265,209.0,,,,,,,,,,,4.0,3.0,0.643785178195,"[43, 119]",none,2.0
55.4055575128,42.9309511949,52.638285997,5.75520919639,0.0,6.68506232162,5.45223080175,6.64866690153,210.0,,,,,,,,,,,6.0,4.0,0.719401149549,[172],none,1.0
52.3868950502,14.9728748644,42.6824833608,5.79697747822,0.0,5.42067538682,1.90155510778,6.28642740602,211.0,0.11493046368,0.04571305295,-0.09010683447,0.153029200841,0.0506440613169,0.0506206249459,-0.096665888016,0.120297807638,0.113020997053,0.115093484763,3.0,2.0,0.724622184778,"[59, 65]",none,2.0
51.6360047629,15.3328201632,43.5874476417,5.81201960479,1.0,5.5356058505,1.94726816073,6.19632057155,211.0,0.01103382413,0.03409656512,0.00688467634,0.0364927362118,0.0405328812332,0.00129306531837,-0.0185540754638,0.0445964146014,0.0534124422055,0.0411337482767,3.0,3.0,0.726502450599,"[59, 65]",none,2.0
51.6933770658,15.6012970539,43.6743281467,5.77807573739,2.0,5.54663967463,1.98136472585,6.20320524789,211.0,,,,,,,,,,,3.0,3.0,0.722259467174,"[59, 65]",none,2.0
-6.51880279595,99.8536156146,112.430293133,5.92634592588,0.0,14.2786472278,12.681409183,-0.782256335514,212.0,-0.0240271307,-0.1081975969,-0.053138456858,0.122913459726,-0.0883135330631,-0.103290024904,-0.059697510404,0.148431472792,0.14943124069,0.145917116762,4.0,1.0,0.740793240735,[175],none,1.0
-6.96162326976,99.0016660322,112.241103127,7.0546172648,1.0,14.2546200971,12.5732115861,-0.835394792372,212.0,-0.1415078543,0.0974601184,0.010909532084,0.172168421603,-0.112008797197,0.0646566185984,-0.0145292197198,0.1301443322,0.148873984357,0.129790087712,5.0,1.0,0.8818271581,[175],none,1.0
-6.8707105024,99.7690685393,111.126868053,6.8358454222,2.0,14.1131122428,12.6706717045,-0.824485260288,212.0,,,,,,,,,,,6.0,1.0,0.854480677775,[175],none,1.0
-6.81293728872,118.881312667,24.4679096143,6.07359232508,0.0,3.10742452101,15.0979267087,-0.817552474647,213.0,0.07661797196,-0.0250040699,0.079456633844,0.113176295224,0.0123315695969,-0.0200964979041,0.072897580298,0.0766158864077,0.0842058654852,0.0828812011167,2.0,2.0,0.759199040635,"[122, 245]",none,2.0
-6.15079867335,118.684430227,25.0712007321,5.0732528509,1.0,3.18404249297,15.0729226388,-0.738095840803,213.0,-0.11105565586,0.248072603,0.027703099021,0.273204752435,-0.0815565987568,0.215269103198,0.00226434721724,0.230211626251,0.262600374819,0.231861439847,3.0,2.0,0.634156606362,"[122, 245]",none,2.0
-5.91993951485,120.63775781,24.1967467489,5.14418922156,2.0,3.07298683711,15.3209952418,-0.710392741782,213.0,,,,,,,,,,,2.0,2.0,0.643023652695,"[122, 245]",none,2.0
-5.68681579242,7.50986319587,19.7268781495,6.09604863413,0.0,2.50531352498,0.953752625876,-0.68241789509,214.0,-0.04078520302,0.091314083094,-0.015606868477,0.101218915724,-0.105071605383,0.0962216550899,-0.022165922023,0.144187299251,0.140078115253,0.143325585677,2.0,2.0,0.762006079266,"[188, 189]",none,2.0
-5.81687302973,8.22887172416,19.4057348186,6.86603632955,1.0,2.46452832196,1.04506670897,-0.698024763567,214.0,0.0424380812,0.11237793672,0.016452330401,0.121245497125,0.0719371383032,0.0795744369184,-0.00898642140276,0.107646637884,0.134441183067,0.108525213908,4.0,3.0,0.858254541194,"[188, 189, 252]",none,3.0
-5.67977027638,9.11373736762,19.7398929383,6.48543050259,2.0,2.50696640316,1.15744464569,-0.681572433166,214.0,,,,,,,,,,,4.0,3.0,0.810678812824,"[188, 189, 252]",none,3.0
35.5118720623,129.709220239,68.7946637899,6.07102692533,0.0,8.73692230132,16.4730709703,4.26142464748,215.0,0.07390384514,0.0432360281,-0.02252619638,0.0885356536978,0.00961744277689,0.0481436000959,-0.029085249926,0.0570635890829,0.0496918389153,0.0540160250214,4.0,3.0,0.758878365666,[51],none,1.0
35.3241537592,130.049661405,69.3765838304,6.36562852871,1.0,8.81082614646,16.5163069984,4.2388984511,215.0,-0.06766966747,0.0123871937,-0.00269170885,0.0688467265728,-0.0381706103668,-0.0204163061016,-0.0281304606538,0.0516250314015,0.0402204346081,0.0433712617656,4.0,2.0,0.795703566089,[51],none,1.0
35.3017228521,130.147198363,68.843751803,6.46591701007,2.0,8.74315647899,16.5286941921,4.23620674225,215.0,,,,,,,,,,,4.0,2.0,0.808239626259,[51],none,1.0
49.8306125469,40.8061022409,68.7428322497,4.950284236,0.0,8.73033969571,5.18237498459,5.97967350563,216.0,-0.07511596747,-0.00219464513,-0.77652941808,0.780157139415,-0.139402369833,0.0027129268659,-0.783088471626,0.795404258903,0.788945989486,0.788947601448,12.0,6.0,0.6187855295,"[145, 190, 191, 228]",none,4.0
43.3595340629,40.7888215705,68.1513679389,5.78539325883,1.0,8.65522372824,5.18018033946,5.20314408755,216.0,0.0128477791,0.05999114234,-0.00787440445,0.0618547397739,0.0423468362032,0.0271876425384,-0.0333131562538,0.0603505494822,0.0738525418731,0.050935534636,8.0,7.0,0.723174157354,"[46, 113, 145, 190, 191, 228]",none,6.0
43.2939140259,41.2611927701,68.2525315539,5.69609852167,2.0,8.66807150734,5.2401714818,5.1952696831,216.0,,,,,,,,,,,8.0,7.0,0.712012315209,"[46, 113, 145, 190, 191, 228]",none,6.0
52.6031443767,108.352214203,87.2777545817,6.04870423999,0.0,11.0842748319,13.7607312038,6.31237732521,217.0,0.0757673104,-0.0256191412,-0.02065434055,0.0826052510718,0.0114809080369,-0.0207115692041,-0.027213394096,0.0360742174755,0.0348533130238,0.0314226372509,4.0,3.0,0.756088029999,"[92, 160]",none,2.0
52.4310248722,108.150488682,87.8743475772,5.89173353916,1.0,11.1600421423,13.7351120626,6.29172298466,217.0,0.0174941037,-0.0236789605,0.0083412274,0.0305992305322,0.0469931608032,-0.0564824603016,-0.0170975244038,0.0754383909209,0.0532787613142,0.0739472890547,4.0,3.0,0.736466692395,"[92, 160]",none,2.0
52.5005351005,107.964040174,88.012096425,5.80954940314,2.0,11.177536246,13.7114331021,6.30006421206,217.0,,,,,,,,,,,5.0,3.0,0.726193675393,"[92, 160]",none,2.0
24.5415662886,50.3967187895,-3.34518640873,6.12773426467,0.0,-0.424838673909,6.40038328626,2.94498795464,218.0,0.057844741596,0.03577606832,0.04046271077,0.079140205696,-0.00644166076711,0.0406836403159,0.033903657224,0.0533489602144,0.0543935016407,0.0577398003603,3.0,2.0,0.765966783084,[84],none,1.0
24.8787555451,50.6784201148,-2.88971600246,6.53268428749,1.0,-0.366993932313,6.43615935458,2.98545066541,218.0,0.022235122065,-0.0027893788,-0.07071815526,0.074183817445,0.0517341791682,-0.0355928786016,-0.0961569070638,0.114845239681,0.0876656341543,0.0945744985963,3.0,2.0,0.816585535936,"[84, 199]",none,2.0
24.2894375846,50.6564565022,-2.71463630116,6.73635613347,2.0,-0.344758810248,6.43336997578,2.91473251015,218.0,,,,,,,,,,,4.0,2.0,0.842044516684,[84],none,1.0
39.2340593189,37.0317723282,131.883286873,6.13396655528,0.0,16.7491774329,4.70303508568,4.70808711827,219.0,0.0623375581,0.08086325561,0.00631724262,0.102297335313,-0.00194884426311,0.0857708276059,-0.000241810926023,0.0857933058851,0.0811330490992,0.0860252312783,3.0,1.0,0.76674581941,[100],none,1.0
39.2867030074,37.6684908763,132.374133787,6.25438194694,1.0,16.811514991,4.78389834129,4.71440436089,219.0,0.0473028136,-0.02462219239,0.00712807349,0.0538016539174,0.0768018707032,-0.0574256921916,-0.0183106783138,0.0976294955816,0.080966592699,0.0961615666412,3.0,1.0,0.781797743367,[100],none,1.0
39.3461036198,37.4746153457,132.746596887,6.35779338946,2.0,16.8588178046,4.7592761489,4.72153243438,219.0,,,,,,,,,,,3.0,1.0,0.794724173682,[100],none,1.0
44.9163489026,-1.43664470961,29.5514014714,6.19717009205,0.0,3.75302798687,-0.18245387812,5.38996186831,220.0,0.05919784481,-0.012666060152,0.04297535067,0.0742407884867,-0.00508855755311,-0.0077584881561,0.036416297124,0.0375797053296,0.0450910552433,0.043965535612,3.0,2.0,0.774646261506,[130],none,1.0
45.2744768249,-1.53637746671,30.0175262337,6.0304611369,1.0,3.81222583168,-0.195119938272,5.43293721898,220.0,0.04861138923,0.005209868718,-0.01572167943,0.0513554388456,0.0781104463332,-0.0275936310836,-0.0411604312338,0.0925031426607,0.0798470773575,0.0843197575118,3.0,1.0,0.753807642113,[130],none,1.0
45.1434628296,-1.49535487838,30.400293078,6.12470763618,2.0,3.86083722091,-0.189910069554,5.41721553955,220.0,,,,,,,,,,,3.0,1.0,0.765588454523,[130],none,1.0
-5.71820588871,70.7243612378,90.6763108574,6.31201449377,0.0,11.5158914789,8.9819938772,-0.686184706646,221.0,0.2017095393,-0.09666414025,0.018036150878,0.224401419321,0.137423136937,-0.0917565682541,0.011477097332,0.165638492346,0.168980405119,0.166221806998,5.0,3.0,0.789001811721,[139],none,1.0
-5.5679046314,69.9632262752,92.2645749466,5.87898290127,1.0,11.7176010182,8.88532973695,-0.668148555768,221.0,-0.0225916645,-0.04034953,0.029827601306,0.0550286623113,0.00690739260322,-0.0731530298016,0.00438884950224,0.0736093733276,0.0506505917386,0.0793017253369,6.0,3.0,0.734872862659,[139],none,1.0
-5.31934128718,69.6455134406,92.0866878242,6.48448813212,2.0,11.6950093537,8.84498020695,-0.638320954462,221.0,,,,,,,,,,,6.0,3.0,0.810561016515,"[139, 178, 203]",none,3.0
11.8853945638,-3.22708246671,84.0419866218,6.32015023673,0.0,10.673332301,-0.409839473272,1.42624734765,222.0,0.1002952004,-0.042493553404,-0.04706768032,0.11866000099,0.0360087980369,-0.0375859814081,-0.053626733866,0.0747339689807,0.0729225763921,0.0701762500079,2.0,2.0,0.790018779591,"[16, 94]",none,2.0
11.4931638944,-3.5616773754,84.8317126096,6.62218090912,1.0,10.7736275014,-0.452333026676,1.37917966733,222.0,-0.0175534233,0.006339932612,0.07487413344,0.0771651039879,0.0119456338032,-0.0264635671896,0.0494353816362,0.0573312786608,0.0760856673157,0.0803066274585,3.0,2.0,0.82777261364,"[16, 94]",none,2.0
12.1171150064,-3.51175664617,84.6934966776,6.44924155771,2.0,10.7560740781,-0.445993094064,1.45405380077,222.0,,,,,,,,,,,3.0,2.0,0.806155194714,"[16, 94]",none,2.0
12.3145757251,-1.1798200776,50.061244761,6.34346556868,0.0,6.35777808465,-0.149837149855,1.47774908701,223.0,0.08538274334,-0.010905444035,-0.06306126629,0.106704568206,0.0210963409769,-0.0059978720391,-0.069620319836,0.0729932805516,0.0673847728965,0.0667664090521,4.0,3.0,0.792933196085,"[72, 88, 162]",none,3.0
11.7890651727,-1.26568971567,50.7335498267,6.3179726012,1.0,6.44316082799,-0.16074259389,1.41468782072,223.0,0.01548411017,0.031954066027,0.01588771941,0.0389003808653,0.0449831672732,-0.000849433774633,-0.00955103239376,0.0459937940972,0.057419224147,0.0477140074163,4.0,3.0,0.78974657515,"[72, 88, 162]",none,3.0
11.9214628344,-1.01408289656,50.855471954,6.45346268641,2.0,6.45864493816,-0.128788527863,1.43057554013,223.0,,,,,,,,,,,4.0,3.0,0.806682835801,"[72, 88, 162]",none,3.0
41.0781439074,-2.21248508945,70.9206870887,6.47118476281,0.0,9.00692726027,-0.28098560636,4.92937726889,224.0,0.07281369978,-0.04897394793,-0.04187210372,0.0972293963853,0.00852729741689,-0.0440663759341,-0.048431157266,0.0660313356167,0.0649956571397,0.0613826796347,4.0,2.0,0.808898095351,[5],none,1.0
40.7292097098,-2.59810672669,71.4940233075,6.87283752864,1.0,9.07974096005,-0.32995955429,4.88750516517,224.0,-0.01518977054,0.021243289604,0.06761900526,0.0724868012442,0.0143092865632,-0.0115602101976,0.0421802534562,0.0460170394897,0.0723074194499,0.0700765582354,4.0,1.0,0.85910469108,[5],none,1.0
41.2927014203,-2.43083672981,71.374418815,6.62146102449,2.0,9.06455118951,-0.308716264686,4.95512417043,224.0,,,,,,,,,,,4.0,2.0,0.827682628061,[5],none,1.0
-6.22307010495,88.5439585887,88.9202364205,6.55536269493,0.0,11.2928700254,11.2450827408,-0.746768412594,225.0,0.2156970926,-0.0785339482,0.057652200799,0.236678247908,0.151410690237,-0.0736263762041,0.051093147253,0.175944735889,0.180045978558,0.177960154664,6.0,4.0,0.819420336866,"[19, 43, 139]",none,3.0
-5.74263509829,87.925581044,90.6186387247,5.83194654951,1.0,11.508567118,11.1665487926,-0.689116211795,225.0,-0.147014805,-0.0206611235,-0.007231141932,0.148635541938,-0.117515747897,-0.0534646233016,-0.0326698937358,0.133175594255,0.119537117422,0.129308570335,6.0,4.0,0.728993318689,"[19, 43, 139]",none,3.0
-5.80289461439,87.7628950323,89.4610418345,5.83141312105,2.0,11.361552313,11.1458876691,-0.696347353727,225.0,,,,,,,,,,,6.0,4.0,0.728926640131,"[19, 43, 139]",none,3.0
19.7506564745,128.748729171,63.0194911784,6.58023932784,0.0,8.00347537966,16.3510886047,2.37007877694,226.0,0.07822955121,-0.0355865682,-0.0369448612,0.0935477914644,0.0139431488469,-0.0306789962041,-0.043503914746,0.0550291087161,0.0531576711784,0.0500053494833,4.0,3.0,0.82252991598,"[68, 140]",none,2.0
19.4427826312,128.468519973,63.6354718966,6.55248030077,1.0,8.08170493087,16.3155020365,2.33313391574,226.0,-0.120824712,0.0218076103,-0.0087303932,0.123086971944,-0.0913256548968,-0.0109958895016,-0.0341691450038,0.0981265269871,0.094298286701,0.0923986179209,4.0,4.0,0.819060037596,"[68, 140]",none,2.0
19.3700293545,128.640233439,62.6840962116,6.6111055447,2.0,7.96088021887,16.3373096468,2.32440352254,226.0,,,,,,,,,,,4.0,4.0,0.826388193088,"[68, 140]",none,2.0
-4.71468166166,119.844550793,103.92477323,6.60950570218,0.0,13.1984462002,15.2202579507,-0.565761799399,227.0,0.1298656794,-0.0856332283,0.029805090053,0.158387145527,0.0655792770369,-0.0807256563041,0.023246036507,0.106572282399,0.111901897923,0.108192497686,4.0,3.0,0.826188212773,[124],none,1.0
-4.46630591122,119.170273405,104.947337635,6.6490823223,1.0,13.3283118796,15.1346247224,-0.535956709346,227.0,0.214876031,-0.1352751818,-0.154440751763,0.297191906543,0.244375088103,-0.168078681602,-0.179879503567,0.346880761499,0.319171590687,0.33439732759,4.0,3.0,0.831135290287,[124],none,1.0
-5.75331217591,118.105114493,106.639274887,6.70491769055,2.0,13.5431879106,14.9993495406,-0.690397461109,227.0,,,,,,,,,,,5.0,3.0,0.838114711319,"[124, 148]",none,2.0
51.3729445011,33.1136531286,63.4146036976,6.85664835107,0.0,8.05365466959,4.20543394734,6.16475334014,228.0,-0.01146145829,0.13811995392,-0.06817522254,0.154455002073,-0.0757478606531,0.143027525916,-0.074734276086,0.178268964167,0.171647082797,0.175620250915,8.0,7.0,0.857081043884,"[46, 145, 179, 191, 205, 216]",none,6.0
