z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,rad_um,neighbors,contacts_30nm,contacts_50nm,contacts_100nm
-5.00872910563,114.016225842,-2.48242468088,8.13443631454,1.0,-0.315267934472,14.4800606819,-0.601047492676,187.0,0.179770022998,0.1062041747,0.088472879629,0.226768689025,0.16354839016,0.110987552746,0.0895670170206,0.216998993837,0.21413746304,0.216549678407,1.03307341195,[197],1.0,1.0,1.0
-4.27145510873,114.852479186,-1.06691268877,7.50386412674,2.0,-0.135497911474,14.5862648566,-0.512574613047,187.0,-0.19069146203,0.1691509577,0.100490565822,0.27399568245,-0.184395924662,0.154543164145,0.15233239766,0.28476412343,0.269652104279,0.260737033111,0.952990744096,[197],0.0,1.0,1.0
-3.43403372688,116.18437649,-2.56842026381,7.67376508941,3.0,-0.326189373504,14.7554158143,-0.412084047225,187.0,,,,,,,,,,,0.974568166355,[197],1.0,1.0,1.0
59.027718534,25.798647329,54.8854995333,11.0676010193,0.0,6.97045844073,3.27642821078,7.08332622407,188.0,-0.04079112018,0.00877570611,-0.01480899193,0.0442745383404,-0.0218508487358,0.0297976150093,0.000275262534686,0.036951768837,0.0278168806696,0.0398078345643,1.40558532945,[177],1.0,1.0,1.0
58.9043102679,25.8677473771,54.5643096106,11.2991011139,1.0,6.92966732055,3.28520391689,7.06851723214,188.0,0.05153860896,-0.05310949882,0.00501422817,0.0741753972863,0.0353169761215,-0.048326120774,0.0061083655616,0.0601665594933,0.0639769501572,0.060065341384,1.43498584147,"[170, 177]",2.0,2.0,2.0
58.9460955026,25.449562347,54.9701254292,11.2874235695,2.0,6.98120592951,3.23209441807,7.07353146031,188.0,-0.02654883479,-0.00513337974,-0.06550812031,0.0708696411929,-0.0202532974222,-0.0197411732945,-0.0136662884724,0.03141142181,0.0687594464098,0.0713528121805,1.43350279333,"[170, 177]",2.0,2.0,2.0
58.4001945,25.4091420341,54.761079486,11.3240479623,3.0,6.95465709472,3.22696103833,7.00802334,188.0,,,,,,,,,,,1.43815409121,"[170, 177]",2.0,2.0,2.0
-2.12634972215,8.8376864482,114.026002674,7.78644414709,0.0,14.4813023395,1.12238617892,-0.255161966658,189.0,-0.0100922961,-0.01728881345,-0.008307429824,0.0216741989785,0.00884797534422,0.00373309544931,0.00677682464069,0.0117536386509,0.0211235207407,0.0126978761849,0.98887840668,"[27, 198]",1.0,1.0,2.0
-2.19557830402,8.70155405881,113.946535775,7.79955675229,1.0,14.4712100434,1.10509736547,-0.263469396482,189.0,0.0338574275,0.03067182471,-0.04378622386,0.0632796936456,0.0176357946615,0.035455202756,-0.0426920864684,0.0582297767713,0.056294009311,0.059036650106,0.990543707541,"[27, 198]",1.0,1.0,2.0
-2.56046350285,8.94306448964,114.213129692,7.78720411968,2.0,14.5050674709,1.13576919018,-0.307255620342,189.0,-0.0553664351,0.07185805721,0.036646613396,0.0978365820901,-0.0490708977322,0.0572502636555,0.0884884452336,0.116257260559,0.0944166704753,0.0838362687997,0.988974923199,"[27, 198]",1.0,1.0,2.0
-2.25507505788,9.50887596369,113.77717351,7.73010237545,3.0,14.4497010358,1.20762724739,-0.270609006946,189.0,,,,,,,,,,,0.981723001682,"[27, 198]",1.0,2.0,2.0
-0.514049369219,51.4043052013,24.4986026116,3.77377118821,0.0,3.11132253167,6.52834676056,-0.0616859243063,190.0,0.04859782126,0.01683937969,-0.0242653091823,0.0568693077967,0.0675380927042,0.0378612885893,-0.00918105471761,0.0779689868184,0.0737140685635,0.081139856849,0.479268940903,"[20, 53]",2.0,2.0,2.0
-0.716260279072,51.5368987422,24.8812626215,3.62391451011,1.0,3.15992035293,6.54518614025,-0.0859512334886,190.0,0.06029762493,-0.02024961972,0.0865211590242,0.1073860402,0.0440759920915,-0.015466241674,0.0876152964158,0.0992891629353,0.0991899749801,0.0983250154806,0.460237142784,"[20, 53]",2.0,2.0,2.0
0.00474937946361,51.3774529175,25.3560470698,3.70354656461,2.0,3.22021797786,6.52493652053,0.000569925535633,190.0,-0.08340840098,-0.03727477846,-0.114711242209,0.14664596671,-0.0771128636122,-0.0518825720145,-0.0628694103714,0.112208545903,0.143158904483,0.147637610731,0.470350413705,"[20, 53]",2.0,2.0,2.0
-0.951177638941,51.083950725,24.6992880069,3.71569154416,3.0,3.13680957688,6.48766174207,-0.114141316673,190.0,,,,,,,,,,,0.471892826108,"[20, 53]",2.0,2.0,2.0
10.6364840958,-2.32976129546,102.975856566,4.66253174704,0.0,13.0779337839,-0.295879684524,1.2763780915,191.0,0.0567380586,0.036119398827,-0.01703224907,0.0693823880657,0.0756783300442,0.0571413077263,-0.00194799460531,0.094847948686,0.0855682074037,0.0963454004887,0.592141531874,[],0.0,0.0,0.0
10.4945486869,-2.04535658029,103.422612933,3.87548999235,1.0,13.1346718425,-0.259760285697,1.25934584243,191.0,0.100642937,-0.041971692793,-0.03437991912,0.114335482693,0.0844213041615,-0.037188314747,-0.0332857817284,0.0980707429121,0.100352172029,0.0984474793418,0.492187229028,[],0.0,0.0,0.0
10.2080493609,-2.37584235032,104.215077004,3.89805439646,2.0,13.2353147795,-0.30173197849,1.22496592331,191.0,0.0142204978,0.011602557159,0.03668918782,0.0410236321307,0.0205160351678,-0.00300523639551,0.0885310196576,0.0909267869575,0.043607608677,0.0421430379504,0.49505290835,[],0.0,0.0,0.0
10.5137925928,-2.28448363253,104.327049428,4.13359967787,3.0,13.2495352773,-0.290129421331,1.26165511113,191.0,,,,,,,,,,,0.524967159089,[],0.0,0.0,0.0
25.9863522549,-2.278080316,92.2027994722,5.13712281598,0.0,11.709755533,-0.289316200132,3.11836227059,192.0,-0.0892123191,-0.019421331212,-0.03850872789,0.0990906055535,-0.0702720476558,0.00160057768731,-0.0234244734253,0.0740906774562,0.0824516277067,0.0801476428498,0.652414597629,[],0.0,0.0,0.0
25.6654461892,-2.43100418381,91.5003402672,4.85883194173,1.0,11.6205432139,-0.308737531344,3.0798535427,192.0,7.3132699999e-05,0.002726835713,-0.03283577064,0.0329488818463,-0.0161485001385,0.00751021375903,-0.0317416332484,0.0363965472086,0.0366932898941,0.0373545874151,0.6170716566,[],0.0,0.0,0.0
25.3918147671,-2.40953303647,91.5009161149,5.14236581532,2.0,11.6206163466,-0.306010695631,3.04701777206,192.0,-0.1141664938,-0.058430627001,-0.0369376108,0.133463528988,-0.107870956432,-0.0730384205555,0.0149042210376,0.131121660772,0.128119742838,0.135407315941,0.653080458546,[],0.0,0.0,0.0
25.0840013438,-2.86961671364,90.6019673448,5.44075955387,3.0,11.5064498528,-0.364441322632,3.01008016126,192.0,,,,,,,,,,,0.690976463341,[],0.0,0.0,0.0
28.6474795774,-0.901323753744,127.488532987,5.23988471195,0.0,16.1910436894,-0.114468116725,3.43769754929,193.0,-0.0257878765,-0.040457889236,0.15580934091,0.163028850485,-0.00684760505578,-0.0194359803367,0.170893595375,0.172131542626,0.161121945157,0.157166146932,0.665465358418,[],0.0,0.0,0.0
29.9458907517,-1.21988981072,127.285478842,5.17228264107,1.0,16.1652558129,-0.154926005961,3.5935068902,193.0,-0.0246008137,0.0702665771281,-0.22431389253,0.236345751555,-0.0408224465385,0.0750499551741,-0.223219755138,0.239010516499,0.238580356242,0.240032685889,0.656879895416,[],0.0,0.0,0.0
28.0766083139,-0.666609675849,127.091771647,5.40532990079,2.0,16.1406549992,-0.0846594288329,3.36919299767,193.0,0.1151345699,-0.0185045781221,0.20775998646,0.238249030578,0.121430107268,-0.0331123716766,0.259601818298,0.288504426608,0.241354308717,0.242911325555,0.6864768974,[],0.0,0.0,0.0
29.8079415344,-0.81231501539,127.998343064,6.1969427445,3.0,16.2557895691,-0.103164006955,3.57695298413,193.0,,,,,,,,,,,0.787011728552,[],0.0,0.0,0.0
-5.89769398152,112.348739076,20.8518283719,5.58772963383,0.0,2.64818220323,14.2682898627,-0.707723277782,194.0,-0.16391537008,-0.1172913783,-0.024732331355,0.203069456557,-0.144975098636,-0.0962694694007,-0.00964807689031,0.174294794388,0.188113622213,0.175776216188,0.709641663496,[],0.0,0.0,0.0
-6.10379674281,111.425184916,19.5611561666,5.72881258676,1.0,2.48426683315,14.1509984844,-0.732455609137,194.0,0.17859643003,0.1167115574,-0.072436275944,0.225311532157,0.162374797192,0.121494935446,-0.0713421385524,0.214979754478,0.212683277355,0.215345323085,0.727559198519,[],0.0,0.0,0.0
-6.70743237568,112.344173558,20.9674272692,5.34951177519,2.0,2.66286326318,14.2677100418,-0.804891885081,194.0,0.00439014127,0.2205869304,0.034053952223,0.22324322804,0.0106856786378,0.205979136845,0.0858957840606,0.223427111746,0.223455698637,0.209048463772,0.679387995449,[],0.0,0.0,0.0
-6.42364944049,114.081078521,21.0019953106,5.28259002339,3.0,2.66725340445,14.4882969722,-0.770837932858,194.0,,,,,,,,,,,0.670888932971,[],0.0,0.0,0.0
50.6500155621,77.3914225364,6.30675288434,5.83779514082,0.0,0.800957616311,9.82871066212,6.07800186745,195.0,0.033538724691,-0.01465440774,-0.01260640328,0.0387107107112,0.0524789961352,0.00636750115931,0.00247785118469,0.0529219222333,0.0559260056255,0.054346218912,0.741399982884,[204],1.0,1.0,1.0
50.5449622014,77.2760334991,6.57083733072,5.93791497375,1.0,0.834496341002,9.81405625438,6.06539546417,195.0,0.00342516619,0.0115334334,0.00814978828,0.0145317204222,-0.0127964666485,0.016316811446,0.0092439256716,0.0227032609172,0.0190575101649,0.0222801917285,0.754115201666,[204],1.0,1.0,1.0
50.6128771038,77.3668479353,6.59780714324,5.97719337502,2.0,0.837921507192,9.82558968778,6.07354525245,195.0,0.013889602019,-0.01643565154,-0.04455424868,0.0494786091279,0.0201851393868,-0.0310434450945,0.00728758315763,0.0377391600818,0.0516008872893,0.0579328612347,0.759103558628,[204],1.0,1.0,1.0
50.2415916981,77.2374333562,6.70717408828,6.08193951281,3.0,0.851811109211,9.80915403624,6.02899100377,195.0,,,,,,,,,,,0.772406318127,[204],1.0,1.0,1.0
42.2817318771,-1.34195664682,4.59103124285,5.8489715531,0.0,0.583060967842,-0.170428494147,5.07380782526,196.0,-0.004104349028,-0.099348753146,-0.07701665974,0.125771961542,0.0148359224162,-0.0783268442467,-0.0619324052753,0.100949601023,0.126577427779,0.110845681021,0.742819387244,[],0.0,0.0,0.0
41.6399263793,-2.12423029365,4.55871353397,6.17617241679,1.0,0.578956618814,-0.269777247293,4.99679116552,196.0,0.016901757583,-0.042908236906,0.02703037819,0.0534549113634,0.000680124744535,-0.03812485886,0.0281245155816,0.047380964632,0.0507170652655,0.0467397986501,0.784373896932,[],0.0,0.0,0.0
41.8651795309,-2.46209042677,4.69179823935,5.96221437197,2.0,0.595858376397,-0.312685484199,5.02382154371,196.0,-0.164446377972,0.082845076206,0.00672775925,0.184258461473,-0.158150840604,0.0682372826515,0.0585695910876,0.181929690066,0.178662412891,0.172375398105,0.75720122524,[],0.0,0.0,0.0
41.9212441913,-1.80976699207,3.39694486949,6.49985520751,3.0,0.431411998425,-0.229840407993,5.03054930296,196.0,,,,,,,,,,,0.825481611354,[],0.0,0.0,0.0
0.694386918216,100.324637003,-2.19079922911,6.24992477633,0.0,-0.278231502096,12.7412288993,0.0833264301859,197.0,-0.054522199213,0.0258411247,-0.0568624489511,0.0829082145116,-0.0355819277688,0.0468630335993,-0.0417781944864,0.0721639455436,0.0718830676183,0.0818263747369,0.793740446594,"[161, 187]",1.0,1.0,2.0
0.220533176957,100.528110425,-2.62010788432,6.16496287307,1.0,-0.332753701309,12.767070024,0.0264639812348,197.0,0.102430340082,0.0584181004,0.0449360380609,0.126189922499,0.0862087072435,0.063201478446,0.0460301754525,0.116383611967,0.11341897185,0.115955231012,0.78295028488,"[161, 187]",2.0,2.0,2.0
0.595000160798,100.988095468,-1.81356977344,6.73754802824,2.0,-0.230323361227,12.8254881244,0.0714000192957,197.0,-0.064112919914,0.1788252182,0.0649816847383,0.200777350604,-0.0578173825462,0.164217424645,0.116823516576,0.209661504113,0.19885655066,0.185830114979,0.855668599586,"[161, 187]",1.0,2.0,2.0
1.13651420028,102.396168052,-2.3183959145,6.77029071466,3.0,-0.294436281141,13.0043133426,0.136381704034,197.0,,,,,,,,,,,0.859826920762,"[161, 187]",2.0,2.0,2.0
6.84252855085,-1.99723402223,117.240809976,6.31064217608,0.0,14.8895828669,-0.253648720823,0.821103426103,198.0,0.0092055645,-0.001307423648,-0.051803580274,0.0526313851572,0.0281458359442,0.0197144852513,-0.0367193258093,0.0502907337152,0.0589704024643,0.0621647805347,0.801451556362,[189],1.0,1.0,1.0
6.41083204858,-2.00752869663,117.313294735,6.03996958937,1.0,14.8987884314,-0.254956144471,0.769299845829,198.0,0.0728282337,0.0254952541,-0.074034226108,0.106934682124,0.0566066008615,0.030278632146,-0.0729400887164,0.0971666576954,0.0966197799528,0.097990660071,0.76707613785,[189],1.0,1.0,1.0
5.79388016434,-1.80677866434,117.886745394,5.94991770494,2.0,14.9716166651,-0.229460890371,0.695265619721,198.0,-0.0077140688,0.026997509266,0.017107245053,0.0328790236674,-0.0014185314322,0.0123897157115,0.0689490768906,0.0700677707003,0.0319927424785,0.0211701469088,0.755639548527,[189],1.0,1.0,1.0
5.93644053978,-1.59419985122,117.826004695,6.34271231096,3.0,14.9639025963,-0.202463381105,0.712372864774,198.0,,,,,,,,,,,0.805524463492,[189],1.0,1.0,1.0
52.6858099941,77.7827389742,89.9510436947,6.6046387242,0.0,11.4237825492,9.87840784973,6.3222971993,199.0,0.0081212132,-0.08662797254,0.0404886191,0.0959671194048,0.0270614846442,-0.0656060636407,0.0555728735647,0.0901378045762,0.0993783570712,0.0817056167849,0.838789117973,[77],1.0,1.0,1.0
53.0232151533,77.1006289542,90.0149902554,6.9392383848,1.0,11.4319037624,9.79177987719,6.3627858184,199.0,0.0097621718,-0.02357660809,-0.00517670551,0.0260375637727,-0.00645946103846,-0.018793230044,-0.0040825681184,0.0202873727928,0.0249875842345,0.0205355402249,0.88128327487,[77],1.0,1.0,1.0
52.9800759407,76.9149863709,90.0918577499,6.92876550349,2.0,11.4416659342,9.7682032691,6.35760911289,199.0,-0.0576467912,0.05692113796,-0.1570508833,0.176714878908,-0.0513512538322,0.0423133444055,-0.105209051462,0.12448419536,0.174762545078,0.170564798039,0.879953218943,[77],1.0,1.0,1.0
51.67131858,77.3631843076,89.6379460077,6.82722763382,3.0,11.384019143,9.82512440706,6.20055822959,199.0,,,,,,,,,,,0.867057909495,[77],1.0,1.0,1.0
6.60204432597,-0.963428067035,8.40318954853,6.7333855911,0.0,1.06720507266,-0.122355364513,0.792245319117,200.0,-0.127288723712,0.0399169030702,-0.03916869744,0.13903224516,-0.108348452268,0.0609388119695,-0.0240844429753,0.126621429097,0.121930033702,0.130334618472,0.85513997007,[87],1.0,1.0,1.0
6.27563851398,-0.649121743644,7.40091613345,6.84639718639,1.0,0.939916348948,-0.0824384614428,0.753076621677,200.0,0.073741858072,0.0052137576411,0.046689939861,0.0874356642616,0.0575202252335,0.00999713568713,0.0477840772526,0.075444264671,0.074267826573,0.0747560667577,0.869492442672,[87],1.0,1.0,1.0
6.66472134615,-0.608068533871,7.98156068523,6.87566096981,2.0,1.01365820702,-0.0772247038017,0.799766561538,200.0,0.00401554153,-0.0270808135563,-0.034478089726,0.0440253757259,0.0103110788978,-0.0416886071108,0.0173637421116,0.0463223256216,0.0450380670329,0.0550726518522,0.873208943166,[87],1.0,1.0,1.0
6.37740393177,-0.821303286281,8.01317912246,6.9706882303,3.0,1.01767374855,-0.104305517358,0.765288471812,200.0,,,,,,,,,,,0.885277405248,[87],1.0,1.0,1.0
8.50764225428,-0.67643169766,64.6111297622,6.75630700643,0.0,8.2056134798,-0.0859068256028,1.02091707051,201.0,-0.00963780437,-0.0597991375672,-0.044107071018,0.0749283513808,0.00930246707422,-0.0387772286679,-0.0290228165533,0.0493207181367,0.0748859563686,0.059461273705,0.858050989817,"[68, 167]",0.0,2.0,2.0
8.1400833291,-1.14729104858,64.5352415388,6.67600738119,1.0,8.19597567543,-0.14570596317,0.976809999492,201.0,-0.06762022988,0.044298963345,-0.027574981936,0.0854123718863,-0.0838418627185,0.049082341391,-0.0264808445444,0.100696421527,0.098753408682,0.100989671795,0.847852937411,"[68, 167]",0.0,0.0,2.0
7.91029181296,-0.798480313581,64.0027987839,6.75240350958,2.0,8.12835544555,-0.101406999825,0.949235017556,201.0,0.04170595142,-0.039508285631,-0.114535314528,0.128135199268,0.0480014887878,-0.0541160791855,-0.0626934826904,0.0957244259534,0.130320320109,0.135465978114,0.857555245717,"[68, 167]",0.0,2.0,2.0
6.95583085857,-1.10956917682,64.3311921022,6.76436502008,3.0,8.17006139697,-0.140915285456,0.834699703028,201.0,,,,,,,,,,,0.85907435755,"[68, 123, 167]",1.0,2.0,3.0
-4.69579645527,29.7990244671,85.4917558793,6.7669169329,0.0,10.8574529967,3.78447610732,-0.563495574633,202.0,0.0369001256,-0.02175344125,0.018067218462,0.0464893090771,0.0558403970442,-0.000731532350691,0.0331514729267,0.0649438622107,0.0625922242074,0.0586950548563,0.859398450478,"[221, 238]",2.0,2.0,2.0
-4.54523630143,29.6277375281,85.7823080496,6.50929864093,1.0,10.8943531223,3.76272266607,-0.545428356171,202.0,0.0256585722,0.04142502566,-0.032550840244,0.05859993412,0.00943693936154,0.046208403706,-0.0314567028524,0.0566903567806,0.0535223857469,0.057304708342,0.826680927398,"[221, 238]",2.0,2.0,2.0
-4.81649330346,29.9539188325,85.9843440513,6.45744770053,2.0,10.9200116945,3.80414769173,-0.577979196415,202.0,-0.1219406889,0.1106937712,0.00847156379,0.164907276931,-0.115645151532,0.0960859776455,0.0603133956276,0.162000067485,0.160308076679,0.150592441929,0.820095857967,"[221, 238]",2.0,2.0,2.0
-4.74589693854,30.8255233302,85.0241811466,6.51910312354,3.0,10.7980710056,3.91484146293,-0.569507632625,202.0,,,,,,,,,,,0.82792609669,"[221, 238]",2.0,2.0,2.0
50.2677865209,46.508971212,10.6301519633,6.84167785879,0.0,1.35002929934,5.90663934392,6.03213438251,203.0,0.00277759329,-0.00372757577,0.01092764016,0.0118753174725,0.0217178647342,0.0172943331293,0.0260118946247,0.0380444249394,0.0245962149365,0.0298357658938,0.868893088066,"[112, 214]",1.0,2.0,2.0
50.3588501889,46.4796202217,10.6520227766,7.03954006652,1.0,1.35280689263,5.90291176815,6.04306202267,203.0,-0.00658232904,-0.00895798717,0.01928377347,0.0222584031092,-0.0228039618785,-0.00417460912397,0.0203779108616,0.0308659568097,0.031179001439,0.0301547999153,0.894021588448,"[112, 214]",1.0,2.0,2.0
50.5195483012,46.4090848896,10.6001934141,6.90126883546,2.0,1.34622456359,5.89395378098,6.06234579614,203.0,-0.01639174535,-0.01759813404,-0.05655925518,0.0614600112579,-0.0100962079822,-0.0322059275945,-0.00471742334237,0.0340794552602,0.0600880777178,0.0658642887638,0.876461142103,"[112, 214]",1.0,1.0,2.0
50.0482211747,46.2705169051,10.471124553,7.08329991255,3.0,1.32983281824,5.87635564694,6.00578654096,203.0,,,,,,,,,,,0.899579088894,"[112, 214]",1.0,1.0,2.0
39.4291064559,76.3961468267,-0.211279054305,6.88665239255,0.0,-0.0268324398967,9.70231064699,4.73149277471,204.0,0.0017165362026,-0.02137481769,-0.0345060607,0.0406263160137,0.0206568076468,-0.000352908790691,-0.0194218062353,0.0283555074759,0.0455439870726,0.0402181112411,0.874604853854,"[110, 195]",2.0,2.0,2.0
39.1415559501,76.2278411756,-0.197763021213,6.94839545454,1.0,-0.0251159036941,9.6809358293,4.69698671401,204.0,0.0142336220095,-0.01012115437,-0.016944541,0.0243341577005,-0.00198801082896,-0.00533777632397,-0.0158504036084,0.0168427829556,0.0198370215138,0.0178762835299,0.882446222727,"[110, 195]",2.0,2.0,2.0
39.0003514418,76.1481470467,-0.0856872573593,6.93115960976,2.0,-0.0108822816846,9.67081467493,4.68004217301,204.0,0.00684681148579,-0.00506897336,-0.03889135874,0.039813453795,0.0131423488536,-0.0196767669145,0.0129504730976,0.0269742700189,0.0413636749934,0.0455239966857,0.88025727044,"[110, 195]",2.0,2.0,2.0
38.6762567856,76.1082338707,-0.0317753558961,6.78163046368,3.0,-0.00403547019881,9.66574570157,4.64115081427,204.0,,,,,,,,,,,0.861267068887,"[110, 195]",2.0,2.0,2.0
53.3801125533,78.3252504967,119.022074965,6.92217159619,0.0,15.1158035205,9.94730681308,6.4056135064,205.0,-0.0059594417,-0.00699509122,-0.02245233257,0.0242601212772,0.0129808297442,0.0140268176793,-0.00736807810531,0.0204827276021,0.0268615055397,0.0294849248412,0.879115792716,[213],0.0,0.0,1.0
53.1930097819,78.2701710383,118.975150227,6.88538462514,1.0,15.1098440788,9.94031172186,6.38316117383,205.0,-0.0174803861,-0.00857825318,0.00970783423,0.0217575819259,-0.0337020189385,-0.00379487513397,0.0108019716216,0.0355936756844,0.0361061567269,0.0352770350688,0.874443847393,"[162, 213]",0.0,0.0,2.0
53.2739084005,78.2026257376,118.837509391,7.06894733016,2.0,15.0923636927,9.93173346868,6.39286900806,205.0,0.059672109,-0.00441602533,-0.04428212214,0.0744390234584,0.0659676463678,-0.0190238188845,0.00755970969763,0.069070871306,0.0795747320966,0.0816978726374,0.89775631093,"[162, 213]",0.0,1.0,2.0
52.904890716,78.1678538847,119.307368517,7.11129556149,3.0,15.1520358017,9.92731744335,6.34858688592,205.0,,,,,,,,,,,0.903134536309,"[162, 213]",0.0,1.0,2.0
-5.41298150894,112.108925088,81.6999355035,6.95821184461,0.0,10.3758918089,14.2378334861,-0.649557781073,206.0,-0.0778856505,-0.0369963731,0.030019249434,0.0913020345499,-0.0589453790558,-0.0159744642007,0.0451035038987,0.0759214546915,0.075792114835,0.06805069107,0.883692904265,[5],1.0,1.0,1.0
-5.16282109699,111.817615063,81.0866626642,6.88092545359,1.0,10.2980061584,14.200837113,-0.619538531639,206.0,-0.0200525925,-0.0281472792,-0.085063217226,0.0918157215142,-0.0362742253385,-0.023363901154,-0.0839690798344,0.0944060255983,0.0966635384988,0.0953805128204,0.873877532606,[5],1.0,1.0,1.0
-5.87168124054,111.595982943,80.9287682354,6.30410752436,2.0,10.2779535659,14.1726898338,-0.704601748865,206.0,0.2620858824,0.0602027885,0.017267139471,0.269465284595,0.268381419768,0.0455949949455,0.0691089713086,0.280862136921,0.275592300918,0.272773979965,0.800621655594,[5],1.0,1.0,1.0
-5.72778841161,112.070020648,82.9924366012,6.08037339619,3.0,10.5400394483,14.2328926223,-0.687334609394,206.0,,,,,,,,,,,0.772207421316,[5],1.0,1.0,1.0
-1.63572831866,24.8722348398,37.1310766241,6.97199717655,0.0,4.71564673126,3.15877382465,-0.196287398239,207.0,-0.00697037509,-0.05313482631,-0.005257734166,0.0538473737934,0.0119698963542,-0.0321129174107,0.00982652029869,0.0356521862519,0.054719575604,0.0346722028708,0.885443641422,"[31, 72, 231]",2.0,2.0,3.0
-1.67954277004,24.4538503806,37.0761917808,6.89148028212,1.0,4.70867635617,3.10563899834,-0.201545132405,207.0,0.02519094075,-0.00021878548,0.039109679437,0.0465209456978,0.00896930791154,0.00456459256603,0.0402038168286,0.041444310554,0.0401255950381,0.0403837964457,0.875217995829,"[31, 231]",2.0,2.0,2.0
-1.35362877474,24.4521276603,37.274545645,6.85545100318,2.0,4.73386729692,3.10542021286,-0.162435452968,207.0,-0.00466609639,0.00614212822,-0.106486299089,0.106765303766,0.0016294409778,-0.00846566533451,-0.0546444672514,0.0553203431718,0.106675736279,0.106834706258,0.870642277404,"[31, 231]",2.0,2.0,2.0
-2.24101460048,24.5004908747,37.2378047286,6.82350238841,3.0,4.72920120053,3.11156234108,-0.268921752057,207.0,,,,,,,,,,,0.866584803328,"[31, 231]",2.0,2.0,2.0
-6.36130143975,77.5000044684,41.287769948,7.06926755991,0.0,5.2435467834,9.84250056749,-0.76335617277,208.0,-0.0780311175,-0.04076150433,-0.008161856493,0.0884136382859,-0.0590908460558,-0.0197395954307,0.00692239797169,0.0626841232613,0.0722484894254,0.0628330774097,0.897796980109,[21],0.0,0.0,1.0
-6.42931691053,77.1790477414,40.6733517,7.09059254425,1.0,5.1655156659,9.80173906316,-0.771518029263,208.0,0.04323413405,-0.00436710554,-0.021429843046,0.0484510075316,0.0270125012115,0.000416272506026,-0.0203357056544,0.0338140418904,0.0347560786838,0.0344831361317,0.90050525312,"[12, 21]",0.0,0.0,2.0
-6.60789893591,77.1446610836,41.0137779523,7.081367656,2.0,5.20874979995,9.79737195762,-0.792947872309,208.0,-0.15243988033,-0.12485615552,0.029751767366,0.199279061488,-0.146144342962,-0.139463949075,0.0815935992036,0.217866650735,0.194505517178,0.204189935434,0.899333692312,"[12, 21]",0.0,0.0,2.0
-6.35996754119,76.1615417488,39.813463934,6.73361640812,3.0,5.05630991962,9.6725158021,-0.763196104943,208.0,,,,,,,,,,,0.855169283831,[12],0.0,0.0,1.0
41.2448255542,96.9148232909,-4.12664177093,7.11250620966,0.0,-0.524083504908,12.3081825579,4.94937906651,209.0,0.00327170177,-0.0152667458,-0.00157089918,0.0156922045624,0.0222119732142,0.00575516309931,0.0135133552847,0.0266290147662,0.026998388945,0.0229991604326,0.903288288627,[],0.0,0.0,0.0
41.2317347278,96.7946126935,-4.10088033967,7.24120539818,1.0,-0.520811803138,12.2929158121,4.94780816733,209.0,0.031624154827,0.0135882404,0.00023649776,0.0344206824,0.0154025219885,0.018371618446,0.0013306351516,0.0240109274673,0.0205410294768,0.02397519508,0.919633085569,[],0.0,0.0,0.0
41.2337055424,96.9016067129,-3.85187124655,6.8488246357,2.0,-0.489187648311,12.3065040525,4.94804466509,209.0,0.010986519827,0.0019614221,-0.03397590636,0.0357618932321,0.0172820571948,-0.0126463714545,0.0178659254776,0.027888913658,0.0381690829143,0.0401617034603,0.869800728734,[],0.0,0.0,0.0
40.9505729894,96.9170509811,-3.76536321641,6.82937923506,3.0,-0.478201128484,12.3084654746,4.91406875873,209.0,,,,,,,,,,,0.867331162853,[],0.0,0.0,0.0
15.6670302765,31.2567515229,131.691471009,7.16056582616,0.0,16.7248168182,3.9696074434,1.88004363318,210.0,-0.0383607317,-0.03689818464,0.16534799317,0.17370371502,-0.0194204602558,-0.0158762757407,0.180432247635,0.182167522886,0.170524453237,0.167239855457,0.909391859922,[36],1.0,1.0,1.0
17.0449302196,30.9662146359,131.389418004,7.20529623116,1.0,16.6864560865,3.93270925876,2.04539162635,210.0,0.0886294428,-0.01905432441,-0.01613428003,0.0920790986155,0.0724078099615,-0.014270946364,-0.0150401426384,0.0753177053828,0.0765916001545,0.0755438008419,0.915072621357,[36],1.0,1.0,1.0
16.910477886,30.8161805854,132.087287632,7.40589377766,2.0,16.7750855293,3.91365493435,2.02925734632,210.0,-0.0694846333,-0.00310892843,-0.13402425599,0.150997618837,-0.0631890959322,-0.0177167219845,-0.0821824241524,0.105169838462,0.148206033866,0.149228835271,0.940548509763,[36],0.0,1.0,1.0
15.7936090861,30.7917008341,131.540164536,7.42311133912,3.0,16.705600896,3.91054600592,1.89523309033,210.0,,,,,,,,,,,0.942735140068,"[7, 36]",0.0,1.0,2.0
-2.94464472294,63.8253462654,109.35123249,7.20050108612,0.0,13.8876065262,8.10581897571,-0.353357366752,211.0,0.0602666838,-0.00707950642,-0.042505342722,0.0740870889381,0.0792069552442,0.0139424024793,-0.0274210882573,0.0849708681088,0.0901696474992,0.0909661283438,0.914463637937,[224],0.0,0.0,1.0
-3.29885591229,63.7696021204,109.825773307,7.23813563318,1.0,13.94787321,8.09873946929,-0.395862709474,211.0,0.0699883967,0.010050204,0.054792585061,0.0894517168686,0.0537667638615,0.014833582046,0.0558867224526,0.0789571136691,0.0774215659506,0.0781864913532,0.919243225414,[224],0.0,0.0,1.0
