z,y,x,rad,frame
-6.16626082896,7.29494813997,65.7651639329,7.98884917824,3.0
-12.2433604898,109.516614429,131.444878093,10.5021785072,3.0
-4.08451612178,43.979652511,122.105602114,8.48367023221,3.0
55.1739780502,16.5707998008,35.5584019856,9.99297453107,3.0
0.472022027139,134.187809277,47.9026665747,10.3440507196,3.0
32.7060930532,126.033323747,35.0707012009,6.36810572058,3.0
53.8985537389,36.0570730234,105.869008312,8.18329578689,3.0
57.5184802953,48.8102646112,109.268692995,10.2938695537,3.0
26.1778541682,131.176496059,7.74218491413,8.03642066269,3.0
46.9826774097,53.3532997697,83.1890497524,7.05850902153,3.0
57.9804889093,14.3527606511,57.3463441515,9.85334460052,3.0
46.3725810904,101.070190006,128.056140906,7.71092033752,3.0
-3.08763550876,102.310884174,97.8788593762,8.01355936057,3.0
25.4684528325,130.66341637,71.1639989358,8.14930283347,3.0
46.4827199957,57.6789566363,69.9514309642,7.12001772282,3.0
31.8393817665,56.8495272562,134.226643425,7.96486954781,3.0
-3.43403372688,116.18437649,-2.56842026381,7.67376508941,3.0
-2.25507505788,9.50887596369,113.77717351,7.73010237545,3.0
23.9456149622,118.006865531,-2.27253979444,7.65383701197,3.0
-1.67947503416,11.3247415474,-1.78285405562,7.96583786896,3.0
52.9886073858,109.71997816,68.5500638956,7.7788263035,3.0
39.0353839183,15.1501536254,134.682570271,8.86732913119,3.0
15.4239023002,9.39322309909,-1.37626465357,7.88943401261,3.0
-2.22907114192,42.5866648849,76.7820008933,7.84016596803,3.0
35.8011566777,131.034313302,90.5615114332,7.65983869317,3.0
51.7690316237,129.518067882,-4.68422876173,8.67647750317,3.0
-11.5505205426,60.8015858275,125.369561697,8.76560009928,3.0
25.1335848268,48.7794601872,-4.09649109533,7.72006281983,3.0
54.0577405862,40.2241798715,132.994477799,8.24227309131,3.0
58.4001945,25.4091420341,54.761079486,11.3240479623,3.0
59.8300263184,19.8253922798,105.286203741,11.266791306,3.0
60.2543896895,2.79808692213,122.717430857,11.3815973743,3.0
60.2848044907,72.4696950253,34.6752804496,10.6920102763,3.0
-1.49441804118,123.865289546,71.1747969176,7.60762662021,3.0
-0.951177638941,51.083950725,24.6992880069,3.71569154416,3.0
10.5137925928,-2.28448363253,104.327049428,4.13359967787,3.0
51.4111155287,2.68910434587,40.1750955279,4.77634061346,3.0
-6.42364944049,114.081078521,21.0019953106,5.28259002339,3.0
25.0840013438,-2.86961671364,90.6019673448,5.44075955387,3.0
-5.72778841161,112.070020648,82.9924366012,6.08037339619,3.0
50.2415916981,77.2374333562,6.70717408828,6.08193951281,3.0
29.8079415344,-0.81231501539,127.998343064,6.1969427445,3.0
54.2635278377,13.6874275519,5.31680633111,6.24096197181,3.0
-4.50000625673,121.50367909,126.985754138,6.31203053936,3.0
5.93644053978,-1.59419985122,117.826004695,6.34271231096,3.0
31.7439282805,14.3541928732,-4.51284873913,6.50316122771,3.0
41.9212441913,-1.80976699207,3.39694486949,6.49985520751,3.0
-4.74589693854,30.8255233302,85.0241811466,6.51910312354,3.0
-6.35996754119,76.1615417488,39.813463934,6.73361640812,3.0
12.378555492,3.10710124713,131.710692051,6.77937060557,3.0
6.95583085857,-1.10956917682,64.3311921022,6.76436502008,3.0
1.13651420028,102.396168052,-2.3183959145,6.77029071466,3.0
38.6762567856,76.1082338707,-0.0317753558961,6.78163046368,3.0
-2.24101460048,24.5004908747,37.2378047286,6.82350238841,3.0
40.9505729894,96.9170509811,-3.76536321641,6.82937923506,3.0
51.67131858,77.3631843076,89.6379460077,6.82722763382,3.0
-7.10286217983,13.8184799879,49.5393785898,6.85728650351,3.0
6.37740393177,-0.821303286281,8.01317912246,6.9706882303,3.0
52.8642630106,21.4840768712,16.8687312669,7.05736054058,3.0
50.0482211747,46.2705169051,10.471124553,7.08329991255,3.0
45.0001958997,78.400073287,131.790838241,7.09140313216,3.0
52.904890716,78.1678538847,119.307368517,7.11129556149,3.0
-3.01978261913,63.9947516021,110.276220335,7.13097186674,3.0
-1.08845243253,20.5334423279,74.7435471603,7.14913815802,3.0
-5.5143562262,57.4542222985,96.84721797,7.27963530402,3.0
41.2931455476,116.419554831,129.67847717,7.26038245552,3.0
55.8911502106,97.5800182559,108.287998004,7.27374469634,3.0
55.0161428087,93.3561008957,87.5896609712,7.28204696108,3.0
-1.51035972613,75.5012205551,66.4860254502,7.30378432892,3.0
-2.37584661554,36.5386924615,-1.77992168197,7.32970731233,3.0
22.8007302785,94.722543488,129.993242241,7.34258507826,3.0
52.100891064,56.4102563418,18.0899931716,7.39055824006,3.0
53.7305841263,103.983999133,94.3277009647,7.40535516322,3.0
15.7936090861,30.7917008341,131.540164536,7.42311133912,3.0
-17.8864502708,24.4481683027,97.2327063118,12.7348638076,3.0
-0.0660817881869,23.3836119442,9.4721159686,7.44838340326,3.0
-0.52024658516,92.756564987,39.4428003302,7.45391029535,3.0
-4.38666861106,19.0399744291,22.9478917055,7.47560513769,3.0
52.3800146487,86.5721624077,39.4801212761,7.47261766539,3.0
34.2893648394,-0.275088094132,29.6961453634,7.50527462623,3.0
25.3936545938,132.005525339,104.915726675,7.56131602562,3.0
48.0590718273,129.350523586,63.0731117978,7.57381938923,3.0
-0.983933077275,36.561373024,36.4230364933,7.60415204944,3.0
-1.36512448507,83.941030249,123.593311549,7.59588723689,3.0
